p399,p1391
p1416,p1907
p1693,p1764
p606,p1335
p1328,p1474
p466,p1905
p511,p1136
p1752,p1862
p75,p126
p407,p1236
p380,p1766
p329,p1136
p404,p1768
p752,p1634
p1232,p1486
p438,p1189
p269,p1151
p1091,p1670
p243,p1317
p1095,p1581
p262,p1313
p354,p528
p43,p1418
p1124,p1692
p727,p1161
p803,p1302
p389,p1679
p1652,p1993
p71,p897
p949,p1204
p469,p1054
p102,p1823
p501,p780
p409,p1967
p132,p453
p460,p1661
p346,p799
p1246,p1944
p1114,p1414
p477,p1756
p1547,p1714
p921,p1161
p813,p1715
p172,p1132
p21,p924
p539,p1973
p231,p1382
p1469,p1808
p524,p674
p631,p1278
p491,p982
p235,p1545
p933,p1599
p77,p1202
p1284,p1337
p808,p1576
p537,p1992
p686,p989
p550,p789
p497,p1727
p701,p910
p913,p1411
p1362,p1740
p1229,p1656
p167,p321
p27,p660
p290,p556
p1183,p1937
p174,p389
p387,p771
p1558,p1702
p1342,p1770
p521,p1984
p337,p1277
p906,p1444
p1492,p1601
p1408,p1620
p382,p1092
p584,p1990
p705,p1530
p612,p1579
p818,p1367
p249,p942
p1749,p1904
p1549,p1923
p469,p1928
p813,p1507
p1192,p1437
p60,p1307
p1349,p1839
p1002,p1354
p146,p261
p1388,p1553
p926,p1748
p1632,p1945
p538,p1256
p2,p1194
p1465,p1931
p1045,p1916
p1034,p1924
p270,p381
p104,p614
p239,p1854
p1420,p1474
p677,p1548
p216,p1001
p13,p1229
p621,p1802
p1314,p1666
p1096,p1372
p1625,p1991
p140,p1174
p673,p771
p1027,p1155
p158,p1869
p89,p908
p574,p1257
p882,p1245
p1030,p1222
p665,p1309
p591,p1932
p624,p1774
p192,p769
p610,p1619
p180,p1167
p1114,p1830
p581,p590
p575,p599
p420,p1536
p1096,p1344
p1224,p1987
p126,p425
p978,p1687
p737,p1348
p482,p1668
p1309,p1442
p156,p1680
p1056,p1472
p1363,p1830
p37,p216
p165,p1327
p1032,p1393
p144,p818
p1881,p1909
p392,p1331
p518,p603
p491,p1041
p31,p203
p60,p619
p319,p1041
p50,p1187
p553,p931
p1450,p1881
p484,p843
p927,p1001
p212,p793
p1260,p1325
p1328,p1757
p49,p1261
p1017,p1498
p714,p1632
p856,p1208
p1436,p1968
p1214,p1736
p1053,p1153
p537,p1899
p192,p652
p560,p1497
p76,p191
p933,p935
p661,p934
p311,p1264
p1,p624
p364,p1711
p648,p1148
p898,p995
p160,p696
p310,p1013
p16,p1306
p1290,p1458
p796,p834
p351,p1202
p422,p1210
p1126,p1916
p1591,p1965
p579,p1039
p449,p739
p514,p1552
p75,p987
p409,p852
p1098,p1841
p4,p1368
p1678,p1846
p328,p473
p1062,p1486
p205,p648
p86,p1053
p864,p1844
p1035,p1529
p416,p881
p1594,p1845
p115,p1997
p534,p958
p90,p822
p95,p1669
p814,p1937
p279,p1391
p1248,p1711
p151,p1817
p1238,p1306
p117,p996
p1516,p1706
p1558,p1980
p117,p1497
p620,p1827
p215,p662
p498,p1493
p2,p1676
p86,p843
p646,p874
p139,p1726
p748,p1291
p430,p1381
p661,p1655
p1176,p1907
p299,p397
p857,p894
p456,p934
p1034,p1480
p497,p1232
p796,p1763
p479,p779
p825,p1440
p1548,p1820
p525,p1582
p1883,p1914
p1102,p1299
p467,p836
p1294,p1673
p398,p1368
p1269,p1645
p236,p1450
p1095,p1574
p793,p1616
p283,p1559
p719,p788
p23,p748
p126,p1932
p133,p1072
p701,p1391
p1112,p1320
p852,p1374
p1117,p1345
p247,p878
p196,p1057
p630,p1631
p1752,p1972
p375,p955
p589,p1826
p854,p1734
p985,p1206
p179,p1153
p1692,p1717
p196,p410
p540,p1410
p52,p446
p714,p1204
p144,p1913
p1033,p1320
p440,p1259
p672,p1466
p117,p1580
p673,p1175
p326,p461
p1126,p1909
p1172,p1604
p1569,p1981
p159,p1246
p530,p1406
p565,p1139
p242,p1996
p313,p1525
p257,p1177
p1371,p1396
p39,p806
p21,p1014
p753,p1700
p884,p1587
p152,p1190
p185,p395
p101,p414
p248,p1346
p1322,p1852
p469,p562
p669,p1272
p791,p1031
p377,p1950
p294,p1286
p295,p595
p1626,p1676
p178,p857
p114,p1135
p603,p1222
p422,p1368
p337,p674
p804,p1610
p228,p1713
p757,p1735
p670,p1009
p82,p516
p863,p1513
p710,p1961
p78,p341
p113,p1309
p823,p1716
p152,p1463
p641,p1527
p19,p1395
p433,p888
p984,p986
p368,p1031
p123,p1714
p320,p1698
p527,p1590
p962,p1560
p1359,p1990
p43,p1038
p1436,p1441
p704,p1502
p173,p425
p213,p1843
p503,p660
p677,p1290
p1290,p1942
p527,p653
p575,p823
p208,p1372
p1663,p1814
p527,p704
p1238,p1648
p828,p1078
p124,p806
p815,p1283
p972,p1515
p680,p693
p703,p1785
p228,p1341
p470,p1965
p30,p1740
p252,p1236
p791,p1393
p1366,p1625
p375,p1025
p743,p1762
p502,p915
p1265,p1510
p1042,p1599
