p1603,p1606
p1256,p1421
p400,p738
p8,p308
p234,p1799
p979,p1858
p1532,p1576
p683,p1175
p470,p1988
p492,p818
p15,p1316
p36,p120
p737,p1301
p156,p1916
p193,p884
p587,p1016
p198,p1138
p425,p1100
p120,p1126
p322,p1563
p240,p541
p466,p1159
p1331,p1901
p537,p1190
p371,p1383
p769,p1135
p1774,p1933
p1521,p1623
p76,p593
p1729,p1926
p672,p1720
p258,p1953
p768,p1911
p1262,p1769
p324,p455
p172,p1947
p673,p1933
p149,p1738
p1207,p1916
p709,p1269
p788,p1704
p736,p997
p219,p1796
p65,p744
p1046,p1582
p701,p831
p990,p1922
p795,p1426
p476,p1837
p359,p595
p59,p1924
p122,p945
p1115,p1754
p1198,p1320
p113,p1867
p1671,p1769
p124,p452
p217,p1132
p641,p1557
p13,p1508
p152,p949
p395,p1671
p271,p436
p1353,p1608
p914,p1586
p1105,p1108
p539,p604
p414,p1707
p897,p1420
p838,p1665
p802,p1906
p1306,p1622
p399,p624
p760,p1142
p1526,p1560
p355,p1839
p548,p1858
p1007,p1131
p79,p1593
p1070,p1106
p176,p1781
p247,p458
p1766,p1971
p1362,p1556
p1038,p1466
p459,p552
p276,p1772
p1484,p1996
p562,p1189
p272,p1490
p226,p538
p692,p1561
p476,p1726
p1333,p1819
p26,p47
p774,p1476
p1432,p1977
p311,p574
p121,p1399
p55,p851
p579,p1952
p1086,p1904
p714,p1680
p390,p747
p279,p1628
p263,p1110
p770,p1458
p356,p378
p125,p893
p26,p1178
p631,p918
p11,p590
p798,p1045
p749,p1353
p151,p1289
p34,p307
p1046,p1682
p626,p758
p898,p1701
p1703,p1764
p948,p1583
p1817,p1949
p253,p645
p1716,p1878
p1005,p1257
p254,p746
p683,p1146
p169,p1339
p1113,p1297
p245,p1129
p1029,p1923
p1485,p1855
p391,p1253
p401,p1309
p994,p1535
p992,p1267
p911,p1048
p758,p1138
p1587,p1657
p736,p1000
p353,p1056
p953,p1396
p902,p931
p57,p1549
p706,p904
p632,p822
p24,p727
p1256,p1600
p352,p1181
p1063,p1432
p550,p1545
p1308,p1878
p654,p1681
p474,p993
p1068,p1333
p568,p1540
p71,p422
p343,p599
p357,p1767
p397,p1285
p248,p305
p525,p1617
p374,p1099
p55,p1294
p182,p363
p252,p1163
p1042,p1256
p1060,p1487
p1049,p1755
p770,p1117
p862,p1854
p1966,p1989
p862,p1433
p1548,p1858
p1327,p1609
p40,p113
p514,p829
p897,p1491
p810,p1510
p523,p1928
p402,p1997
p419,p1802
p577,p1600
p1271,p1424
p4,p605
p1420,p1491
p234,p1971
p201,p202
p703,p1444
p114,p294
p703,p1786
p235,p835
p261,p700
p1143,p1373
p882,p1844
p682,p1044
p365,p1076
p350,p1352
p1491,p1980
p484,p1635
p969,p1874
p1308,p1966
p1264,p1709
p100,p1365
p1674,p1834
p1185,p1494
p937,p1002
p708,p1359
p636,p1772
p1505,p1619
p1256,p1540
p1078,p1696
p1197,p1552
p272,p1328
p68,p567
p121,p1715
p1523,p1589
p39,p940
p264,p1435
p1174,p1847
p544,p1978
p649,p1447
p20,p146
p84,p760
p234,p1288
p1720,p1753
p809,p1836
p270,p947
p595,p722
p692,p1752
p1409,p1609
p923,p1705
p295,p916
p219,p1281
p35,p1916
p430,p1283
p636,p1274
p320,p1422
p749,p1537
p1715,p1866
p914,p1294
p298,p509
p547,p1478
p718,p996
p1629,p1854
p602,p1273
p1026,p1567
p54,p1077
p292,p1827
p33,p283
p1029,p1995
p98,p1801
p556,p909
p298,p389
p661,p982
p1584,p1718
p1227,p1701
p397,p1022
p136,p322
p1318,p1892
p333,p1349
p231,p535
p231,p655
p171,p499
p721,p1451
p833,p1188
p214,p1225
p211,p1918
p138,p1426
p848,p1289
p801,p970
p961,p1848
p1115,p1691
p1730,p1918
p332,p1576
p976,p1601
p1329,p1637
p912,p924
p1701,p1815
p550,p1307
p296,p1842
p1032,p1598
p1752,p1972
p484,p1354
p267,p1810
p98,p1733
p154,p1892
p343,p1562
p779,p958
p269,p720
p233,p711
p1227,p1815
p139,p1725
p77,p270
p148,p1075
p142,p934
p274,p1847
p227,p1476
p1674,p1883
p1379,p1733
p916,p1190
p287,p1001
p210,p544
p928,p1369
p187,p1974
p421,p1672
p555,p961
p373,p381
p99,p1956
p80,p1527
p529,p801
p278,p1246
p561,p1863
p245,p991
p99,p1294
p1288,p1290
p53,p650
p1773,p1956
p1083,p1796
p1512,p1918
p1361,p1947
p1043,p1424
p1030,p1894
p63,p742
p275,p529
p123,p733
p468,p1719
p115,p544
p384,p1753
p1281,p1796
p1293,p1765
p1416,p1517
p415,p1578
p943,p1923
p302,p1201
p643,p1997
p98,p255
p1091,p1523
p1270,p1922
p381,p1677
p1120,p1534
p501,p664
p639,p892
p520,p1460
p1020,p1691
p402,p532
p1315,p1544
p408,p1757
p1323,p1932
p1046,p1992
p782,p807
p428,p892
p99,p1841
p820,p1571
p219,p1821
p628,p1812
p1294,p1953
p477,p1302
p917,p1374
p1313,p1688
p639,p766
p63,p1338
p658,p1289
p1757,p1770
p49,p1769
p562,p716
p529,p1947
p1385,p1565
p957,p1410
p813,p1321
p620,p860
p147,p761
p41,p485
p662,p1867
p34,p912
p619,p1440
p1102,p1899
p319,p1268
p977,p1604
p269,p1029
p1203,p1447
p251,p484
p144,p881
p1631,p1710
p92,p1697
p1269,p1801
p383,p1821
p610,p887
p133,p1078
p310,p382
p1278,p1738
p467,p864
p236,p423
p251,p1653
p357,p578
p16,p264
p1143,p1772
p503,p909
p379,p1983
p657,p1012
p28,p681
p336,p1052
p349,p427
p1424,p1745
p292,p478
p368,p922
p118,p1488
p3,p87
p1502,p1975
p191,p1548
p555,p1522
p287,p794
p1882,p1883
p810,p1150
p32,p1505
p176,p915
p1064,p1814
p601,p878
p276,p1669
p1315,p1657
p1068,p1577
p266,p952
p304,p1668
p784,p1197
p224,p1208
p893,p1149
p1023,p1271
p430,p1555
p357,p1659
p754,p1170
p40,p1187
p285,p799
p652,p1941
p552,p619
p289,p855
p49,p782
p382,p473
p428,p1192
p483,p1670
p1158,p1465
p605,p1926
p1212,p1644
p737,p1645
p452,p1333
p204,p772
p294,p1257
p1304,p1676
p659,p738
p366,p441
p305,p1054
p1577,p1819
p36,p186
p159,p845
p47,p1238
p1621,p1786
p1510,p1875
p1158,p1488
p174,p1943
p379,p388
p1166,p1763
p765,p1532
