p1117,p1545
p497,p632
p1159,p1728
p299,p1704
p191,p430
p141,p414
p60,p1226
p443,p1180
p1277,p1295
p967,p1200
p465,p1187
p271,p1089
p703,p1898
p127,p1009
p145,p1118
p919,p1102
p319,p1042
p236,p1113
p1050,p1357
p137,p1195
p155,p947
p35,p748
p1465,p1684
p876,p1413
p606,p699
p286,p1469
p1331,p1510
p584,p1687
