p1379,p1413
p209,p1913
p208,p1542
p280,p1747
p409,p565
p768,p1583
p107,p1591
p204,p749
p662,p1603
p774,p1604
p1042,p1600
p414,p1307
p587,p1385
p976,p1745
p213,p895
p867,p1700
p205,p1409
p681,p1158
p42,p868
p262,p1392
p630,p1066
p530,p1137
p502,p1917
p113,p1710
p1247,p1730
p341,p959
p551,p1568
p60,p1734
p1322,p1783
p80,p1741
p1535,p1999
p313,p806
p585,p1631
p183,p806
p324,p339
p1251,p1757
p570,p729
p286,p1219
p778,p1074
p880,p1039
p416,p1810
p695,p1237
p140,p1758
p345,p1791
p1293,p1992
p229,p1113
p734,p1889
p533,p1047
p622,p1550
p188,p1206
p202,p1804
p140,p420
p612,p692
p223,p1815
p1338,p1728
p387,p484
p141,p1445
p887,p1477
p462,p971
p121,p444
p466,p510
p621,p1082
p1416,p1811
p500,p1407
p810,p825
p492,p1866
p532,p1972
p725,p1416
p1221,p1462
p1128,p1570
p1060,p1732
p1384,p1606
p55,p244
p1519,p1639
p216,p1024
p937,p1443
p109,p1890
p1074,p1906
p848,p1841
p1064,p1329
p1472,p1498
p637,p1538
p666,p1097
p1246,p1678
p1070,p1118
p1715,p1900
p349,p1825
p544,p633
p1096,p1819
p1647,p1758
p731,p974
p1013,p1974
p859,p1449
p720,p942
p61,p845
p1472,p1492
p1033,p1802
p633,p980
p149,p1562
p1650,p1926
p1310,p1823
p197,p623
p291,p1971
p1280,p1953
p790,p1905
p758,p1451
p784,p1889
p391,p1521
p589,p1817
p137,p1902
p137,p150
p865,p1723
p1643,p1698
p154,p1276
p1263,p1635
p235,p1432
p1925,p1982
p1127,p1150
p676,p1986
p1784,p1946
p582,p654
p803,p1179
p90,p1009
p634,p1478
p1291,p1471
p752,p955
p832,p908
p1617,p1793
p59,p1654
p86,p1418
p918,p1619
p733,p1630
p261,p938
p723,p1947
p520,p565
p67,p280
p382,p1781
p500,p769
p1479,p1496
p1419,p1756
p1078,p1849
p1509,p1754
p904,p1507
p1593,p1742
p1007,p1407
p580,p1271
p1181,p1897
p1189,p1731
p96,p460
p16,p1761
p567,p597
p337,p1067
p343,p1581
p935,p1138
p229,p838
p990,p1733
p18,p970
p714,p1902
p989,p1721
p180,p956
p75,p1614
p1233,p1649
p55,p451
p401,p428
p485,p833
p1161,p1326
p525,p1852
p888,p916
p192,p1822
p47,p139
p1276,p1465
p713,p1186
p480,p1803
p382,p1926
p132,p417
p815,p1416
p1396,p1755
p118,p1568
p230,p1839
p170,p1547
p84,p300
p57,p641
p463,p1156
p731,p1900
p1381,p1818
p1610,p1906
p596,p1610
p823,p1175
p757,p1614
p340,p595
p46,p244
p104,p775
p219,p601
p1279,p1692
p711,p1546
p864,p1409
p194,p1383
p21,p428
p1164,p1577
p715,p1690
p599,p1043
p1668,p1756
p1207,p1990
p430,p1925
p796,p1587
p784,p1947
p1047,p1511
p316,p1989
p270,p1622
p978,p1245
p1610,p1705
p551,p1309
p368,p724
p1595,p1914
p325,p1901
p580,p1115
p708,p1936
p773,p958
p76,p1786
p630,p842
p384,p584
p694,p1241
p1002,p1910
p625,p1881
p363,p673
p1302,p1620
p461,p1491
p260,p1450
p496,p770
p382,p1236
p1765,p1991
p140,p1681
p277,p333
p961,p1997
p1059,p1426
p454,p1274
p805,p1073
p58,p753
p243,p1140
p1227,p1936
p8,p951
p54,p912
p597,p1031
p1322,p1892
p856,p1448
p149,p1523
p1550,p1619
p193,p795
p321,p1266
p57,p1319
p975,p1329
p994,p1594
p921,p1791
p685,p1946
p1247,p1451
p616,p802
p628,p1840
p1795,p1908
p1396,p1871
p1466,p1938
p15,p1219
p784,p1846
p243,p1411
p26,p582
p954,p1830
p1438,p1709
p147,p264
p344,p1626
p45,p1264
p847,p1259
p721,p1885
p576,p1020
p11,p1318
p973,p1237
p755,p1243
p384,p1722
p39,p710
p1334,p1511
p227,p1472
p223,p1960
p237,p1295
p513,p1233
p715,p1365
p752,p1996
p781,p1147
p94,p364
p36,p1902
p1037,p1235
p1864,p1920
p485,p1941
p326,p424
p637,p1453
p1433,p1498
p854,p1954
p1687,p1998
p30,p1512
p493,p1742
p480,p1015
p214,p977
p436,p1285
p519,p1653
p625,p978
p1075,p1664
p76,p996
p141,p440
p178,p1018
p887,p1896
p918,p1424
p657,p907
p105,p791
p842,p944
p95,p285
p1099,p1214
p396,p439
p50,p769
p353,p1767
p502,p699
p210,p1514
p479,p799
p263,p1462
p253,p806
p1095,p1185
p1319,p1894
p432,p846
p241,p933
p513,p740
p235,p869
p73,p546
p236,p1113
p28,p648
p549,p997
p855,p1513
p937,p1271
p585,p1349
p59,p1757
p558,p1261
p751,p1781
p597,p1154
p1045,p1349
p136,p458
p901,p1115
p929,p1533
p665,p1000
p901,p1259
p345,p1510
p617,p1607
p72,p1010
p174,p597
p946,p1970
p1341,p1950
p679,p1120
p1299,p1521
p454,p1538
p833,p868
p889,p1372
p1232,p1336
p3,p1054
p255,p1360
p468,p1800
p95,p1020
p1190,p1950
p100,p1435
p701,p1291
p531,p646
p601,p1718
p1775,p1869
p94,p1481
p196,p539
p303,p529
p94,p509
p611,p1552
p684,p1927
p620,p1608
p285,p1402
p779,p1371
p101,p737
p201,p1797
p268,p911
p840,p1366
p669,p1392
p198,p1749
p840,p879
p642,p999
p1029,p1206
p1397,p1770
p416,p1256
p1351,p1954
p374,p1555
p1215,p1909
p53,p963
p1506,p1765
p1261,p1577
p57,p1947
p1413,p1736
p1404,p1847
p1226,p1514
p269,p563
p378,p647
p212,p593
p170,p1596
p731,p1700
p481,p1792
p834,p1010
p346,p1755
p1439,p1562
p1041,p1870
p1564,p1623
p1509,p1558
p656,p1733
p399,p1731
p347,p1836
p93,p1990
p1416,p1897
p443,p1481
p72,p131
p1561,p1854
p551,p669
p941,p1269
p1048,p1858
p639,p1943
p140,p631
p67,p934
p431,p1355
p187,p191
p55,p1479
p74,p1362
