p1449,p1520
p1631,p1839
p453,p1605
p1411,p1857
p83,p1446
p226,p1220
p1086,p1218
p1216,p1342
p99,p177
p1126,p1866
p1676,p1754
p10,p939
p1375,p1843
p900,p1318
p1245,p1583
p1286,p1505
p478,p996
p219,p1804
p455,p1559
p1160,p1454
p214,p1582
p695,p867
p265,p1043
p738,p1438
p335,p903
p408,p676
p1149,p1646
p941,p1709
p185,p213
p569,p1066
p538,p738
p441,p1902
p666,p775
p463,p1890
p893,p944
p170,p332
p222,p1736
p472,p1792
p334,p1856
p489,p1554
p532,p1952
p32,p282
p1348,p1796
p777,p1974
p565,p1688
p1804,p1997
p257,p1412
p240,p943
p369,p589
p1114,p1317
p1556,p1738
p993,p1566
p1540,p1541
p59,p309
p447,p1759
p396,p417
p855,p896
p1277,p1338
p505,p956
p317,p670
p610,p1981
p145,p640
p562,p1351
p528,p1827
p114,p854
p260,p930
p167,p1614
p724,p786
p310,p988
p381,p1696
p1397,p1736
p1801,p1872
p1877,p1932
p1490,p1874
p107,p210
p138,p400
p933,p1369
p556,p1718
p1271,p1632
p85,p1115
p311,p588
p604,p1143
p284,p759
p272,p1997
p1003,p1027
p347,p1244
p290,p418
p1851,p1921
p682,p752
p663,p768
p320,p1920
p611,p1606
p69,p976
p462,p703
p1246,p1685
p999,p1845
p1554,p1794
p522,p1424
p286,p1032
p245,p471
p738,p768
p221,p1119
p232,p1708
p1010,p1939
p603,p686
p100,p1611
p181,p1285
p586,p880
p749,p1986
p53,p1268
p812,p1615
p1891,p1972
p125,p1873
p133,p1096
p788,p984
p498,p1029
p595,p1455
p337,p1466
p256,p745
p50,p1713
p1384,p1403
p483,p1033
p749,p1194
p260,p1946
p1139,p1957
p894,p996
p233,p1097
p477,p1506
p92,p504
p491,p738
p500,p1576
p9,p1930
p876,p1505
p698,p1440
p959,p1504
p1320,p1966
p330,p1326
p1166,p1797
p173,p1097
p1136,p1850
p990,p1752
p1246,p1918
p497,p523
p1501,p1924
p308,p1591
p173,p697
p193,p1330
p144,p1860
p738,p880
p80,p1992
p1283,p1532
p614,p1566
p896,p1005
p1585,p1958
p971,p1794
p778,p1159
p369,p1260
p1266,p1489
p440,p727
p281,p1499
p1438,p1549
p30,p970
p883,p1592
p680,p918
p538,p663
p927,p1577
p163,p1282
p104,p720
p1252,p1693
p538,p1707
p795,p1911
p348,p1216
p797,p1990
p860,p1461
p878,p1479
p448,p1161
p270,p647
p331,p1213
p365,p595
p701,p1678
p139,p213
p425,p1324
p28,p1530
p781,p1807
p287,p1407
p171,p1064
p1831,p1973
p209,p1584
p1187,p1420
p144,p1787
p594,p1925
p107,p1046
p1078,p1557
p210,p854
p600,p1470
p534,p1212
p1056,p1426
p1007,p1513
p205,p499
p1007,p1234
p211,p377
p951,p1254
p804,p1133
p5,p1079
p726,p1468
p140,p1082
p162,p1108
p939,p1191
p943,p1680
p609,p643
p739,p1344
p978,p1052
p131,p1293
p261,p1292
p727,p1218
p1837,p1940
p797,p1576
p1382,p1461
p851,p921
p309,p1901
p1263,p1512
p4,p1872
p82,p265
p64,p1817
p128,p1086
p345,p1655
p317,p1705
p240,p988
p678,p1252
p559,p1694
p1127,p1702
p830,p1471
p1000,p1493
p200,p1336
p145,p1959
p1048,p1432
p655,p1399
p236,p1018
p546,p1608
p1092,p1764
p1112,p1248
p467,p904
p1378,p1686
p597,p1563
p1472,p1927
p102,p755
p1264,p1651
p278,p907
p804,p873
p946,p1569
p331,p1196
p821,p907
p1493,p1643
p984,p1298
p665,p967
p723,p1968
p22,p1071
p629,p1638
p1117,p1395
p65,p1212
p576,p1918
p794,p1226
p1112,p1211
p682,p1650
p1253,p1749
p370,p372
p59,p430
p789,p1201
p159,p1670
p123,p675
p1369,p1416
p868,p1689
p334,p739
p367,p717
p1006,p1603
p919,p1079
p1282,p1887
p807,p1060
p546,p1715
p771,p1422
p1621,p1692
p391,p972
p524,p1883
p990,p1434
p884,p892
p101,p1942
p355,p752
p1052,p1783
p362,p398
p488,p974
p987,p1175
p1471,p1792
p209,p502
p267,p981
p590,p1482
p532,p1108
p1503,p1874
p657,p714
p870,p1514
p1067,p1726
p416,p964
p865,p1844
p330,p1289
p803,p1921
p225,p1913
p598,p726
p485,p1641
p1607,p1686
p485,p1006
p1050,p1299
p1027,p1328
p123,p1137
p435,p553
p446,p1215
p431,p1847
p1367,p1760
p971,p1895
p26,p1813
p766,p1678
p1892,p1950
p193,p196
p403,p1542
p1437,p1553
p273,p691
p798,p1806
p230,p545
p1261,p1476
p1021,p1539
p640,p1481
p1404,p1945
p1351,p1355
p323,p417
p226,p319
p1608,p1878
p987,p1491
p110,p454
p1393,p1968
p146,p1046
p1180,p1209
p407,p1334
p1332,p1706
p1017,p1643
p582,p1118
p792,p1529
p655,p1184
p198,p1344
p800,p1452
p156,p1252
p332,p1755
p614,p1285
p37,p849
p547,p1294
p622,p1972
p429,p1177
p1427,p1782
p780,p1114
p186,p1204
p881,p1531
p833,p1215
p1250,p1840
p523,p767
p678,p1965
p797,p1730
p161,p1422
p1370,p1606
p137,p944
p1134,p1957
p1119,p1607
p1492,p1743
p465,p1999
p445,p624
p969,p1018
p805,p1131
p74,p527
p246,p1542
p159,p754
p1106,p1522
p59,p1120
p732,p1191
p172,p1757
p474,p1101
p921,p1966
p745,p941
p1295,p1641
p104,p809
p258,p543
p383,p565
p799,p1487
p106,p171
p1579,p1639
p1559,p1858
p1612,p1796
p940,p1460
p762,p1017
p1021,p1183
p909,p1673
p1436,p1475
p1169,p1476
p12,p1543
p331,p736
p1029,p1447
p1243,p1587
p29,p1326
p1442,p1934
p72,p380
p319,p1261
p555,p575
p924,p1433
p906,p1122
p542,p1586
p91,p830
p757,p1400
p968,p1484
p1073,p1093
p1273,p1573
p436,p935
p962,p1829
p1187,p1997
p10,p732
p1017,p1952
p1220,p1911
p1292,p1942
p1214,p1617
p57,p389
p722,p930
p1388,p1481
p1494,p1982
p591,p1556
p799,p1594
p966,p1194
p140,p1198
p387,p1679
p1066,p1594
p1209,p1459
p119,p1051
p55,p1446
p652,p873
