p96,p497
p98,p378
p516,p1433
p577,p1173
p1182,p1977
p909,p1319
p385,p1136
p1161,p1245
p1327,p1478
p811,p943
p188,p704
p1062,p1881
p660,p1458
p1111,p1908
p460,p1266
p757,p1809
p59,p1718
p587,p1615
p399,p624
p127,p1883
p489,p544
p19,p553
p328,p1029
p111,p559
p895,p1941
p676,p1109
p1263,p1583
p860,p919
p882,p1041
p571,p1287
p1282,p1964
p358,p1214
p1411,p1477
p348,p1219
p1386,p1661
p1407,p1632
p932,p1407
p162,p1779
p1055,p1812
p97,p1283
p1191,p1892
p11,p648
p142,p404
p1275,p1567
p762,p1517
p917,p1126
p281,p396
p1353,p1608
p1058,p1737
p428,p639
p282,p1094
p521,p1459
p123,p1428
p744,p1301
p372,p648
p874,p1410
p433,p1537
p637,p744
p758,p1489
p713,p1698
p712,p945
p1003,p1570
p530,p1611
p268,p929
p253,p1451
p1381,p1586
p393,p1174
p1511,p1899
p1098,p1835
p1422,p1536
p1415,p1746
p1046,p1146
p968,p1221
p1540,p1618
p661,p1492
p169,p623
p556,p1506
p947,p964
p235,p1111
p176,p950
p389,p1448
p238,p915
p932,p1262
p884,p1912
p1166,p1842
p809,p1892
p1602,p1894
p145,p1883
p272,p318
p729,p1486
p171,p343
p191,p243
p31,p1915
p679,p1524
p776,p1915
p605,p1039
p177,p526
p702,p1612
p1517,p1768
p740,p1172
p342,p1675
p2,p1450
p974,p1617
p827,p1787
p1318,p1454
p525,p983
p541,p829
p1219,p1270
p136,p706
p698,p718
p298,p1891
p511,p1474
p660,p1451
p146,p446
p213,p1007
p150,p1248
p1087,p1628
p344,p831
p503,p1786
p636,p1226
p1172,p1339
p1316,p1678
p1096,p1131
p254,p274
p524,p1249
p1144,p1933
p1048,p1060
p403,p1572
p244,p1936
p1254,p1903
p293,p1844
p4,p1208
p250,p583
p489,p778
p390,p1404
p703,p1506
p311,p1773
p1525,p1702
p10,p1315
p687,p1239
p174,p278
p273,p1675
p1253,p1449
p165,p384
p1402,p1873
p1141,p1936
p746,p861
p148,p1689
p894,p1118
p284,p1317
p56,p1797
p714,p973
p923,p1112
p762,p1126
p70,p1207
p291,p1038
p461,p798
p455,p1591
p1042,p1565
p162,p1305
p719,p1572
p1466,p1470
p665,p1877
p1130,p1495
p307,p1152
p674,p1923
p784,p1413
p355,p1915
p885,p1742
p1557,p1791
p1028,p1230
p471,p1061
p688,p1074
p653,p1102
p1512,p1777
p277,p931
p302,p1663
p967,p1379
p723,p1052
p727,p1235
p821,p1272
p60,p1835
p1485,p1558
p1342,p1969
p36,p1925
p1275,p1952
p51,p1983
p958,p1553
p480,p789
p675,p1551
p1438,p1925
p1119,p1188
p644,p1638
p322,p1563
p1526,p1734
p1463,p1697
p813,p1092
p1138,p1168
p675,p1106
p436,p460
p726,p1104
p410,p1567
p79,p1650
p44,p1027
p405,p1158
p105,p608
p978,p1684
p78,p800
p1418,p1654
p454,p597
p946,p1490
p582,p1740
p698,p1008
p553,p1892
p909,p1560
p359,p1975
p1197,p1552
p767,p1923
p237,p677
p59,p1829
p775,p1829
p966,p1063
p1347,p1534
p73,p1548
p357,p407
p764,p1099
p1109,p1943
p424,p917
p463,p1558
p834,p1783
p1090,p1387
p1657,p1959
p344,p983
p638,p1485
p1087,p1190
p638,p1287
p1035,p1828
p287,p1467
p937,p1876
p48,p782
p712,p1492
p218,p1530
p122,p1773
p1513,p1794
p520,p1460
p9,p1703
p1150,p1972
p1816,p1881
p137,p1554
p537,p1323
p278,p1567
p418,p848
p259,p1618
p1004,p1094
p553,p1677
p968,p1191
p1214,p1811
p288,p1163
p312,p1823
p486,p618
p172,p1061
p1302,p1395
p1290,p1898
p1239,p1711
p767,p1876
p22,p1886
p728,p1691
p983,p1617
p54,p1732
p221,p1763
p457,p1426
p807,p836
p256,p532
p1602,p1895
p281,p1506
p995,p1137
p502,p1507
p371,p381
p574,p1510
p577,p1618
p105,p759
p1170,p1631
p1695,p1910
p981,p1814
p206,p1769
p1473,p1548
p732,p1666
p377,p1176
p918,p1243
p881,p1995
p1140,p1586
p755,p1404
p905,p997
p813,p1501
p291,p1629
p17,p853
p1146,p1175
p584,p1653
p1039,p1953
p1577,p1819
p505,p1802
p1292,p1572
p446,p1791
p1738,p1936
p1476,p1503
p588,p1078
p358,p964
p1091,p1523
p146,p1004
p1242,p1679
p1108,p1986
p889,p1119
p783,p1649
p566,p1143
p272,p1960
p1335,p1390
p376,p1887
p931,p1369
p724,p1680
p424,p1866
p21,p145
p1088,p1157
p828,p1460
p239,p1937
p807,p1404
p807,p1257
p108,p238
p489,p726
p928,p963
p283,p414
p457,p1307
p1523,p1589
p1406,p1761
p1001,p1710
p557,p1190
p439,p1585
p395,p1671
p110,p1439
p83,p392
p740,p1277
p674,p1933
p433,p1025
p931,p1204
p341,p1345
p516,p1932
p88,p301
p163,p1779
p760,p1614
p401,p1309
p1003,p1603
p312,p1955
p139,p1821
p996,p1612
p476,p1599
p91,p1093
p203,p381
p73,p618
p346,p1308
p1030,p1878
p381,p1677
p137,p1837
p377,p382
p721,p1451
p613,p1507
p925,p1003
p265,p1628
p307,p1837
p168,p1341
p708,p1354
p458,p911
p1658,p1952
p823,p1685
p1532,p1802
p1674,p1883
p68,p1322
p99,p987
p652,p699
p1671,p1769
p1684,p1863
p98,p1938
p907,p1215
p413,p1651
p742,p1676
p239,p1810
p647,p1189
p865,p1677
p87,p1185
p342,p890
p1519,p1792
p773,p837
p1143,p1373
p556,p685
p1042,p1618
p281,p1607
p408,p1001
p59,p610
p191,p266
p335,p1428
p91,p1149
p1855,p1932
p574,p991
p1338,p1679
p218,p457
p126,p1873
p618,p1548
p271,p1266
p1137,p1218
p691,p1787
p959,p1156
p1016,p1615
p664,p1533
p23,p132
p502,p1769
p187,p327
p754,p1508
p79,p428
p779,p1997
p650,p1033
p131,p1411
p439,p1345
p640,p1879
p1323,p1932
p186,p1768
p391,p813
p878,p1721
p647,p1285
p29,p1566
p357,p1816
p674,p1876
p493,p1143
p679,p1708
p1471,p1789
p981,p1697
p838,p1665
p288,p1074
p1147,p1320
p1053,p1065
p438,p1800
p1047,p1220
p41,p607
p210,p1428
p1229,p1386
p996,p1650
p1076,p1736
p825,p1382
p595,p1808
p915,p1602
p574,p1956
p508,p1941
p14,p1849
p338,p1616
p225,p1492
p1046,p1346
p664,p1177
p21,p1853
p1061,p1079
p1369,p1912
