p111,p679
p348,p1815
p259,p1636
p821,p1691
p1087,p1639
p960,p1455
p2,p876
p746,p1398
p400,p1526
p96,p1513
p1749,p1832
p1240,p1369
p391,p1981
p216,p706
p416,p1869
p571,p839
p1051,p1752
p338,p1330
p30,p184
p880,p1239
p1469,p1969
p582,p733
p703,p1308
p254,p1281
p647,p1998
p1699,p1879
p1109,p1297
p1590,p1625
p795,p1090
p1148,p1662
p79,p570
p572,p755
p542,p1534
p342,p1417
p1108,p1404
p1609,p1853
p436,p928
p1201,p1649
p771,p1724
p542,p1299
p334,p1346
p267,p1390
p643,p1937
p658,p1853
p726,p1382
p1513,p1932
p1684,p1930
p104,p1238
p1494,p1973
p1126,p1518
p1070,p1275
p1219,p1668
p205,p1911
p206,p286
p450,p840
p708,p1061
p380,p1145
p1018,p1533
p337,p1582
p581,p636
p926,p1515
p1556,p1954
p247,p1486
p507,p1652
p654,p1442
p147,p1740
p1554,p1810
p15,p1876
p902,p1469
p5,p986
p1701,p1971
p208,p814
p567,p671
p102,p1808
p122,p812
p1264,p1330
p383,p1226
p876,p1706
p68,p1087
p212,p448
p980,p1612
p1203,p1459
p208,p1894
p1239,p1426
p978,p1789
p515,p671
p476,p1801
p457,p1280
p1717,p1782
p383,p431
p146,p808
p222,p1365
p289,p927
p384,p400
p208,p1624
p475,p990
p562,p903
p979,p1379
p223,p1022
p656,p831
p1273,p1743
p1777,p1834
p1000,p1690
p734,p1837
p29,p801
p540,p1007
p436,p601
p313,p403
p1598,p1639
p398,p556
p690,p1265
p222,p290
p1089,p1166
p1112,p1138
p696,p1829
p5,p1468
p81,p1811
p1626,p1961
p838,p1367
p326,p519
p1120,p1824
p222,p310
p1034,p1445
p1371,p1754
p508,p1496
p712,p1302
p646,p1029
p1734,p1785
p1081,p1964
p974,p1301
p1253,p1847
p1248,p1616
p596,p1021
p53,p812
p341,p709
p73,p1952
p94,p406
p1358,p1773
p333,p351
p482,p788
p694,p825
p291,p1931
p58,p1926
p48,p719
p175,p528
p1198,p1809
p1494,p1661
p602,p1049
p352,p1872
p262,p1192
p951,p1189
p1164,p1325
p47,p94
p1203,p1714
p1078,p1267
p5,p1226
p516,p1362
p440,p942
p991,p1574
p945,p1664
p325,p1215
p1452,p1695
p797,p849
p910,p1664
p86,p1690
p799,p1524
p57,p1283
p249,p825
p452,p1925
p793,p908
p625,p1233
p37,p898
p740,p1660
p284,p1175
p392,p1319
p331,p1089
p186,p1294
p1494,p1856
p1186,p1586
p799,p1837
p948,p1708
p1005,p1972
p1384,p1859
p728,p881
p310,p1955
p108,p827
p1340,p1906
p797,p918
p202,p1265
p855,p1202
p283,p981
p399,p470
p190,p1274
p676,p1066
p1224,p1973
p381,p1444
p847,p860
p1083,p1304
p1410,p1842
p1000,p1760
p317,p1643
p787,p1940
p34,p104
p201,p476
p730,p859
p696,p1173
p150,p444
p234,p1152
p913,p979
p1222,p1251
p934,p1653
p916,p1811
p512,p1244
p731,p1715
p245,p577
p364,p1591
p1339,p1446
p663,p1274
p1886,p1972
p1219,p1493
p576,p1900
p756,p1200
p788,p1141
p896,p1076
p320,p1569
p1704,p1907
p1475,p1507
p328,p1270
p1016,p1171
p221,p397
p24,p1671
p1210,p1598
p39,p602
p531,p1995
p1132,p1830
p838,p1461
p832,p1995
p973,p1013
p153,p1476
p373,p805
p249,p1912
p1647,p1994
p1184,p1910
p1324,p1382
p187,p1056
p1194,p1988
p767,p1371
p651,p1045
p684,p1116
p281,p761
p371,p1915
p275,p1568
p1697,p1787
p392,p1090
p753,p1217
p108,p1218
p45,p1428
p101,p1531
p16,p1215
p404,p1854
p92,p1603
p289,p1700
p787,p1835
p749,p807
p1080,p1234
p1225,p1260
p726,p1346
p231,p804
p1258,p1434
p1086,p1090
p584,p1018
p211,p911
p656,p1155
p186,p1729
p413,p1777
p645,p1807
p699,p1994
p43,p1077
p521,p1346
p1623,p1664
p573,p1304
p613,p1050
p563,p1333
p422,p1945
p450,p1309
p469,p1308
p609,p1749
p356,p1464
p1288,p1553
p68,p1420
p1313,p1622
p908,p980
p495,p1767
p370,p389
p276,p1526
p515,p815
p406,p1406
p1663,p1870
p187,p747
p1286,p1686
p1170,p1996
p1025,p1877
p374,p1831
p771,p1046
p484,p506
p40,p1684
p992,p1931
p810,p1140
p1298,p1984
p1490,p1737
p1157,p1717
p788,p1820
p4,p424
p1261,p1373
p207,p1203
p340,p1432
p178,p1298
p540,p1959
p35,p188
p497,p667
p734,p1709
p242,p861
p498,p1425
p255,p1403
p397,p1937
p388,p1298
p700,p754
p1569,p1679
p283,p286
p714,p1256
p324,p693
p493,p1383
p489,p1869
p225,p1060
p834,p1979
