p1243,p1302
p1040,p1395
p1073,p1122
p1282,p1490
p1124,p1470
p1149,p1420
p1256,p1403
p721,p1569
p471,p1954
p774,p824
p1224,p1341
p83,p1417
p1018,p1103
p434,p684
p779,p857
p366,p1658
p1227,p1704
p1557,p1636
p1983,p1987
p39,p436
p1186,p1441
p273,p877
p795,p1228
p746,p1327
p1251,p1889
p417,p946
p1050,p1578
p1718,p1904
p415,p1331
p1045,p1262
p746,p1947
p215,p963
p705,p752
p742,p1471
p1446,p1750
p430,p1168
p533,p1727
p414,p1643
p581,p1669
p1127,p1421
p1654,p1821
p1188,p1203
p971,p1209
p763,p1422
p1096,p1134
p919,p1999
p1067,p1636
p789,p1468
p325,p535
p355,p876
p412,p1602
p1452,p1809
p402,p1208
p826,p1641
p781,p904
p1421,p1740
p244,p756
p699,p1107
p785,p1144
p1552,p1868
p1691,p1899
p1584,p1861
p1634,p1832
p1513,p1515
p76,p409
p422,p1644
p716,p1633
p1013,p1760
p1818,p1979
p1122,p1944
p112,p655
p1064,p1889
p8,p1186
p158,p1258
p1158,p1585
p57,p114
p1563,p1751
p829,p1187
p1671,p1817
p550,p991
p688,p1621
p1497,p1704
p1496,p1967
p779,p1714
p1492,p1760
p61,p1329
p184,p1518
p1551,p1703
p1135,p1272
p1007,p1073
p13,p606
p630,p649
p748,p1091
p745,p1192
p778,p1927
p543,p1843
p1051,p1067
p42,p1049
p1498,p1689
p1177,p1670
p1200,p1451
p1319,p1617
p311,p1603
p188,p1995
p620,p1218
p731,p1247
p771,p1716
p116,p710
p725,p1877
p261,p545
p555,p1958
p891,p1712
p1313,p1661
p268,p605
p27,p756
p1708,p1844
p500,p1319
p1417,p1601
p711,p1385
p399,p1560
p1200,p1732
p834,p1953
p48,p1694
p1418,p1907
p1494,p1893
p583,p792
p1375,p1648
p1746,p1824
p1345,p1361
p1193,p1312
p1280,p1416
p341,p1412
p1556,p1909
p249,p1244
p760,p1320
p218,p1557
p1353,p1702
p1882,p1935
p261,p1544
p429,p1930
p1742,p1975
p556,p1784
p1449,p1454
p192,p1525
p1593,p1644
p771,p924
p389,p915
p884,p1159
p314,p419
p699,p1447
p165,p559
p750,p1563
p1332,p1560
p1408,p1484
p1031,p1738
p81,p1319
p800,p1899
p719,p1996
p66,p1456
p243,p833
p1774,p1779
p1344,p1779
p1344,p1655
p440,p740
p1561,p1697
p622,p1594
p755,p1673
p1148,p1521
p781,p889
p121,p1333
p341,p1402
p357,p1095
p601,p1005
p1800,p1900
p1535,p1817
p440,p1446
p1568,p1606
p290,p1832
p513,p1312
p1743,p1950
p730,p931
p1764,p1868
p710,p1155
p78,p1329
p1510,p1724
p228,p1099
p327,p1424
p160,p1208
p381,p1208
p1569,p1977
p764,p998
p1292,p1780
p1601,p1839
p831,p1310
p1432,p1911
p445,p1127
p640,p1386
p1411,p1890
p735,p1781
p1828,p1956
p1046,p1750
p529,p1929
p1807,p1934
p60,p132
p910,p1103
p1061,p1581
p1512,p1627
p906,p1668
p1094,p1952
p475,p1860
p722,p1201
p889,p1690
p422,p1426
p688,p1333
p386,p1222
p1819,p1821
p1141,p1724
p1500,p1660
p1228,p1413
p70,p1339
p681,p1466
p977,p1337
p1479,p1570
p1388,p1875
p301,p982
p925,p1715
p1879,p1971
p559,p966
p1452,p1753
p422,p1954
p402,p941
p1077,p1240
p1222,p1319
p680,p1436
p993,p1691
p227,p450
p768,p1875
p293,p1844
p561,p1306
p1045,p1854
p26,p1228
p738,p1643
p521,p1445
p503,p1068
p395,p683
p383,p1085
p721,p893
p623,p1464
p1117,p1788
p1076,p1567
p918,p1166
p567,p868
p57,p1038
p1,p1683
p22,p400
p364,p1120
p610,p713
p1093,p1153
p1697,p1721
p1094,p1909
p259,p1402
p187,p753
p617,p1456
p1524,p1614
p881,p1128
p311,p399
p1362,p1922
p1438,p1641
p983,p1425
p25,p1299
p286,p370
p464,p1938
p846,p1850
p1243,p1629
p856,p1799
p758,p1080
p385,p758
p5,p289
p915,p1291
p278,p1474
p278,p1188
p884,p1258
p1494,p1564
p204,p1668
p412,p1193
p741,p1702
p162,p267
p661,p1375
p437,p907
p1305,p1380
p435,p965
p218,p1997
p1026,p1317
p604,p1915
p426,p1171
p169,p1922
p105,p1257
p793,p1203
p991,p993
p785,p1996
p1047,p1220
p15,p1808
p838,p1881
p1437,p1514
p1090,p1657
p887,p1015
p1465,p1758
p1338,p1816
p1484,p1683
p609,p915
p66,p1558
p893,p1711
p1711,p1897
p574,p1229
p1067,p1118
p1164,p1301
p622,p898
p169,p1531
p1492,p1779
p755,p1026
p1002,p1541
p16,p820
p1227,p1718
p839,p1295
p797,p1475
p285,p1706
p700,p731
p681,p1592
p1555,p1931
p690,p1161
p761,p852
p1653,p1766
p410,p1583
p1164,p1588
p1036,p1925
p943,p1109
p1869,p1950
p501,p1361
p848,p1735
p117,p1047
p710,p1747
p1046,p1387
p124,p1989
p556,p1222
p1169,p1433
p888,p1169
p472,p1029
p5,p850
p533,p1731
p495,p1209
p219,p1359
p832,p1461
p412,p1585
p329,p779
p1185,p1826
p536,p1650
p1380,p1451
p1165,p1384
p187,p1862
p722,p759
p439,p1635
p580,p1872
p168,p1263
p1001,p1215
p409,p1071
p326,p1981
