p960,p1729
p970,p1996
p1084,p1936
p710,p1709
p258,p612
p958,p1540
p463,p1684
p852,p865
p194,p1722
p546,p963
p1169,p1754
p636,p1689
p178,p344
p45,p1692
p962,p1377
p678,p887
p1003,p1169
p1474,p1761
p969,p1205
p700,p785
p1205,p1991
p245,p1833
p170,p1196
p1270,p1851
p798,p1785
p427,p1940
p1973,p1986
p94,p1626
p442,p1954
p766,p920
p10,p1508
p1490,p1527
p1215,p1747
p754,p1510
p25,p1248
p661,p1751
p169,p1377
p270,p820
p927,p1933
p738,p1121
p1151,p1724
p285,p911
p65,p917
p1078,p1627
p408,p1194
p0,p1301
p1537,p1945
p1160,p1955
p19,p1227
p1094,p1759
p93,p154
p155,p1903
p853,p1502
p761,p1679
p600,p1543
p342,p943
p72,p200
p782,p1156
p242,p1809
p719,p1902
p378,p1529
p11,p1122
p19,p468
p1516,p1919
p483,p1385
p306,p528
p301,p1079
p322,p486
p218,p1275
p1281,p1974
p67,p781
p135,p1457
p588,p1598
p214,p435
p3,p215
p1230,p1521
p435,p1465
p15,p885
p421,p1645
p1130,p1458
p491,p1102
p769,p949
p1349,p1627
p1204,p1537
p222,p257
p105,p567
p135,p200
p1088,p1210
p1309,p1934
p1374,p1476
p273,p595
p565,p1292
p849,p1300
p486,p629
p443,p769
p669,p1100
p569,p1301
p762,p1946
p658,p845
p773,p1544
p102,p379
p447,p1690
p1225,p1491
p1104,p1528
p1131,p1298
p321,p650
p325,p940
p499,p1885
p1015,p1358
p488,p1453
p442,p907
p261,p1941
p131,p1912
p705,p1290
p1121,p1257
p395,p1275
p1557,p1878
p59,p1655
p1204,p1733
p1214,p1815
p321,p890
p1273,p1937
p235,p1924
p1259,p1498
p361,p1691
p212,p1904
p187,p935
p1001,p1435
p1490,p1494
p478,p987
p1878,p1924
p109,p1744
p472,p849
p711,p757
p1640,p1859
p1197,p1974
p451,p1985
p1404,p1635
p635,p1288
p1465,p1801
p761,p1035
p604,p1751
p1466,p1664
p1351,p1543
p206,p1823
p253,p719
p866,p924
p1182,p1669
p1666,p1859
p322,p1536
p460,p1375
p1758,p1908
p490,p1708
p515,p1173
p1586,p1652
p585,p1171
p448,p1568
p1677,p1978
p817,p841
p1321,p1622
p505,p997
p241,p391
p134,p1932
p816,p1368
p546,p1640
p224,p1665
p257,p697
p240,p527
p1398,p1446
p1470,p1622
p828,p1192
p752,p1189
p0,p1763
p702,p1425
p468,p1571
p328,p1860
p497,p1209
p958,p1221
p1608,p1905
p110,p1459
p76,p1358
p1668,p1709
p1843,p1985
p268,p1953
p299,p690
p1038,p1826
p1348,p1699
p544,p1784
p1318,p1791
p394,p1428
p190,p1539
p314,p561
p1696,p1710
p463,p1839
p141,p1775
p1426,p1870
p317,p752
p643,p1376
p927,p1796
p251,p750
p48,p534
p1321,p1811
p443,p459
p42,p974
p482,p1972
p1375,p1947
p1773,p1977
p983,p1456
p502,p1115
p628,p1881
p792,p1230
p148,p1649
p351,p946
p482,p1456
p103,p729
p1270,p1463
p934,p1234
p1734,p1836
p776,p1869
p467,p1919
p1246,p1711
p87,p618
p530,p1013
p202,p998
p500,p1257
p373,p1246
p286,p594
p332,p732
p955,p1725
p421,p932
p423,p1216
p427,p1204
p965,p1832
p345,p1809
p1913,p1968
p613,p1955
p210,p813
p599,p1966
p289,p1715
p182,p615
p244,p470
p1817,p1847
p357,p716
p1062,p1382
p564,p1097
p235,p1676
p264,p1365
p816,p1656
p114,p1282
p838,p1833
p431,p1924
p187,p1154
p312,p466
p793,p1198
p1505,p1818
p726,p1838
p259,p1163
p91,p350
p647,p863
p166,p877
p1269,p1398
p950,p1398
p663,p1439
p439,p1092
p139,p811
p1283,p1570
p644,p1980
p883,p1839
p1312,p1885
p16,p709
p723,p1785
p324,p1254
p1156,p1472
p1351,p1483
p702,p964
p630,p1705
p945,p1196
p755,p895
p1906,p1985
p196,p478
p678,p924
p1173,p1746
p1522,p1938
p472,p1916
p797,p807
p881,p1456
p1726,p1766
p209,p1679
p684,p1788
p1828,p1990
p172,p993
p147,p485
p389,p454
p1246,p1878
p732,p1266
p864,p1894
p417,p445
p557,p1884
p1401,p1883
p915,p937
p809,p1297
p1240,p1790
p49,p103
p43,p268
p332,p431
p1331,p1677
p1398,p1673
p1791,p1803
p2,p1013
p713,p1287
p1161,p1206
p860,p1052
p690,p1981
p121,p1094
p532,p1045
p160,p1917
p1135,p1356
p795,p1883
p59,p210
p1648,p1725
p1231,p1728
p826,p1667
p1131,p1966
p27,p213
p887,p1774
p1520,p1658
p1921,p1985
p671,p858
p795,p1100
p423,p631
p1031,p1584
p548,p1852
p175,p1972
p432,p637
p1380,p1906
p6,p782
p927,p1571
p1516,p1751
p1255,p1994
p1156,p1903
p1499,p1504
p183,p377
p1304,p1754
p157,p1847
p1157,p1675
p747,p980
p220,p1600
p648,p718
p560,p1342
p1580,p1999
p925,p1753
p71,p756
p287,p604
p455,p1395
p1359,p1965
p248,p593
p1413,p1890
p1169,p1234
p1460,p1553
p734,p1853
p432,p680
p588,p1274
p253,p474
p1818,p1840
p25,p1171
p327,p1453
p555,p626
p1713,p1850
p1039,p1936
p792,p1257
p585,p1413
p1007,p1267
p1286,p1342
p1671,p1774
p1177,p1179
p345,p1481
p998,p1645
p440,p1860
p285,p456
p142,p1216
p803,p1725
p33,p117
p633,p1005
p1390,p1711
p997,p1287
p1298,p1348
p1458,p1480
p246,p1275
p1508,p1588
p383,p1259
p1168,p1806
p514,p1310
p156,p1502
p579,p590
p237,p1614
p380,p1121
p1037,p1110
p1377,p1576
p1811,p1980
p131,p1398
p54,p1529
p1149,p1703
p526,p1369
p1332,p1792
p367,p1421
p1199,p1215
p639,p1900
p351,p1561
p729,p1950
p1240,p1900
p300,p870
p256,p1480
p532,p1218
p1231,p1370
p9,p1091
p242,p488
p291,p1589
p1114,p1619
p861,p1433
p1272,p1532
p599,p915
p494,p521
p475,p1113
p697,p705
p173,p830
p579,p1145
p1577,p1773
p129,p986
p105,p1613
p953,p1810
p644,p746
p200,p902
p256,p1404
p122,p379
p822,p1159
p964,p1260
p725,p1192
p1064,p1236
p746,p1284
p581,p1151
p112,p977
p354,p956
p88,p683
p626,p1940
p1964,p1968
p252,p1169
p419,p1753
p189,p841
p1060,p1271
p167,p493
p783,p906
p426,p1275
p1330,p1949
p681,p1031
p971,p1728
p167,p1557
p222,p993
p848,p1943
p95,p1140
p1804,p1915
p309,p1632
p1406,p1929
p1107,p1628
p1060,p1549
p1258,p1625
p1639,p1787
p1549,p1676
p905,p1432
p409,p1722
p53,p791
p1228,p1277
p644,p1666
p517,p1597
p1368,p1933
p943,p1010
p315,p1999
p909,p1873
p815,p1844
p160,p1114
p546,p1065
p475,p1875
p633,p1061
p458,p888
p500,p1662
