p836,p1542
p947,p1501
p9,p682
p567,p1785
p275,p1069
p613,p642
p419,p1556
p306,p831
p956,p1889
p218,p786
p468,p1932
p424,p656
p316,p1688
p1930,p1998
p564,p945
p566,p1317
p625,p881
p295,p1285
p909,p996
p1457,p1951
p1971,p1983
p1007,p1559
p1170,p1338
p1280,p1931
p811,p1287
p345,p1094
p664,p1540
p243,p279
p583,p771
p1031,p1115
p1667,p1721
p627,p1292
p462,p1670
p227,p1873
p1673,p1803
p28,p1583
p767,p1315
p1084,p1270
p691,p1063
p785,p1424
p1065,p1835
p145,p1867
p88,p1226
p15,p719
p459,p1037
p836,p1106
p221,p1307
p578,p694
p359,p658
p134,p1918
p445,p587
p757,p1786
p438,p1302
p519,p1431
p518,p1848
p1227,p1786
p1090,p1706
p222,p1475
p1582,p1849
p356,p1508
p1497,p1591
p217,p865
p1175,p1916
p677,p1498
p543,p1671
p735,p1696
p1020,p1411
p1233,p1306
p847,p1164
p1531,p1813
p632,p1070
p113,p1187
p114,p1726
p415,p1783
p1466,p1872
p568,p1468
p546,p1146
p1222,p1527
p1445,p1987
p515,p1732
p1059,p1757
p435,p1439
p95,p1881
p327,p1291
p240,p253
p477,p1310
p943,p1856
p1421,p1898
p881,p1272
p782,p1476
p99,p885
p839,p948
p156,p806
p1392,p1480
p1315,p1395
p170,p1109
p156,p187
p266,p599
p14,p562
p977,p1033
p617,p907
p1117,p1810
p619,p1083
p587,p1719
p423,p483
p272,p1760
p935,p960
p458,p1840
p115,p640
p93,p868
p17,p1360
p1152,p1538
p1322,p1682
p941,p1645
p834,p1203
p1022,p1126
p189,p1094
p1138,p1205
p239,p772
p620,p999
p655,p1416
p661,p1181
p766,p1779
p720,p1780
p220,p1635
p1186,p1835
p79,p736
p1044,p1460
p1132,p1763
p613,p1725
p310,p720
p13,p1052
p1710,p1724
p432,p1272
p980,p1285
p1260,p1556
p619,p1958
p1201,p1257
p351,p488
p1053,p1334
p172,p1312
p157,p1942
p439,p779
p644,p1157
p873,p1244
p596,p1498
p42,p1376
p1837,p1853
p85,p1660
p1444,p1606
p1338,p1698
p1114,p1940
p1559,p1645
p546,p1726
p193,p1759
p1063,p1226
p729,p1941
p1593,p1849
p1475,p1814
p1100,p1669
p430,p1652
p21,p1019
p1201,p1968
p280,p815
p429,p1034
p277,p1259
p1273,p1292
p7,p1257
p1298,p1514
p954,p1731
p387,p1871
p1328,p1780
p1681,p1872
p338,p1022
p473,p1439
p1174,p1905
p649,p1954
p1048,p1351
p1207,p1808
