p50,p597
p549,p1740
p1567,p1928
p910,p1258
p1045,p1764
p195,p828
p910,p1836
p221,p255
p1118,p1792
p1507,p1526
p1013,p1297
p969,p1181
p470,p650
p270,p787
p631,p1060
p54,p653
p1713,p1757
p566,p1199
p525,p1692
p1162,p1871
p18,p1540
p694,p787
p83,p1917
p1626,p1717
p329,p852
p344,p370
p210,p841
p89,p1915
p1392,p1780
p685,p1273
p54,p524
p99,p1775
p1446,p1835
p965,p1570
p1781,p1807
p613,p1550
p1765,p1770
p361,p990
p798,p1289
p134,p1461
p188,p1255
p1030,p1699
p160,p1424
p1132,p1219
p1098,p1481
p879,p1526
p522,p1329
p428,p1943
p611,p617
p383,p1668
p839,p1934
p548,p1178
p628,p1156
p683,p784
p152,p1497
p940,p1798
p239,p1575
p129,p354
p435,p649
p621,p1801
p1665,p1759
p1107,p1440
p168,p1899
p1026,p1575
p833,p1721
p152,p1980
p1325,p1980
p978,p1839
p79,p581
p474,p1579
p611,p784
p1018,p1543
p382,p649
p1586,p1627
p1515,p1536
p336,p523
p646,p1610
p90,p981
p509,p1408
p935,p1727
p1040,p1587
p1851,p1993
p61,p1084
p1315,p1374
p532,p1171
p688,p944
p496,p940
p712,p793
p499,p1717
p52,p1188
p1408,p1823
p577,p610
p1707,p1831
p208,p492
p989,p1749
p1201,p1379
p123,p1881
p318,p1015
p576,p1114
p279,p1332
p663,p1105
p690,p1135
p413,p1524
p227,p1260
p653,p1613
p817,p1040
p72,p785
p847,p898
p72,p1451
p1624,p1827
p554,p971
p292,p345
p1062,p1589
p74,p1075
p209,p885
p23,p956
p1111,p1652
p239,p660
p177,p1230
p1139,p1968
p428,p698
p308,p406
p506,p1523
p379,p500
p489,p1035
p1324,p1566
p1456,p1919
p79,p1609
p150,p1097
p47,p1160
p558,p1619
p1039,p1614
p1761,p1972
p214,p422
p65,p359
p50,p730
p1337,p1807
p932,p1058
p90,p865
p1021,p1160
p565,p1307
p1811,p1937
p475,p1450
p551,p843
p1122,p1342
p208,p717
p42,p874
p193,p1886
p1305,p1812
p560,p612
p155,p1271
p1024,p1411
p808,p1582
p700,p1161
p1087,p1895
p1433,p1657
p497,p689
p664,p1821
p720,p1699
p770,p1718
p1736,p1832
p644,p672
p636,p1138
p451,p1682
p1095,p1890
p86,p1131
p1521,p1944
p1480,p1804
p1047,p1632
p1073,p1795
p795,p1265
p744,p1622
p1434,p1825
p345,p1151
p796,p1279
p648,p1882
p595,p606
p1119,p1744
p149,p1880
p982,p1095
p590,p1164
p586,p1786
p148,p428
p877,p894
p1761,p1983
p496,p671
p1252,p1895
p447,p1659
p398,p1104
p1248,p1813
p976,p1642
p30,p557
p493,p1628
p768,p1463
p720,p1108
p178,p1269
p108,p150
p985,p1041
p1097,p1993
p98,p1724
p668,p1350
p683,p1808
p1188,p1847
p418,p498
p1054,p1704
p667,p1176
p91,p128
p771,p1876
p1842,p1939
p895,p1833
p1410,p1943
p927,p1862
p434,p854
p489,p1897
p1026,p1599
p1746,p1820
p44,p677
p825,p927
p196,p1551
p740,p1229
p148,p1745
p96,p1610
p214,p1374
p1475,p1711
p411,p1245
p186,p439
p84,p1285
p638,p1233
p606,p1570
p1513,p1968
p1476,p1902
p47,p574
p755,p1768
p527,p1075
p79,p1291
p732,p937
p562,p1607
p617,p1057
p1536,p1769
p1176,p1919
p420,p1135
p632,p1313
p548,p876
p5,p1082
p971,p1725
p761,p1529
p1207,p1809
p797,p1608
p344,p1414
p1782,p1874
p812,p1521
p1669,p1881
p596,p1607
p679,p937
p176,p563
p32,p148
p1135,p1229
p1315,p1860
p391,p611
p308,p1492
p207,p996
p451,p726
p485,p917
p1354,p1984
p57,p534
p1392,p1467
p343,p1732
p881,p940
p425,p771
p338,p1127
p442,p1805
p1092,p1185
p1,p512
p1236,p1537
p975,p1815
p883,p1971
p407,p1146
p1132,p1464
p295,p877
p878,p1109
p598,p1545
p325,p1547
p256,p1837
p667,p1043
p450,p1285
p1113,p1128
p1691,p1914
p1,p1461
p371,p922
p46,p1956
p252,p1015
p276,p376
p224,p1363
p851,p1704
p1669,p1791
p889,p1572
p636,p989
p623,p748
p1318,p1873
p1382,p1578
p6,p1650
p23,p1189
p307,p1284
p440,p1496
p105,p459
p868,p1681
p1288,p1657
p835,p1266
p369,p1060
p491,p1388
p1534,p1989
p944,p1515
p170,p253
p433,p1876
p446,p1049
p103,p1285
p572,p1899
p463,p1958
p19,p42
p613,p1543
p234,p1889
p947,p1018
p151,p1952
p242,p1708
p1091,p1630
p1296,p1919
p84,p477
p1427,p1561
p124,p816
p956,p1399
p1309,p1844
p1411,p1670
p209,p1241
p814,p1095
p664,p1921
p91,p334
p649,p1977
p381,p1760
p772,p1525
p785,p1894
p1668,p1743
p965,p1112
p782,p1606
p411,p1049
p237,p1858
