p1296,p1619
p4,p971
p1246,p1498
p64,p1902
p376,p382
p1049,p1565
p747,p1467
p1826,p1891
p188,p1320
p341,p1818
p985,p1300
p344,p1306
p1651,p1857
p924,p1619
p110,p979
p815,p1490
p586,p1299
p910,p1497
p1123,p1499
p178,p1795
p1148,p1410
p360,p942
p1253,p1568
p569,p1498
p389,p1350
p222,p1949
p1167,p1365
p646,p868
p679,p887
p387,p860
p550,p564
p1009,p1505
p475,p1013
p1806,p1870
p230,p737
p1009,p1318
p1263,p1339
p750,p797
p1267,p1560
p1220,p1427
p629,p1622
p1302,p1540
p281,p798
p83,p973
p231,p1211
p911,p1488
p314,p902
p591,p1487
p13,p1943
p414,p478
p106,p1781
p207,p1503
p326,p799
p501,p594
p1435,p1884
p713,p1467
p224,p276
p183,p1445
p850,p1088
p1005,p1991
p1366,p1829
p52,p429
p1053,p1562
p250,p1937
p527,p1829
p503,p1310
p1505,p1821
p70,p1247
p1220,p1895
p109,p651
p227,p1105
p633,p1834
p145,p663
p44,p1993
p1328,p1426
p711,p1898
p1602,p1695
p177,p1392
p597,p1754
p600,p1379
p1970,p1979
p1139,p1686
p807,p835
p1281,p1565
p1249,p1510
p1421,p1960
p999,p1594
p1159,p1812
p1729,p1974
p56,p124
p1325,p1567
p780,p1984
p757,p1380
p50,p1892
p526,p564
p510,p1705
p663,p1886
p889,p1700
p1134,p1140
p58,p1220
p1685,p1994
p1080,p1254
p1068,p1585
p877,p1931
p24,p1473
p194,p1750
p1367,p1787
p451,p1955
p120,p1193
p1141,p1476
p1430,p1956
p1880,p1963
p67,p1305
p888,p1377
p1417,p1814
p235,p1253
p525,p1739
p538,p1276
p76,p1927
p611,p1511
p138,p518
p716,p1971
p204,p952
p295,p687
p243,p833
p9,p1570
p644,p1363
p1247,p1692
p421,p1880
p814,p1164
p488,p672
p173,p1596
p881,p1960
p1472,p1774
p564,p1135
p810,p1270
p286,p1892
p246,p603
p1045,p1764
p626,p718
p144,p1571
p1271,p1312
p1033,p1589
p45,p903
p99,p1715
p15,p1092
p132,p1867
p116,p1852
p1291,p1493
p605,p687
