p402,p485
p173,p1360
p120,p1540
p8,p1570
p1517,p1688
p739,p1107
p299,p301
p618,p1465
p191,p1380
p618,p1149
p617,p651
p149,p1284
p251,p792
p1007,p1295
p843,p1562
p1645,p1705
p269,p634
p795,p1397
p261,p1531
p724,p1447
p0,p457
p217,p1361
p752,p1082
p127,p993
p17,p1345
p1331,p1361
p1123,p1228
p999,p1946
p234,p1115
p386,p805
p500,p1104
p228,p1218
p10,p142
p407,p1014
p69,p1518
p1759,p1874
p688,p1069
p417,p888
p621,p1938
p1386,p1600
p1382,p1685
p427,p1930
p606,p1999
p1629,p1914
p51,p799
p1136,p1808
p922,p1403
p128,p520
p887,p1069
p578,p1629
p168,p1859
p492,p1502
p1126,p1721
p340,p561
p251,p1917
p119,p1123
p1599,p1673
p614,p1156
p577,p793
p394,p451
p1546,p1863
p563,p1347
p1644,p1660
p1285,p1477
p712,p1308
p809,p1731
p618,p1070
p473,p1762
p638,p1715
p1495,p1558
p152,p347
p287,p729
p500,p622
p340,p699
p660,p1879
p121,p1208
p345,p1160
p93,p403
p951,p1090
p730,p766
p999,p1683
p245,p1265
p361,p1350
p616,p1324
p7,p1862
p1409,p1626
p226,p309
p816,p1047
p1261,p1315
p277,p670
p95,p243
p637,p1505
p717,p1401
p346,p1769
p884,p1245
p466,p1422
p1294,p1300
p719,p769
p75,p916
p191,p1903
p328,p377
p578,p1938
p243,p1431
p306,p1992
p139,p457
p441,p1611
p424,p527
p1864,p1944
p827,p1089
p404,p527
p696,p760
p1675,p1917
p1439,p1537
p1037,p1203
p1503,p1566
p631,p953
p564,p1604
p1034,p1243
p1079,p1705
p99,p1332
p1271,p1797
p1705,p1918
p529,p977
p1427,p1475
p417,p1066
p567,p1986
p357,p1383
p940,p973
p905,p1268
p754,p1760
p1571,p1884
p500,p585
p588,p1139
p103,p1846
p246,p1309
p46,p1816
p240,p1986
p102,p994
p1316,p1946
p212,p1902
p508,p1885
p527,p1161
p130,p1306
p1940,p1971
p528,p1196
p427,p1766
p242,p1624
p891,p1660
p100,p1033
p1844,p1976
p898,p993
p342,p961
p1102,p1765
p183,p1690
p468,p1600
p1146,p1174
p296,p1961
p289,p1590
p97,p1532
p1289,p1421
p284,p1486
p805,p1059
p306,p1584
p318,p1592
p1122,p1261
p517,p1400
p227,p905
p115,p1337
p980,p1994
p1695,p1913
p382,p1591
p1000,p1401
p798,p1398
p1316,p1446
p103,p1329
p321,p1001
p342,p1359
p1499,p1595
p1261,p1951
p864,p1122
p1333,p1610
p750,p1189
p793,p1917
p500,p1533
p377,p1809
p519,p1852
p249,p427
p385,p1659
p1509,p1680
p85,p1028
p765,p1816
p132,p533
p448,p790
p108,p1655
p1703,p1877
p330,p1559
p565,p1859
p1165,p1337
p1453,p1860
p1022,p1570
p175,p453
p359,p846
p220,p802
p537,p1028
p194,p1689
p943,p1603
p664,p696
p65,p1157
p194,p752
p1242,p1557
p669,p1869
p664,p1779
p17,p1755
