p706,p1094
p1274,p1336
p1271,p1247
p1263,p967
p1262,p1674
p1257,p860
p1241,p64
p1215,p1505
p1187,p686
p1185,p155
p1182,p1383
p1170,p713
p1161,p335
p1153,p1866
p1140,p167
p1138,p1699
p1136,p1440
p1130,p235
p1128,p1420
p1123,p633
p1116,p1166
p1083,p228
p427,p969
p999,p768
p254,p448
p5,p1784
p205,p432
p175,p1491
p59,p354
p174,p1823
p337,p572
p360,p769
p336,p670
p258,p673
p257,p166
p67,p186
p350,p1237
p315,p330
p340,p1655
p243,p1898
p15,p364
p215,p1710
p244,p205
p317,p854
p149,p646
p77,p362
p160,p867
p96,p25
p85,p1970
p164,p878
p412,p1664
p248,p1257
p221,p1721
p316,p1636
p235,p212
p106,p1544
p276,p1877
p185,p1960
p71,p1236
p112,p1272
p18,p1056
p369,p850
p197,p1760
p199,p1422
p422,p426
p68,p1464
p1,p829
p46,p593
p201,p1941
p226,p1241
p386,p978
p144,p1748
p223,p1587
p363,p605
p398,p1862
p119,p2
p274,p682
p740,p1356
p1156,p470
p1129,p858
p348,p550
p720,p1365
p1142,p1726
p1154,p444
p725,p518
p1149,p1079
p750,p1207
p1132,p1667
p1147,p1129
p1133,p1360
p345,p1123
p83,p893
p1148,p1902
p731,p285
p730,p1939
p349,p1248
p1137,p1926
p1938,p1480
p1146,p230
p110,p227
p714,p33
p1950,p1991
p665,p1670
p38,p322
p1951,p251
p662,p971
p1231,p1498
p1775,p238
p1237,p1070
p362,p91
p1238,p1504
p654,p793
p1249,p1479
p650,p79
p1250,p799
p200,p355
p645,p1805
p1258,p1964
p1266,p168
p1239,p1835
p361,p905
p34,p1929
p1211,p141
p1163,p1861
p711,p1275
p1773,p1736
p1167,p123
p1172,p390
p707,p179
p1853,p792
p1176,p1876
p355,p1614
p701,p818
p1946,p1985
p698,p1612
p1183,p513
p1622,p151
p694,p658
p1195,p1300
p211,p1718
p1202,p1032
p1204,p1395
p1158,p1608
p753,p1954
p1111,p910
p1629,p773
p996,p1345
p1647,p958
p1883,p88
p872,p121
p1006,p471
p264,p1027
p25,p730
p868,p1371
p305,p1603
p1645,p1936
p1020,p514
p860,p248
p1879,p16
p855,p1569
p1031,p1981
p849,p1822
p848,p1035
p1033,p76
p1670,p1700
p1907,p257
p881,p1022
p989,p207
p19,p787
p1663,p1790
p21,p282
p285,p1946
p912,p1837
p958,p959
p965,p1688
p279,p1421
p90,p781
p973,p15
p1905,p1133
p299,p528
p275,p209
p1666,p1796
p892,p1380
p982,p307
p302,p1589
p888,p859
p1906,p373
p845,p791
p1936,p1550
p1034,p178
p1038,p1113
p1087,p557
p1089,p882
p1092,p1288
p787,p1219
p1929,p1039
p1869,p1216
p1763,p984
p1109,p536
p335,p397
p1268,p1276
p1691,p408
p1115,p215
p1864,p268
p10,p1773
p231,p1483
p759,p1217
p758,p1178
p756,p146
p771,p861
p242,p1578
p1686,p849
p332,p644
p1877,p737
p320,p1787
p1047,p839
p1765,p1477
p1918,p886
p1049,p1856
p1637,p541
p29,p334
p322,p1955
p1055,p1919
p252,p1242
p820,p190
p817,p746
p1065,p340
p326,p1975
p1070,p450
p1077,p1401
p1078,p602
p1685,p1363
p842,p1364
p1279,p1144
p676,p47
p636,p1883
p1810,p1890
