p1768,p810
p1005,p417
p1810,p1694
p316,p1606
p1787,p841
p985,p1324
p352,p218
p1406,p620
p1741,p1016
p940,p1870
p1431,p1097
p1429,p1622
p394,p1806
p951,p244
p1754,p1670
p1759,p192
p953,p303
p955,p1813
p923,p1726
p1418,p594
p1417,p350
p963,p524
p1465,p713
p1770,p1044
p1771,p993
p366,p848
p1415,p258
p1777,p1690
p1411,p1187
p708,p1849
p1766,p101
p466,p170
p851,p1713
p1466,p865
p642,p1218
p639,p1438
p767,p308
p1606,p1613
p634,p279
p633,p1052
p771,p119
p1610,p784
p1533,p1807
p1532,p671
p624,p482
p1527,p1070
p620,p99
p1619,p430
p780,p476
p1622,p1458
p1232,p1770
p609,p1323
p1625,p224
p793,p1104
p1632,p803
p594,p1581
p1513,p1233
p590,p292
p1510,p1373
p643,p1355
p760,p255
p757,p30
p756,p24
p712,p1634
p1569,p559
p716,p1838
p717,p694
p699,p1105
p697,p1625
p688,p846
p1557,p1046
p730,p111
p685,p1345
p731,p330
p734,p1986
p588,p396
p1551,p648
p673,p440
p671,p1101
p744,p1799
p1545,p13
p748,p1173
p752,p1470
p753,p1890
p1594,p641
p754,p876
p657,p1202
p1597,p76
p654,p1808
p739,p252
p586,p80
p583,p1348
p1637,p321
p518,p1540
p1671,p1076
p515,p1591
p850,p741
p1675,p1917
p510,p1
p509,p536
p508,p661
p854,p1155
p502,p1156
p857,p1318
p1680,p1478
p1668,p1503
p498,p1133
p495,p17
p1686,p603
p869,p1496
p1693,p681
p482,p1316
p481,p1027
p1471,p9
p1694,p614
p1468,p256
p473,p736
p472,p1434
p469,p719
p496,p361
p882,p1714
p523,p1768
p529,p372
p577,p1699
p808,p231
p574,p1663
p569,p1575
p568,p785
p566,p1379
p1505,p1171
p1504,p992
p820,p541
p1652,p1596
p823,p1960
p555,p1153
p1489,p1797
p552,p1365
p827,p1408
p546,p85
p829,p971
p542,p447
p830,p1301
p831,p789
p1491,p1788
p835,p1967
p534,p974
p837,p538
p532,p1708
p1659,p1320
p551,p914
p1378,p550
p1571,p730
p1013,p1539
p1293,p1278
p1291,p1664
p163,p491
p1290,p1565
p309,p692
p155,p1748
p1898,p1831
p1132,p1676
p1900,p704
p1140,p1686
p141,p422
p1283,p1857
p1121,p1042
p1282,p485
p1909,p1667
p133,p1681
p132,p1920
p131,p1107
p129,p1074
p1280,p1955
p127,p1410
p1915,p1499
p123,p1390
p1916,p478
p1917,p1818
p1153,p706
p137,p799
p1920,p1738
p1296,p870
p173,p1564
p1082,p1386
p1326,p970
p1862,p1467
p214,p1998
p212,p1077
p206,p1943
p1322,p1469
p1321,p1412
p1866,p1178
p201,p567
p1094,p445
p1312,p1179
p1299,p126
p1310,p1835
p191,p41
p1306,p1574
p1104,p1025
p1105,p1217
p1107,p787
p185,p436
p181,p1637
p1111,p537
p179,p1214
p1878,p93
p177,p1936
p174,p847
p1871,p1451
p1327,p1293
p1155,p1632
p1276,p432
p1199,p947
p48,p4
p1204,p375
p44,p771
p43,p1227
p1966,p1752
p1249,p1436
p1969,p104
p39,p1339
p37,p858
p1208,p1389
p34,p1146
p1960,p638
p31,p672
p1245,p286
p1981,p1287
p1242,p1148
p1218,p1677
p14,p746
p1993,p1653
p1220,p297
p7,p747
p1227,p1359
p1229,p274
p4,p1725
p1230,p1850
p1210,p659
p113,p1543
p1253,p579
p1254,p1433
p1921,p568
p1922,p815
p1923,p944
p1161,p380
p1275,p296
p1164,p1872
p1166,p629
p1926,p636
p1272,p1621
p94,p1219
p1170,p1437
p88,p386
p1958,p1163
p1938,p322
p84,p387
p1175,p1584
p1942,p1766
p1943,p1843
p1944,p87
p1945,p999
p1186,p698
p66,p1793
p1189,p275
p63,p1907
p62,p1846
p1257,p270
p1939,p1672
p220,p1935
p1895,p71
p1859,p1851
p1056,p546
p1058,p1457
p253,p754
p1060,p1004
p1843,p1948
p250,p690
p246,p51
p243,p1900
p1848,p1008
p241,p1860
p1065,p1488
p1852,p1203
p1340,p883
p1068,p395
p1071,p116
p1052,p837
p1072,p472
p264,p399
p270,p682
p1016,p446
p1818,p1221
p303,p1327
p301,p1230
p1021,p1937
p1022,p1378
p1373,p1349
p293,p1876
p1823,p1149
p1367,p171
p1827,p469
p1034,p1448
p1036,p1604
p1361,p1289
p273,p7
p1835,p1520
p228,p164
p1838,p42
p1075,p1656
p1858,p314
p1437,p1958
p777,p1561
p1266,p1462
p1529,p574
p1530,p891
p1265,p686
p1184,p500
p1262,p683
p1040,p125
p770,p109
p1188,p172
p1181,p606
p988,p102
p768,p463
p1259,p1800
p1088,p1322
p1394,p222
p1191,p1442
p766,p1747
p765,p3
p1258,p1123
p1037,p840
p1535,p688
p1256,p981
p899,p55
p989,p1138
p779,p229
p1042,p26
p1180,p265
p1169,p555
p1409,p1159
p1171,p196
p799,p1352
p1172,p410
p1270,p1862
p1048,p782
p797,p718
p1460,p16
p1047,p566
p796,p1795
p1516,p1336
p794,p708
p1352,p180
p1174,p1605
p790,p1460
p981,p1864
p1458,p677
p789,p1592
p787,p220
p785,p510
p1269,p1854
p1523,p398
p781,p790
p1045,p968
p1179,p1603
p1457,p1281
p1537,p1453
p1035,p1822
p1456,p1682
p759,p1692
p1375,p1465
p733,p1051
p1214,p1570
p1003,p1208
p1380,p714
p1217,p1426
p913,p442
p1241,p1215
p1006,p1223
p1017,p243
p1560,p1422
p1565,p1789
p1212,p882
p912,p89
p720,p1464
p1237,p1023
p718,p1537
p1226,p1174
p909,p90
p1009,p340
p1568,p18
p1010,p649
p713,p1472
p1011,p1554
p910,p1644
p1235,p826
p1222,p1639
p1550,p1530
p737,p1773
p1211,p1666
p1389,p1562
p1252,p237
p1388,p1080
p1200,p1041
p1364,p353
p1202,p809
p1323,p702
p1205,p455
p918,p1654
p1025,p1413
p1385,p1087
p751,p897
p1540,p578
p1543,p535
p1998,p805
p1455,p49
p1547,p1360
p1024,p113
p743,p1660
p1248,p1512
p1085,p1264
p1548,p643
p1078,p1886
p740,p1514
p1446,p1020
p1449,p1406
p1374,p1344
p973,p161
p1271,p1276
p1089,p1447
p1074,p211
p858,p562
p942,p936
p1339,p139
p856,p924
p1308,p280
p855,p959
p946,p591
p1126,p1449
p1129,p1158
p1427,p1783
p1131,p411
p1483,p1874
p1120,p1780
p948,p36
p1426,p590
p928,p1758
p1133,p1294
p1287,p1160
p1286,p6
p849,p1285
p848,p954
p1137,p1010
p846,p264
p1285,p1260
p844,p804
p843,p1743
p949,p1482
p841,p1749
p859,p1423
p1117,p1450
p1106,p821
p879,p717
p1335,p1939
p1438,p1961
p1108,p363
p1300,p836
p885,p1486
p877,p1923
p1469,p130
p1436,p576
p1470,p153
p934,p1303
p1119,p1934
p936,p158
p873,p972
p871,p1771
p1113,p389
p938,p1416
p867,p1619
p1479,p108
p939,p1906
p862,p1404
p1338,p653
p1433,p933
p861,p1504
p1482,p1521
p937,p1298
p887,p888
p1490,p1121
p1439,p348
p819,p175
p1502,p8
p965,p32
p1277,p1154
p1332,p325
p1157,p1063
p1443,p497
p911,p1286
p1506,p128
p1507,p1984
p1159,p1358
p810,p523
p1154,p1239
p1055,p67
p1054,p499
p1160,p1095
p807,p1863
p895,p617
p1162,p1085
p1508,p56
p805,p1315
p969,p1810
p1350,p19
p1509,p585
p970,p242
p803,p194
p809,p926
p964,p1881
p1059,p1369
p821,p1623
p838,p379
p1425,p1494
p1097,p1947
p890,p428
p1281,p1058
p836,p1607
p1145,p1034
p834,p91
p924,p859
p1341,p498
p1423,p710
p1062,p1825
p1146,p157
p1422,p204
p1420,p761
p1148,p921
p1149,p254
p961,p1166
p1493,p106
p1496,p1280
p1320,p114
p1334,p1627
p824,p188
p1151,p166
p921,p920
p1152,p609
p1498,p687
p1050,p1003
p1408,p1151
p0,p1557
p707,p1050
p278,p581
p279,p1181
p1829,p962
p282,p1157
p283,p373
p284,p1485
p288,p1125
p1824,p450
p290,p814
p292,p1476
p1822,p335
p296,p646
p299,p1776
p300,p318
p307,p54
p312,p1734
p313,p190
p314,p627
p315,p1823
p318,p337
p1809,p943
p277,p862
p326,p1861
p276,p607
p272,p356
p224,p1834
p1857,p866
p1856,p179
p229,p1062
p230,p124
p232,p1384
p233,p66
p234,p950
p235,p1193
p1853,p365
p1849,p1661
p249,p1081
p1842,p1313
p254,p1821
p1837,p1909
p260,p823
p262,p1853
p263,p1489
p265,p1882
p266,p1479
p268,p100
p1832,p306
p1803,p1730
p330,p1082
p1801,p869
p386,p1250
p389,p1340
p1752,p1374
p392,p1871
p1751,p842
p395,p1869
p396,p267
p1747,p1875
p399,p1775
p1746,p148
p401,p1715
p1745,p679
p403,p1444
p1739,p468
p1738,p1635
p1737,p899
p412,p1938
p1736,p987
p1734,p418
p1733,p1375
p1732,p246
p385,p1231
p381,p867
p380,p922
p377,p802
p1799,p39
p335,p573
p336,p1781
p1797,p1113
p342,p1505
p1790,p1812
p347,p360
p1788,p508
p1784,p1137
p353,p1733
p223,p1072
p1778,p97
p358,p1735
p360,p1435
p1776,p1491
p364,p236
p1772,p1902
p369,p95
p370,p680
p372,p577
p373,p1029
p1762,p72
p709,p976
p222,p1532
p1860,p1728
p218,p1189
p59,p257
p1956,p1544
p1955,p1594
p1954,p110
p1952,p511
p69,p1614
p1946,p1912
p71,p1474
p72,p912
p73,p1827
p75,p564
p77,p1059
p79,p723
p83,p187
p1936,p1094
p1934,p1754
p1927,p657
p98,p68
p1925,p210
p100,p1746
p101,p1942
p58,p193
p54,p439
p51,p466
p1964,p1630
p1,p1045
p2,p1424
p1997,p1075
p6,p1908
p9,p268
p10,p1608
p1994,p863
p1990,p890
p1989,p1196
p1987,p1152
p102,p261
p1986,p1832
p28,p426
p30,p1243
p1977,p1331
p1976,p928
p1971,p1086
p1968,p735
p45,p112
p1965,p1425
p47,p1545
p49,p287
p25,p62
p421,p572
p105,p96
p111,p1571
p1888,p1402
p1882,p291
p170,p453
p171,p1398
p1880,p1595
p1879,p198
p180,p1695
p186,p1841
p1874,p131
p190,p400
p195,p138
p197,p408
p1869,p487
p199,p1691
p1868,p1815
p204,p324
p1865,p364
p209,p1925
p211,p443
p213,p1068
p217,p1309
p1889,p1216
p164,p1251
p1890,p191
p1893,p1688
p112,p1680
p114,p925
p115,p383
p116,p461
p1919,p362
p1918,p1678
p121,p1988
p125,p1971
p126,p1165
p1914,p454
p108,p266
p135,p14
p1906,p53
p139,p1597
p140,p20
p142,p849
p144,p1999
p145,p1702
p146,p711
p1905,p1014
p1904,p886
p1899,p1638
p1907,p1290
p425,p549
p1233,p451
p661,p625
p648,p623
p1665,p1419
p1664,p778
p646,p1599
p526,p749
p1602,p1265
p1605,p1916
p651,p893
p641,p977
p533,p1429
p638,p1319
p635,p1361
p536,p1347
p631,p333
p537,p1326
p538,p1017
p640,p1421
p630,p806
p653,p433
p1672,p1802
p1688,p750
p665,p1092
p1683,p1684
p663,p429
p497,p689
p499,p1310
p501,p475
p520,p29
p1679,p822
p506,p1582
p662,p202
p1626,p903
p1677,p307
p1593,p377
p1674,p74
p1595,p598
p505,p908
p667,p1820
p1657,p276
p1655,p674
p572,p545
p1643,p1969
p1642,p44
p614,p1527
p1638,p1071
p581,p167
p585,p155
p1644,p526
p612,p715
p589,p1145
p1635,p1284
p595,p317
p596,p1350
p610,p496
p599,p1933
p607,p1994
p587,p1353
p1611,p281
p570,p927
p1623,p1612
p543,p1108
p1654,p1803
p626,p1855
p548,p667
p549,p773
p1613,p83
p550,p407
p565,p352
p623,p1142
p553,p1015
p556,p1899
p1653,p871
p558,p1019
p560,p1968
p426,p82
p563,p1377
p1617,p660
p1587,p583
p606,p1031
p1581,p534
p439,p909
p480,p1091
p431,p1757
p479,p507
p1695,p391
p1724,p774
p683,p1500
p1698,p208
p441,p691
p470,p1411
p701,p195
p1699,p830
p1700,p414
p686,p527
p700,p952
p464,p1272
p1723,p479
p1690,p227
p463,p1337
p1716,p1304
p691,p1739
p692,p1466
p460,p941
p459,p160
p681,p1455
p458,p1722
p483,p539
p442,p1848
p443,p1002
p445,p260
p427,p1901
p1692,p1966
p670,p1296
p1711,p593
p1572,p1953
p1715,p543
p1573,p484
p484,p1705
p455,p695
p1584,p23
p703,p1277
p676,p1136
p677,p533
p679,p1546
p447,p401
p696,p1928
p1582,p800
p449,p226
p702,p140
p698,p1256
p429,p1885
p1526,p1576
p1525,p1271
p1240,p592
p1995,p1371
p1567,p69
p1586,p1011
p1894,p434
p1903,p939
p1297,p1970
p1517,p685
p1519,p420
p1886,p1035
p1887,p1268
p1294,p1341
p1520,p733
p1624,p998
p1236,p693
p1521,p919
p1891,p117
p1996,p795
p1289,p517
p1288,p1188
p1896,p655
p1238,p1368
p1621,p624
p1913,p1117
p1284,p775
p1928,p978
p1930,p938
p1931,p1392
p1933,p845
p1963,p626
p1957,p1609
p1255,p1573
p1941,p300
p1585,p40
p1953,p75
p1268,p1518
p1267,p1150
p1591,p532
p1588,p1267
p1546,p1311
p1261,p1873
p1950,p1774
p1596,p247
p1273,p1354
p1598,p1736
p1599,p884
p1574,p1508
p1577,p881
p1243,p1615
p1562,p953
p1531,p121
p1612,p798
p1979,p1238
p1561,p1646
p1618,p309
p1978,p1006
p1278,p983
p1608,p1547
p1558,p955
p1579,p980
p1580,p1551
p1251,p228
p1600,p1717
p1553,p1089
p1578,p1343
p1450,p762
p1500,p28
p1627,p47
p1697,p146
p1779,p143
p1783,p1401
p1405,p1099
p1403,p1836
p1402,p619
p1400,p829
p1472,p911
p1399,p1824
p1398,p740
p1395,p1711
p1785,p1428
p1773,p915
p1474,p696
p1475,p1675
p1392,p1497
p1791,p1164
p1477,p1209
p1478,p864
p1481,p1510
p1384,p788
p1687,p409
p1805,p1053
p1682,p727
p1807,p1762
p1808,p1513
p1789,p181
p1379,p1944
p1467,p1198
p1464,p419
p1448,p137
p1727,p38
p1729,p1620
p1730,p916
p1731,p844
p1442,p1611
p1441,p1493
p1440,p1914
p1718,p720
p1452,p599
p1453,p1130
p1743,p729
p1701,p1989
p1744,p521
p1749,p571
p1430,p354
p1461,p673
p1707,p1073
p1753,p285
p1463,p896
p1705,p1897
p1760,p1585
p1761,p456
p1421,p1400
p1419,p388
p1763,p758
p1434,p942
p1881,p895
p1812,p1330
p1814,p1176
p1342,p1480
p1845,p1405
p1337,p1816
p1650,p1845
p1499,p295
p1645,p141
p1330,p827
p1328,p1064
p1861,p1183
p1639,p819
p1863,p1878
p1864,p1186
p1344,p1787
p1636,p975
p1319,p1292
p1318,p676
p1316,p1009
p1311,p382
p1514,p722
p1870,p1819
p1872,p283
p1873,p1381
p1628,p79
p1875,p1498
p1301,p288
p1877,p1778
p1867,p969
p1813,p873
p1841,p1549
p1840,p60
p1815,p1701
p1819,p1454
p1676,p584
p1820,p548
p1821,p1139
p1669,p763
p1486,p1981
p1667,p1837
p1369,p1772
p1487,p1932
p1368,p1979
p1825,p431
p1345,p489
p1488,p514
p1663,p1529
p1661,p183
p1660,p662
p1360,p367
p1358,p1473
p1830,p209
p1658,p1477
p1353,p764
p1834,p530
p1351,p1162
p1656,p1777
p1349,p1745
p1828,p1388
p1410,p1716
p999,p709
p1231,p331
p571,p147
p573,p421
p575,p1930
p576,p52
p578,p769
p579,p392
p591,p1617
p598,p937
p601,p1116
p608,p1915
p564,p1628
p611,p240
p618,p1036
p621,p1977
