p999,p623
p1144,p1451
p1143,p672
p1142,p220
p1141,p742
p1154,p1278
p1499,p780
p1501,p235
p1502,p1878
p1842,p166
p1841,p440
p1840,p417
p1839,p564
p1837,p913
p1836,p447
p1835,p1661
p1834,p400
p1833,p1434
p1832,p988
p1831,p275
p1830,p858
p1829,p1808
p1828,p1323
p1827,p557
p1826,p147
p1825,p1710
p1824,p1584
p1823,p801
p1821,p53
p1820,p1686
p1819,p1328
p1818,p871
p1817,p219
p1816,p1487
p1843,p131
p1844,p233
p1845,p311
p1846,p196
p1872,p56
p1871,p303
p1870,p265
p1869,p1920
p1868,p159
p1867,p1469
p1866,p1097
p1865,p709
p1864,p1616
p1863,p891
p1862,p760
p1861,p1906
p1815,p1943
p1860,p1627
p1858,p940
p1857,p657
p1856,p973
p1855,p137
p1854,p1743
p1853,p316
p1852,p1023
p1851,p514
p1850,p1918
p1849,p870
p1848,p1626
p1847,p688
p1859,p662
p1814,p477
p1813,p864
p1812,p1952
p1780,p1490
p1779,p984
p1778,p134
p1777,p1177
p1776,p481
p1775,p1460
p1774,p89
p1773,p1889
p1772,p698
p1771,p692
p1770,p1815
p1769,p601
p1781,p1819
p1768,p793
p1766,p224
p1765,p84
p1764,p857
p1763,p811
p1762,p227
p1761,p823
p1759,p1087
p1758,p724
p1757,p1800
p1756,p1818
p1755,p406
p1754,p1633
p1767,p1955
p1873,p1870
p1782,p490
p1784,p1485
p1811,p157
p1810,p1620
p1809,p1776
p1808,p1039
p1807,p817
p1806,p1539
p1805,p1106
p1804,p887
p1803,p234
p1802,p814
p1801,p1971
p1800,p1419
p1783,p1556
p1799,p762
p1797,p1844
p1796,p143
p1795,p736
p1794,p818
p1793,p1602
p1792,p829
p1791,p519
p1790,p393
p1789,p681
p1788,p1074
p1787,p1525
p1786,p404
p1798,p1438
p1874,p1538
p1875,p1302
p1876,p825
p1967,p1905
p1966,p467
p1965,p1405
p1964,p405
p1963,p1938
p1962,p1492
p1961,p13
p1960,p278
p1959,p384
p1958,p222
p1957,p1172
p1956,p249
p1968,p1714
p1955,p755
p1953,p846
p1952,p478
p1951,p1340
p1950,p408
p1949,p743
p1948,p1208
p1947,p938
p1946,p751
p1945,p1721
p1944,p1725
p1943,p1770
p1942,p528
p1954,p518
p1940,p1240
p1969,p1762
p1971,p680
p1997,p1759
p1996,p753
p1995,p784
p1994,p1675
p1993,p1936
p1992,p1739
p1991,p1896
p1990,p257
p1989,p73
p1988,p334
p1987,p1950
p1986,p1830
p1970,p1315
