p706,p1094
p1274,p1336
p1271,p1247
p1263,p967
p1262,p1674
p1257,p860
p1241,p64
p1215,p1505
p1187,p686
p1185,p155
p1182,p1383
p1170,p713
p1161,p335
p1153,p1866
p1140,p167
p1138,p1699
p1136,p1440
p1130,p235
p1128,p1420
p1123,p633
p1116,p1166
p1083,p228
p427,p969
p999,p768
p254,p448
p5,p1784
p205,p432
p175,p1491
p59,p354
p174,p1823
p337,p572
p360,p769
p336,p670
p258,p673
p257,p166
p67,p186
p350,p1237
p315,p330
p340,p1655
p243,p1898
p15,p364
p215,p1710
p244,p205
p317,p854
p149,p646
p77,p362
p160,p867
p96,p25
p85,p1970
p164,p878
p412,p1664
p248,p1257
p221,p1721
p316,p1636
p235,p212
p106,p1544
p276,p1877
p185,p1960
p71,p1236
p112,p1272
p18,p1056
p369,p850
p197,p1760
p199,p1422
p422,p426
p68,p1464
p1,p829
p46,p593
p201,p1941
p226,p1241
p386,p978
p144,p1748
p223,p1587
p363,p605
p398,p1862
p119,p2
p274,p682
p740,p1356
p1156,p470
p1129,p858
p348,p550
p720,p1365
p1142,p1726
p1154,p444
p725,p518
p1149,p1079
p750,p1207
p1132,p1667
p1147,p1129
p1133,p1360
p345,p1123
p83,p893
p1148,p1902
p731,p285
p730,p1939
p349,p1248
p1137,p1926
p1938,p1480
p1146,p230
p110,p227
p714,p33
p1950,p1991
p665,p1670
p38,p322
p1951,p251
p662,p971
p1231,p1498
p1775,p238
p1237,p1070
p362,p91
p1238,p1504
p654,p793
p1249,p1479
p650,p79
p1250,p799
p200,p355
p645,p1805
p1258,p1964
p1266,p168
p1239,p1835
p361,p905
p34,p1929
p1211,p141
p1163,p1861
p711,p1275
p1773,p1736
p1167,p123
p1172,p390
p707,p179
p1853,p792
p1176,p1876
p355,p1614
p701,p818
p1946,p1985
p698,p1612
p1183,p513
p1622,p151
p694,p658
p1195,p1300
p211,p1718
p1202,p1032
p1204,p1395
p1158,p1608
p753,p1954
p1111,p910
p1629,p773
p996,p1345
p1647,p958
p1883,p88
p872,p121
p1006,p471
p264,p1027
p25,p730
p868,p1371
p305,p1603
p1645,p1936
p1020,p514
p860,p248
p1879,p16
p855,p1569
p1031,p1981
p849,p1822
p848,p1035
p1033,p76
p1670,p1700
p1907,p257
p881,p1022
p989,p207
p19,p787
p1663,p1790
p21,p282
p285,p1946
p912,p1837
p958,p959
p965,p1688
p279,p1421
p90,p781
p973,p15
p1905,p1133
p299,p528
p275,p209
p1666,p1796
p892,p1380
p982,p307
p302,p1589
p888,p859
p1906,p373
p845,p791
p1936,p1550
p1034,p178
p1038,p1113
p1087,p557
p1089,p882
p1092,p1288
p787,p1219
p1929,p1039
p1869,p1216
p1763,p984
p1109,p536
p335,p397
p1268,p1276
p1691,p408
p1115,p215
p1864,p268
p10,p1773
p231,p1483
p759,p1217
p758,p1178
p756,p146
p771,p861
p242,p1578
p1686,p849
p332,p644
p1877,p737
p320,p1787
p1047,p839
p1765,p1477
p1918,p886
p1049,p1856
p1637,p541
p29,p334
p322,p1955
p1055,p1919
p252,p1242
p820,p190
p817,p746
p1065,p340
p326,p1975
p1070,p450
p1077,p1401
p1078,p602
p1685,p1363
p842,p1364
p1279,p1144
p676,p47
p636,p1883
p1810,p1890
p403,p834
p524,p14
p521,p1860
p137,p69
p408,p1214
p1733,p30
p1436,p1631
p1437,p1054
p1451,p388
p1584,p1884
p1463,p797
p413,p404
p1464,p1309
p495,p98
p1408,p1677
p493,p55
p47,p1220
p1728,p1872
p1972,p1662
p1973,p424
p571,p1767
p1819,p1405
p1975,p1351
p1595,p1119
p561,p912
p1368,p1230
p1594,p701
p151,p1194
p391,p181
p548,p143
p394,p316
p543,p1596
p109,p1011
p147,p1704
p1472,p1798
p490,p480
p1473,p894
p1525,p184
p453,p84
p1529,p1880
p1573,p1490
p1536,p1341
p1538,p1409
p53,p1588
p1544,p909
p443,p1244
p437,p214
p1557,p1457
p1561,p399
p1783,p1382
p431,p1049
p428,p1185
p1524,p789
p1522,p1260
p1992,p1159
p1792,p851
p132,p462
p130,p1069
p485,p570
p479,p1855
p1495,p1913
p1502,p342
p1989,p1831
p576,p1542
p1578,p627
p1795,p454
p1577,p1439
p420,p1538
p468,p999
p1793,p1202
p465,p1472
p1515,p482
p1505,p637
p1350,p1150
p1809,p1727
p1828,p1789
p66,p1321
p602,p784
p621,p1349
p373,p1515
p623,p237
p381,p35
p1714,p908
p177,p1663
p1967,p816
p1961,p299
p1710,p183
p1717,p1889
p1778,p1408
p598,p1649
p173,p580
p42,p1271
p590,p1592
p1753,p1792
p170,p1691
p633,p345
p1305,p1081
p1597,p786
p1313,p1003
p1345,p1044
p1302,p1295
p1320,p647
p1289,p417
p579,p487
p1324,p1189
p1341,p102
p372,p46
p1338,p416
p584,p1180
p1643,p1307
p1023,p1075
p260,p1097
p1506,p153
p1026,p1715
p262,p1892
p94,p1949
p1021,p66
p179,p553
p220,p1385
p1225,p1339
p1227,p1702
p1479,p379
p35,p578
p1641,p650
p1042,p1685
p1770,p319
p1220,p676
p99,p247
p1039,p652
p54,p922
p1036,p158
p1581,p289
p129,p1198
p1490,p1228
p1494,p554
p1616,p836
p1602,p310
p1226,p914
p1032,p1793
p1579,p556
p1311,p99
p1011,p934
p1648,p1061
p1840,p1403
p1570,p1116
p1891,p436
p1784,p719
p1293,p586
p23,p907
p281,p1294
p282,p825
p960,p380
p1893,p358
p1571,p806
p1562,p1188
p187,p1149
p947,p979
p944,p1836
p113,p43
p943,p435
p1660,p443
p1610,p1393
p939,p891
p1277,p1471
p1656,p1327
p1512,p1642
p1546,p1865
p1297,p483
p1514,p1474
p1517,p1734
p1003,p50
p41,p385
p1576,p571
p122,p1551
p1649,p1137
p1299,p1446
p991,p1843
p1606,p1162
p1244,p1359
p987,p1328
p1650,p254
p1574,p19
p93,p344
p1604,p406
p273,p1585
p1251,p1564
p1887,p22
p1543,p222
p271,p1110
p1216,p1586
p1212,p937
p1471,p1605
p1381,p651
p150,p1971
p1383,p841
p1628,p311
p1384,p655
p1779,p382
p1387,p1782
p169,p1776
p1126,p1625
p1134,p1713
p1184,p117
p1863,p1829
p232,p314
p1119,p817
p1395,p1449
p233,p1661
p1397,p1725
p1865,p766
p1814,p510
p1866,p497
p1390,p855
p172,p1195
p1861,p94
p1626,p1594
p1625,p1358
p1157,p1381
p165,p1
p1155,p407
p1351,p1751
p222,p1780
p1858,p733
p1353,p467
p1361,p872
p1180,p1009
p1362,p567
p1854,p607
p157,p1201
p1337,p77
p1369,p37
p1818,p42
p224,p1711
p1374,p1007
p153,p1977
p225,p939
p158,p415
p291,p1447
p1404,p721
p1186,p1648
p1432,p1604
p1585,p1315
p1080,p822
p1079,p197
p1203,p1416
p1075,p32
p246,p1090
p1439,p491
p1441,p1329
p1431,p1099
p1069,p1076
p249,p270
p1206,p1918
p57,p1801
p1325,p626
p1060,p5
p1802,p1595
p1801,p936
p1800,p1958
p1639,p687
p1450,p1993
p1110,p1839
p1587,p1950
p1744,p1607
p1188,p49
p1867,p577
p1190,p1279
p1104,p1212
p30,p1633
p1591,p1665
p1281,p374
p239,p1283
p1099,p699
p1085,p669
p1191,p341
p1093,p1048
p1590,p1389
p138,p1814
p1774,p1036
p1419,p431
p97,p1378
p1588,p1864
p1424,p97
p1425,p1427
p1096,p1173
p86,p1493
p1086,p1692
p269,p1921
p1922,p236
p395,p1169
p805,p1462
p330,p1645
p800,p1788
p1687,p705
p796,p1183
p791,p582
p790,p119
p542,p1160
p556,p263
p559,p1503
p785,p447
p12,p1927
p572,p357
p776,p1224
p775,p1210
p1690,p631
p1720,p708
p1933,p1177
p1725,p445
p1934,p371
p397,p1161
p537,p1962
p1914,p685
p312,p125
p846,p476
p1673,p1573
p510,p785
p840,p991
p1675,p838
p836,p284
p73,p1803
p671,p198
p319,p1756
p517,p1258
p321,p888
p1732,p1554
p1983,p1934
p405,p493
p526,p871
p402,p826
p1748,p1093
p399,p634
p1677,p1100
p763,p1235
p762,p1270
p593,p372
p638,p1720
p1943,p1019
p1944,p1190
p704,p981
p700,p1940
p693,p1476
p691,p1318
p356,p31
p647,p1517
p635,p24
p648,p1297
p1662,p280
p652,p34
p1948,p1512
p683,p1966
p364,p1893
p1952,p1800
p664,p717
p679,p1697
p667,p1739
p649,p172
p710,p1376
p1942,p1724
p631,p1853
p344,p1572
p757,p1834
p595,p632
p379,p883
p378,p136
p1693,p1267
p604,p1764
p748,p1808
p606,p460
p347,p1343
p610,p1658
p615,p1418
p735,p218
p1939,p1206
p617,p1671
p619,p596
p1940,p1459
p722,p1384
p626,p421
p1941,p723
p716,p1109
p854,p743
p857,p896
p672,p176
p1900,p1752
p447,p253
p484,p659
p1910,p700
p1664,p1768
p1737,p1357
p293,p220
p1669,p574
p1990,p666
p444,p1287
p297,p346
p415,p760
p890,p118
p913,p1303
p1667,p249
p446,p1696
p463,p1701
p303,p112
p875,p1617
p441,p71
p442,p1028
p925,p533
p296,p1922
p72,p44
p885,p1969
p1735,p400
p456,p453
p449,p103
p310,p391
p1738,p1024
p424,p938
p897,p1355
p865,p1742
p923,p398
p901,p108
p445,p1000
p370,p739
p1956,p139
p1545,p795
p105,p551
p1712,p1404
p1448,p1901
p1303,p288
p118,p291
p1715,p1593
p1535,p1114
p1321,p1021
p1318,p232
p374,p12
p1827,p366
p116,p1234
p1789,p1218
p1309,p1454
p1307,p1399
p1788,p1821
p184,p1444
p1540,p240
p371,p1481
p181,p109
p176,p970
p1572,p93
p1834,p1298
p634,p599
p436,p1443
p1558,p1957
p651,p1534
p1559,p438
p1247,p584
p1246,p1163
p1560,p1620
p1243,p365
p1614,p1735
p423,p1102
p202,p440
p1706,p439
p659,p707
p1233,p1722
p1564,p1533
p1782,p1944
p81,p772
p1222,p157
p653,p744
p1256,p608
p1997,p949
p366,p1676
p186,p802
p1548,p1182
p188,p1552
p1549,p1951
p1785,p1832
p1273,p630
p1741,p381
p640,p681
p58,p1903
p368,p535
p1835,p1540
p1708,p327
p1554,p173
p1265,p767
p194,p1322
p1613,p1916
p1555,p516
p1260,p819
p367,p1609
p1287,p870
p600,p748
p1519,p1259
p1740,p933
p518,p1120
p1423,p1306
p1420,p1377
p491,p1979
p1417,p353
p407,p606
p1475,p1452
p69,p1506
p1468,p1754
p1811,p392
p1478,p469
p146,p947
p534,p640
p1399,p1643
p1398,p1812
p535,p1868
p4,p589
p416,p1314
p1476,p1448
p1393,p255
p1467,p1475
p1466,p126
p1447,p1584
p1452,p1467
p1445,p1352
p134,p1917
p136,p624
p1985,p731
p1440,p953
p133,p716
p1429,p765
p1986,p1547
p508,p1042
p1459,p1910
p1804,p1894
p1807,p653
p1462,p752
p1586,p880
p512,p287
p497,p897
p1438,p539
p49,p1043
p483,p648
p1979,p1577
p1820,p13
p1991,p1522
p466,p1290
p1752,p1925
p163,p1728
p1347,p928
p582,p845
p385,p1755
p1510,p899
p108,p558
p462,p72
p1824,p377
p503,p430
p1968,p1108
p1332,p185
p1523,p1252
p1995,p1274
p1526,p960
p592,p955
p1356,p663
p1596,p779
p1359,p301
p1488,p1140
p547,p1273
p1491,p78
p480,p409
p392,p1804
p478,p1833
p553,p68
p477,p642
p389,p1319
p1977,p1397
p475,p1857
p419,p369
p558,p1468
p388,p1695
p1366,p926
p563,p641
p1363,p508
p566,p498
p470,p350
p450,p889
p538,p1637
p927,p320
p327,p1495
p1872,p1098
p673,p1010
p814,p1059
p1921,p162
p1634,p1193
p1062,p1142
p1059,p601
p821,p665
p1057,p405
p822,p1915
p826,p265
p1051,p433
p1679,p504
p253,p1600
p1916,p1487
p256,p1208
p1674,p368
p1871,p790
p329,p1967
p806,p87
p798,p892
p61,p1084
p749,p1666
p1627,p506
p230,p1521
p1125,p520
p1122,p1181
p765,p403
p1692,p1354
