p927,p616
p1090,p58
p779,p1960
p1098,p1230
p53,p106
p1101,p1813
p1105,p1253
p1933,p1454
p1106,p225
p57,p1384
p763,p11
p58,p319
p760,p229
p1110,p230
p618,p1304
p999,p1637
p1286,p376
p1403,p1083
p1807,p1374
p1408,p1581
p489,p650
p1410,p344
p307,p1798
p484,p641
p481,p681
p144,p520
p308,p202
p310,p747
p1734,p261
p1618,p219
p1565,p948
p1431,p417
p182,p697
p201,p1532
p1744,p365
p147,p1911
p467,p1618
p494,p1351
p386,p293
p521,p1022
p383,p1165
p518,p4
p384,p1695
p1383,p1503
p516,p40
p300,p557
p1822,p333
p1401,p182
p137,p588
p1817,p181
p1811,p1656
p1387,p499
p1388,p20
p502,p896
p367,p580
p1624,p1457
p1400,p22
p512,p77
p1438,p348
p1439,p1924
p1442,p811
p339,p666
p1481,p906
p167,p1047
p424,p872
p422,p124
p1489,p1048
p170,p1108
p1779,p1757
p1584,p13
p348,p1216
p1503,p422
p396,p34
p397,p1241
p1507,p6
p1508,p946
p1509,p882
p1776,p275
p345,p1568
p1501,p304
p1471,p694
p1772,p1882
p163,p953
p463,p1305
p1567,p331
p461,p407
p321,p133
p1751,p710
p457,p1657
p455,p1738
p326,p712
p1793,p1857
p1791,p639
p1790,p1068
p390,p350
p1517,p492
p1594,p595
p444,p596
p1789,p1878
p1592,p511
p194,p1096
p1588,p678
p1511,p838
p295,p423
p214,p636
p133,p613
p115,p647
p594,p1011
p1679,p1768
p591,p552
p1322,p847
p254,p1008
p187,p1505
p1713,p1833
p586,p1155
p584,p1471
p582,p1736
p1669,p957
p1666,p1781
p1707,p1608
p1665,p1716
p1368,p1933
p577,p1387
p364,p665
p1842,p1984
p1711,p936
p1313,p1599
p1865,p1405
p365,p494
p1548,p1885
p231,p609
p107,p1709
p612,p1366
p1857,p1555
p1699,p1291
p1663,p268
p1294,p27
p110,p594
p1304,p410
p1698,p1883
p1308,p1726
p230,p885
p228,p1422
p1687,p1356
p1312,p162
p1303,p485
p379,p977
p1664,p270
p571,p1393
p545,p1742
p1825,p544
p382,p63
p1720,p1645
p542,p834
p131,p1780
p540,p1116
p1722,p305
p1353,p1389
p538,p358
p537,p1417
p1356,p54
p287,p541
p1358,p116
p1363,p48
p531,p643
p1635,p1478
p292,p1894
p527,p1559
p1526,p1515
p547,p1348
p546,p1886
p1655,p1766
p567,p1966
p566,p1582
p565,p314
p188,p1443
p564,p798
p562,p285
p220,p576
p559,p1098
p558,p1900
p561,p1473
p1341,p876
p553,p755
p381,p702
p1346,p943
p1660,p1651
p347,p1434
p1554,p1219
p1560,p1597
p1562,p1557
p1017,p725
p1564,p236
p1973,p671
p1569,p1875
p1766,p1539
p1631,p1891
p1755,p1851
p1700,p1623
p1709,p5
p935,p1403
p1681,p399
p944,p1337
p1996,p1970
p1994,p185
p950,p1066
p1990,p1836
p959,p864
p1661,p1207
p1716,p682
p1987,p130
p1760,p742
p1645,p123
p1731,p1635
p1732,p1686
p1733,p1046
p1736,p1687
p1737,p655
p1747,p1510
p1609,p223
p1599,p496
p1597,p132
p1753,p1072
p997,p257
p1003,p265
p1576,p1196
p1728,p1463
p1970,p1091
p1103,p1190
p1969,p1347
p1236,p926
p1227,p1795
p1339,p1598
p1829,p115
p1208,p1440
p1350,p1263
p1198,p127
p1194,p284
p1352,p1842
p1899,p1697
p1186,p875
p1364,p30
p1366,p561
p1371,p385
p1372,p1971
p1382,p1789
p1168,p1323
p1384,p1081
p1810,p1990
p1333,p1439
p1832,p764
p1836,p491
p1239,p406
p1870,p938
p1864,p1571
p1284,p819
p1283,p684
p1277,p232
p1846,p921
p1261,p18
p1309,p806
p1844,p1143
p1398,p145
p1316,p281
p1841,p1743
p1249,p1603
p1840,p200
p1248,p1110
p1247,p1424
p1243,p1299
p1242,p105
p1877,p1993
p1241,p533
p1254,p1865
p1808,p1592
p1922,p805
p1134,p1981
p1505,p1483
p1079,p804
p1510,p68
p1775,p828
p1067,p9
p1066,p523
p1947,p551
p1524,p404
p1952,p1086
p1778,p1100
p1058,p359
p1956,p128
p1961,p1209
p1047,p1667
p1534,p274
p1044,p1176
p1543,p120
p1965,p727
p1550,p85
p1041,p825
p1054,p538
p1036,p1905
p1096,p1794
p1478,p1913
p1419,p90
p1422,p7
p1805,p437
p1429,p1194
p1123,p249
p1801,p829
p1122,p1817
p1930,p448
p1931,p614
p1785,p76
p1798,p397
p1444,p184
p1796,p430
p1932,p444
p1455,p887
p1456,p390
p1104,p1542
p1868,p193
p1463,p1380
p1100,p776
p1108,p587
p1328,p1930
p0,p1772
p479,p371
p178,p161
p350,p1544
p273,p904
p171,p109
p698,p1031
p275,p1526
p166,p471
p165,p823
p697,p1418
p784,p716
p160,p1268
p695,p1157
p151,p82
p410,p445
p486,p1496
p492,p680
p141,p597
p140,p809
p850,p1152
p139,p895
p645,p1181
p526,p1470
p122,p714
p290,p360
p380,p1934
p684,p457
p244,p789
p378,p517
p689,p33
p270,p342
p474,p630
p472,p964
p724,p623
p241,p280
p798,p1524
p419,p1978
p236,p959
p235,p869
p433,p1916
p434,p572
p811,p1257
p439,p1054
p925,p930
p446,p318
p448,p774
p450,p1681
p727,p962
p821,p1723
p796,p260
p259,p1761
p199,p1169
p828,p65
p260,p1310
p264,p217
p268,p1395
p469,p432
p197,p1331
p832,p565
p414,p1420
p196,p1210
p471,p778
p305,p677
p681,p1154
p683,p1914
p377,p292
p757,p1123
p543,p174
p372,p693
p608,p1782
p609,p1341
p329,p634
p330,p1718
p752,p367
p904,p522
p59,p951
p620,p256
p54,p582
p371,p498
p49,p186
p896,p1763
p48,p1862
p628,p1316
p629,p1075
p39,p1854
p918,p1636
p750,p945
p337,p1414
p338,p955
p652,p1696
p17,p611
p644,p1097
p10,p282
p8,p743
p6,p791
p649,p1486
p740,p420
p761,p218
p420,p894
p769,p1786
p315,p1724
p101,p515
p776,p1492
p766,p166
p104,p46
p105,p785
p880,p1746
p881,p1946
p736,p233
p871,p950
p550,p911
p778,p1329
p576,p794
p679,p707
p589,p709
p592,p443
p771,p638
p887,p1182
p770,p1222
p891,p883
p81,p1837
p575,p1179
p1532,p668
p361,p1577
p1495,p711
p415,p387
p1536,p1968
p391,p831
p393,p1308
p366,p1432
p407,p549
p1549,p1274
p374,p122
p1547,p603
p409,p354
p1544,p1918
p1522,p347
p412,p1070
p926,p1193
p425,p1138
p549,p1437
p1349,p258
p1342,p102
p555,p1214
p1336,p1491
p572,p1858
p1320,p1400
p596,p31
p597,p1342
p598,p251
p600,p583
p1307,p1671
p548,p510
p605,p88
p615,p96
p1288,p1330
p616,p1952
p622,p750
p623,p673
p624,p1735
p625,p1987
p1267,p1855
p1265,p1082
p1263,p426
p634,p50
p1259,p1847
p607,p780
p421,p571
p539,p1585
p1361,p1508
p428,p1117
p1476,p508
p1473,p815
p1467,p1609
p454,p676
p1448,p1739
p1447,p1262
p1446,p455
p1445,p267
p468,p155
p1435,p16
p470,p1870
p536,p10
p1424,p965
p476,p1101
p482,p1056
p483,p1654
p1414,p1954
p1411,p1922
p1385,p64
p1381,p327
p1378,p646
p523,p871
p1369,p43
p528,p129
p1362,p1224
p475,p1521
p1557,p60
p1637,p370
p344,p683
p1876,p35
p96,p810
p1873,p555
p1871,p860
p1869,p1799
p103,p1983
p1858,p98
p108,p1765
p1855,p758
p1853,p1750
p1852,p856
p1851,p464
p1850,p442
p1847,p1812
p1845,p140
p116,p1997
p117,p1012
p119,p763
p1834,p199
p1833,p25
p1826,p519
p135,p272
p1818,p1694
p1816,p724
p142,p1588
p150,p813
p1800,p240
p1878,p1211
p1880,p924
p1882,p139
p84,p867
p1995,p1779
p15,p317
p1972,p663
p1971,p767
p33,p1675
p37,p1266
p38,p210
p1951,p1543
p42,p84
p1948,p1134
p44,p1665
p1946,p1714
p1937,p1727
p153,p658
p55,p652
p62,p846
p63,p812
p1927,p1578
p1921,p1682
p66,p1412
p1911,p81
p1906,p1699
p1903,p1600
p79,p1838
p1897,p1053
p1893,p1703
p1889,p1177
p1888,p93
p56,p688
p1792,p704
p161,p786
p164,p298
p249,p568
p250,p1846
p1676,p592
p255,p1332
p1673,p362
p257,p1284
p269,p1579
p1656,p173
p271,p1850
p1646,p980
p280,p1529
p1640,p463
p1638,p276
p1684,p1172
p286,p329
p301,p952
p1622,p1260
p1617,p1312
p319,p1090
p1605,p879
p1603,p187
p323,p1729
p1601,p1327
p331,p1353
p1589,p640
p333,p449
p1587,p171
p334,p1590
p291,p1985
p1559,p858
p1686,p1132
p1701,p1776
p169,p335
p1781,p361
p175,p1220
p176,p1672
p1770,p664
p183,p562
p1761,p1153
p1759,p92
p191,p1360
p193,p1784
p1749,p1741
p1746,p1663
p1745,p1690
p242,p86
p198,p1462
p203,p1062
p1735,p1243
p211,p3
p215,p1004
p1723,p1512
p218,p1869
p221,p529
p1718,p1963
p222,p1175
p225,p1547
p227,p615
p234,p1416
p1702,p440
p1741,p461
