p485,p142
p692,p1585
p1669,p429
p697,p1758
p698,p1740
p699,p439
p1664,p1974
p702,p1751
p1663,p39
p704,p219
p722,p1064
p720,p980
p719,p1784
p1656,p27
p717,p1412
p1657,p241
p680,p1967
p715,p332
p1658,p804
p1660,p1359
p710,p1376
p709,p1353
p708,p763
p707,p553
p714,p1709
p1655,p1065
p678,p1138
p674,p1686
p1690,p643
p1687,p1088
p638,p1235
p639,p699
p640,p534
p641,p1024
p642,p1961
p643,p631
p1685,p229
p646,p149
p648,p1297
p1683,p918
p650,p1641
p1682,p1025
p652,p1929
p654,p1792
p1681,p729
p673,p636
p672,p703
p671,p943
p670,p1326
p669,p120
p668,p1038
p1676,p366
p667,p1739
p664,p1864
p663,p1356
p662,p1015
p661,p1147
p658,p1052
p656,p227
p665,p821
p1654,p1188
p1653,p1097
p1649,p519
p779,p543
p782,p211
p783,p455
p784,p1078
p785,p1814
p1620,p314
p787,p1248
p788,p62
p1538,p1626
p789,p1217
p790,p1871
p791,p1278
p792,p710
p794,p1027
p795,p1552
p796,p513
p798,p1380
p813,p902
p812,p1060
p811,p1053
p810,p304
p809,p569
p808,p389
p1624,p1241
p806,p87
p804,p962
p803,p1435
p1616,p169
p801,p1389
p800,p1887
p1617,p1215
p1615,p1637
p777,p5
p1626,p1594
p773,p1178
p746,p1374
p745,p613
p744,p247
p743,p317
p742,p827
p741,p1938
p748,p1339
p1642,p576
p738,p1400
p1644,p1945
p735,p938
p1646,p1174
p732,p1135
p1648,p489
p739,p776
p817,p1007
p749,p1666
p751,p979
p1627,p1931
p771,p861
p1629,p773
p768,p999
p1630,p624
p765,p1001
p750,p622
p1632,p970
p758,p100
p757,p234
p1638,p19
p755,p487
p1639,p1563
p753,p1954
p1633,p265
p958,p959
p1530,p1253
p1537,p1370
p1227,p720
p1226,p1032
p1225,p562
p1223,p1825
p1221,p1467
p1427,p692
p1228,p670
p1216,p1586
p1214,p1691
p1431,p1706
p1432,p1051
p1211,p798
p1210,p775
p1209,p1498
p1215,p190
p1208,p256
p1424,p69
p1232,p122
p1248,p716
p1247,p584
p1416,p589
p1245,p1993
p1243,p1763
p1242,p356
p1231,p1209
p1241,p1866
p1239,p6
p1418,p1170
p1419,p1856
p1420,p1377
p1421,p1434
p1422,p1870
p1240,p1904
p1207,p1511
p1433,p1752
p1202,p1793
p1446,p51
p1174,p878
p1173,p1983
p1447,p118
p1170,p1162
p1169,p1652
p1176,p1876
p1168,p368
p1450,p126
p1163,p1949
p1162,p713
p1451,p1378
p1159,p733
p1157,p1381
p1165,p1843
p1179,p1173
p1180,p1009
p1181,p977
p1200,p1131
p1438,p1547
p1198,p1573
p1197,p499
p1196,p1629
p1195,p1300
p1194,p99
p1193,p898
p1192,p1111
p1191,p567
p1190,p1279
p1440,p1034
p1443,p1891
p1183,p1095
p1444,p1150
p1249,p379
p1156,p350
p1250,p1828
p1414,p1817
p1372,p431
p1373,p298
p1374,p817
p1325,p1020
p1324,p1189
p1322,p644
p1370,p1996
p1320,p647
p1318,p1148
p1316,p950
p1312,p1533
p1311,p151
p1381,p1534
p1383,p430
p1376,p792
p1307,p1399
p1331,p1348
p1333,p679
p1355,p1153
p1354,p1692
p1353,p1315
p1352,p1445
p1351,p1772
p1350,p1525
p1332,p185
p1364,p1697
p1345,p996
p1344,p1
p1341,p1472
p1339,p1999
p1368,p1230
p1334,p834
p1346,p1017
p1389,p1775
p1391,p301
p1299,p1197
p1268,p706
p1410,p1981
p1266,p1821
p1411,p724
p1264,p388
p1263,p1309
p1270,p942
p1262,p1632
p1260,p951
p1259,p1203
p1412,p664
p1256,p1794
p1255,p473
p1413,p969
p1261,p964
p1407,p1039
p1273,p547
p1274,p523
p1297,p715
p1296,p1411
p1294,p1925
p1293,p1284
p1291,p163
p1289,p1684
p1398,p1611
p1401,p1040
p1284,p146
p1402,p1094
p1403,p1002
p1281,p604
p1278,p672
p1277,p910
p1275,p1403
p1251,p725
p959,p1292
p1155,p1334
p1151,p293
p1031,p696
p1030,p1260
p1029,p311
p1028,p230
p1509,p109
p1510,p343
p1508,p765
p1025,p1305
p1020,p863
p1019,p67
p1018,p1069
p1017,p1121
p1515,p373
p1014,p461
p1513,p424
p1013,p1117
p1506,p137
p1504,p1980
p1494,p854
p1054,p1321
p1495,p1913
p1496,p1351
p1051,p433
p1499,p1450
p1034,p1884
p1500,p1322
p1502,p342
p1041,p150
p1040,p156
p1503,p1071
p1038,p654
p1037,p615
p1046,p1786
p1516,p61
p1011,p934
p1010,p1883
p977,p1122
p975,p466
p974,p353
p973,p1158
p972,p47
p971,p780
p1532,p1310
p970,p1619
p968,p1885
p967,p1464
p1534,p651
p963,p1212
p962,p868
p1536,p1798
p969,p1485
p980,p1957
p1531,p594
p982,p1133
p1009,p1247
p1008,p1365
p1007,p746
p1517,p1734
p1003,p50
p1522,p819
p998,p926
p997,p770
p996,p224
p995,p161
p994,p3
p1526,p380
p1527,p1836
p987,p202
p986,p1565
p1493,p86
p1154,p870
p1057,p493
p1059,p1588
p1128,p292
p1127,p1437
p1462,p899
p1125,p206
p1123,p345
p1122,p295
p1129,p60
p1465,p1335
p1467,p1475
p1470,p787
p1115,p176
p1471,p1528
p1111,p1471
p1475,p916
p1466,p689
p1108,p844
p1130,p1556
p1132,p52
p1456,p904
p1149,p187
p1148,p1373
p1147,p858
p1457,p1041
p1144,p1944
p1131,p731
p1143,p223
p1139,p1219
p1137,p1832
p1136,p694
p1135,p37
p1461,p958
p1133,p1360
p1141,p520
p1476,p1448
p1106,p1915
p1477,p393
p1079,p197
p1486,p813
p1077,p1401
p1076,p56
p1075,p1520
p1074,p320
p1485,p427
p1073,p1193
p1068,p1225
p1066,p362
p1491,p78
p1062,p1959
p1061,p1128
p1492,p1294
p1071,p1090
p1081,p607
p1082,p783
p1083,p1650
p1104,p945
p1103,p45
p1101,p235
p1100,p1408
p1478,p621
p1098,p306
p1480,p385
p1094,p1840
p1482,p896
p1092,p1288
p1091,p1536
p1090,p559
p1087,p557
p1086,p472
p1084,p1406
p1058,p1590
p1693,p218
p1675,p915
p629,p618
p326,p396
p327,p474
p328,p990
p329,p880
p1826,p769
p1825,p186
p332,p194
p333,p198
p1949,p1246
p334,p957
p335,p397
p337,p341
p323,p1946
p338,p440
p341,p1222
p342,p1759
p343,p960
p1951,p1549
p344,p974
p94,p1861
p347,p1343
p93,p1572
p1820,p13
p349,p1109
p92,p1083
p1818,p114
p1822,p849
p99,p653
p321,p1463
p100,p463
p113,p1340
p293,p220
p294,p507
p295,p954
p296,p236
p1942,p924
p109,p196
p1844,p1151
p1843,p1415
p1943,p141
p302,p650
p303,p112
p107,p501
p305,p1628
p1694,p758
p307,p1905
p308,p1820
p1839,p866
p311,p1888
p1837,p1346
p313,p832
p104,p1890
p1835,p1329
p103,p449
p1833,p410
p1946,p1985
p1947,p1075
p352,p1714
p1849,p1834
p353,p1098
p355,p1614
p390,p403
p391,p1602
p80,p989
p1801,p936
p79,p302
p78,p21
p395,p1169
p1798,p1341
p397,p299
p77,p91
p400,p1735
p75,p43
p1802,p1119
p402,p826
p1794,p629
p1958,p1952
p405,p203
p73,p371
p406,p1604
p1793,p1276
p1792,p1753
p1791,p772
p411,p1330
p72,p665
p412,p1184
p1790,p1047
p403,p1172
p388,p97
p1957,p909
p386,p1296
p356,p252
p1817,p585
p358,p364
p1816,p837
p360,p753
p1815,p1704
p1954,p1826
p88,p76
p363,p605
p364,p923
p1813,p1917
p367,p1609
p86,p1443
p1810,p104
p1809,p922
p372,p593
p373,p1906
p374,p1927
p375,p1644
p85,p303
p1807,p1194
p379,p1118
p84,p1018
p381,p1741
p382,p1721
p82,p1555
p1804,p1811
p354,p1800
p70,p1446
p290,p1683
p1941,p372
p150,p1457
p1892,p1355
p201,p46
p1891,p1460
p149,p1014
p203,p244
p205,p1896
p206,p1141
p1889,p1717
p208,p123
p1888,p336
p147,p1955
p1921,p1982
p211,p1903
p213,p1745
p1885,p239
p215,p1164
p1884,p658
p146,p947
p1923,p1799
p1925,p1900
p218,p1513
p219,p1656
p1882,p688
p142,p1631
p222,p1780
p1886,p893
p198,p435
p197,p1149
p1919,p1055
p1908,p801
p1907,p257
p171,p1347
p1913,p1708
p173,p1554
p162,p269
p161,p1934
p1914,p1579
p159,p1984
p177,p89
p178,p1440
p180,p452
p181,p1011
p1915,p101
p1900,p281
p1899,p774
p157,p1201
p185,p1021
p186,p1019
p187,p1079
p190,p1855
p191,p31
p192,p592
p193,p426
p1895,p912
p1918,p657
p195,p1661
p223,p1950
p114,p42
p224,p1489
p1880,p933
p260,p1249
p262,p927
p122,p4
p265,p1796
p266,p497
p267,p135
p269,p1813
p271,p406
p272,p1779
p1857,p475
p1856,p408
p275,p717
p125,p1108
p276,p1286
p278,p1742
p120,p421
p1854,p1428
p1938,p74
p282,p825
p118,p1584
p1939,p25
p283,p935
p1851,p1317
p286,p1924
p287,p1591
p288,p913
p277,p1216
p1936,p330
p259,p690
p1862,p358
p1879,p1932
p1878,p387
p230,p550
p232,p691
p139,p1762
p1928,p166
p1875,p418
p236,p254
p237,p623
p238,p1277
p239,p524
p1874,p14
p241,p1596
p1873,p794
p243,p728
p1872,p1291
p1871,p1607
p137,p153
p1929,p683
p246,p1503
p133,p1655
p132,p515
p1932,p648
p1865,p1187
p254,p228
p1934,p1678
p256,p1854
p225,p891
p69,p1293
p76,p695
p416,p240
p1987,p210
p535,p1048
p21,p1491
p537,p59
p1729,p246
p1728,p884
p540,p757
p1727,p1761
p542,p968
p543,p1956
p544,p1304
p1726,p1410
p1986,p539
p1725,p756
p548,p143
p1724,p351
p550,p1521
p551,p1207
p552,p1544
p553,p68
p554,p1494
p555,p1067
p556,p1976
p1723,p242
p1989,p919
p19,p1139
p547,p505
p18,p1566
p1732,p807
p1985,p420
p507,p130
p1742,p856
p509,p1852
p32,p1023
p31,p1713
p510,p138
p1741,p35
p512,p1770
p1740,p1581
p1982,p993
p1738,p467
p517,p1964
p532,p312
p29,p1804
p519,p1783
p520,p1532
p1737,p357
p1983,p1481
p27,p981
p523,p1336
p1735,p124
p525,p1501
p527,p1529
p1733,p30
p529,p1640
p531,p1396
p68,p179
p506,p1658
p1720,p1723
p564,p641
p604,p1764
p606,p460
p1996,p1537
p1704,p1140
p608,p1281
p609,p1863
p610,p506
p611,p116
p1702,p1008
p1701,p1664
p1700,p1679
p5,p712
p602,p1941
p4,p1432
p618,p606
p3,p764
p619,p1352
p620,p573
p621,p1349
p623,p1386
p624,p378
p625,p911
p627,p570
p2,p790
p1997,p1257
p628,p704
p1697,p842
p562,p1181
p600,p1808
p7,p1989
p565,p105
p1718,p782
p15,p1893
p568,p671
p569,p415
p1716,p987
p571,p1774
p1715,p134
p1714,p685
p577,p1517
p1713,p339
p579,p375
p599,p914
p13,p1689
p581,p652
p582,p1553
p12,p1688
p585,p333
p1709,p1930
p589,p590
p9,p222
p1707,p217
p592,p1000
p593,p201
p1706,p639
p596,p1733
p580,p1732
p505,p1273
p518,p1120
p502,p75
p50,p1827
p49,p32
p448,p1458
p1770,p1756
p450,p889
p451,p1509
p1970,p1272
p47,p1937
p453,p456
p503,p841
p1768,p412
p456,p693
p1767,p1576
p1766,p1531
p1765,p596
p461,p646
p462,p1126
p463,p1701
p464,p565
p43,p502
p466,p1698
p42,p932
p1763,p316
p1772,p1496
p1968,p1582
p1776,p836
p438,p1559
p417,p1221
p418,p1056
p419,p1314
p1962,p537
p64,p266
p63,p1319
p1785,p1926
p1964,p1005
p61,p1031
p60,p661
p1783,p598
p1975,p702
p425,p58
p1965,p41
p58,p457
p428,p1185
p429,p1132
p430,p1224
p57,p735
p55,p405
p433,p271
p1967,p1995
p53,p1677
p435,p522
p426,p274
p469,p170
p1769,p111
p471,p1936
p483,p16
p484,p707
p486,p1507
p1752,p1492
p489,p642
p1761,p1539
p491,p1979
p1750,p282
p39,p1738
p1978,p516
p494,p85
p1748,p1093
p1747,p1077
p1746,p1258
p1980,p270
p1745,p243
p500,p1682
p34,p1622
p1979,p1577
p477,p1969
p1910,p1940
p1758,p328
p474,p892
p1759,p1405
p475,p158
p1972,p280
p1453,p877
p1406,p640
p1916,p1091
p1917,p325
p1425,p839
p1945,p1575
p1405,p848
p1436,p677
p1933,p1771
p1362,p398
p1363,p508
p1404,p258
p1920,p976
p1952,p77
p1437,p1960
p1371,p1568
p1377,p1061
p1380,p327
p1361,p1848
p1960,p1054
p1912,p382
p1452,p417
p1426,p1819
p1981,p840
p1961,p1161
p1388,p971
p1966,p734
p1944,p778
p1409,p701
p1428,p1208
p1408,p1778
p1449,p1204
p1429,p71
p1448,p1500
p1430,p955
p1935,p1748
p1963,p580
p1953,p799
p1995,p988
p1415,p180
p1976,p1344
p1974,p750
p1926,p108
p1367,p612
p1395,p1269
p1384,p722
p1927,p965
p1955,p322
p1992,p1858
p1385,p578
p1417,p1728
p1369,p732
p1971,p602
p1386,p237
p1991,p1897
p1990,p1473
p1937,p676
p1434,p1229
p1439,p251
p1392,p1546
p1396,p1860
p1930,p1105
p1445,p1633
p1950,p1522
p1922,p1847
p1382,p1680
p1948,p1642
p1400,p495
p1956,p549
p1399,p1035
p1940,p1548
p1365,p1227
p1993,p199
p1435,p1812
p1423,p514
p1988,p226
p1977,p1397
p1366,p1898
p1984,p1127
p1994,p1605
p1840,p711
p1454,p208
p1778,p1282
p1777,p1773
p1774,p1857
p1600,p90
p1601,p1124
p1771,p1743
p1605,p437
p1606,p546
p1607,p983
p1608,p15
p1611,p803
p1612,p1635
p1613,p482
p1764,p12
p1614,p1362
p1762,p609
p1760,p447
p1618,p157
p1757,p1231
p1619,p1674
p1756,p1687
p1596,p1285
p1755,p1092
p1595,p1968
p1781,p1749
p1574,p1470
p1576,p509
p1789,p255
p1577,p491
p1788,p168
p1579,p263
p1581,p527
p1787,p262
p1582,p860
p1583,p1719
p1584,p1447
p1786,p635
p1586,p277
p1587,p488
p1784,p777
p1588,p1797
p1589,p1671
p1590,p1909
p1782,p1144
p1592,p1551
p1593,p1026
p1780,p1210
p1572,p1746
p1754,p459
p1749,p1787
p1667,p249
p1668,p760
p1670,p504
p1671,p148
p1672,p479
p1360,p521
p1712,p588
p1711,p28
p1710,p1115
p1708,p1495
p1677,p1100
p1705,p1889
p1678,p73
p1679,p1110
p1680,p1672
p1699,p678
p1684,p1452
p1686,p18
p1688,p608
p1689,p308
p1691,p1366
p1717,p991
p1751,p1975
p1666,p402
p1662,p451
p1622,p428
p1625,p44
p1744,p81
p1743,p1177
p1631,p485
p1634,p946
p1635,p1850
p1636,p365
p1739,p470
p1640,p788
p1641,p1838
p1736,p700
p1734,p518
p1643,p833
p1645,p315
p1731,p392
p1647,p1550
p1730,p1298
p1652,p1195
p1721,p1862
p1661,p1487
p1719,p1323
p1571,p1730
p1796,p583
p1568,p1379
p1483,p1737
p1484,p1350
p1877,p1134
p1876,p404
p1487,p465
p1489,p548
p1490,p1198
p1870,p865
p1869,p329
p1868,p1316
p1867,p1387
p1866,p64
p1864,p831
p1863,p139
p1497,p1312
p1498,p324
p1861,p985
p1501,p887
p1860,p381
p1859,p1978
p1858,p213
p1881,p231
p1505,p637
p1481,p1803
p1479,p260
p1455,p1616
p1906,p545
p1905,p1369
p1904,p1908
p1903,p738
p1458,p1922
p1901,p334
p1459,p1865
p1460,p525
p1898,p1965
p1897,p1587
p1896,p1086
p1463,p394
p1894,p29
p1893,p973
p1468,p1816
p1469,p1043
p1472,p82
p1474,p367
p1890,p929
p1887,p697
p1883,p1033
p1855,p820
p1853,p1690
p1511,p551
p1539,p17
p1821,p800
p1541,p53
p1542,p1610
p1819,p1502
p1543,p555
p1547,p630
p1814,p737
p1550,p998
p1551,p972
p1811,p759
p1808,p886
p1806,p560
p1559,p144
p1805,p1829
p1803,p152
p1561,p867
p1563,p1114
p1799,p1029
p1565,p1755
p1797,p209
p1823,p1919
p1535,p1639
p1827,p656
p1829,p533
p1512,p1421
p1852,p571
p1514,p1087
p1850,p289
p1847,p48
p1846,p779
p1845,p189
p1842,p115
p1519,p1416
p1520,p1947
p1909,p113
p1521,p1028
p1523,p797
p1525,p1515
p1836,p1880
p1528,p1994
p1529,p1384
p1834,p806
p1832,p1649
p1831,p1180
p1830,p1757
p1533,p1251
p1841,p928
p1359,p443
p0,p1426
p1357,p572
p446,p1696
p445,p1430
p442,p1146
p440,p857
p439,p1099
p437,p1630
p436,p374
p432,p55
p431,p469
p427,p294
p424,p57
p423,p663
p422,p682
p421,p1085
p420,p285
p449,p603
p415,p1668
p454,p554
p457,p1718
p493,p205
p492,p438
p490,p1107
p488,p1703
p487,p1987
p482,p1899
p481,p666
p479,p1505
p476,p614
p473,p1538
p472,p1354
p470,p1070
p467,p1361
p465,p1252
p459,p875
p455,p1542
p495,p454
p414,p1152
p409,p517
p366,p110
p365,p984
p362,p1958
p361,p173
p359,p626
p357,p337
p351,p808
p350,p591
p348,p895
p345,p1337
p340,p536
p339,p1063
p336,p1608
p331,p1409
p330,p471
p369,p416
p413,p1068
p370,p1238
p376,p340
p408,p986
p407,p1933
p404,p1012
p401,p727
p398,p400
p396,p1413
p394,p628
p393,p1765
p392,p835
p389,p275
p387,p736
p385,p1603
p383,p944
p380,p1205
p378,p903
p371,p1972
p325,p414
p496,p1853
p498,p1004
p636,p88
p635,p1046
p634,p1268
p633,p1325
p632,p1835
p631,p160
p630,p1234
p626,p669
p617,p22
p616,p407
p615,p830
p614,p24
p613,p1388
p612,p568
p607,p500
p637,p1791
p598,p70
p644,p401
p647,p1867
p694,p953
p693,p1901
p690,p587
p684,p1578
p683,p581
p682,p1270
p679,p1364
p677,p853
p666,p894
p660,p1391
p1358,p462
p657,p95
p655,p1333
p651,p409
p649,p1190
p645,p1155
p497,p1624
p595,p1239
p590,p1259
p538,p796
p536,p40
p534,p1084
p533,p925
p528,p335
p526,p1504
p522,p574
p521,p1830
p516,p994
p514,p359
p513,p538
p511,p802
p508,p1042
p501,p1910
p499,p1299
p539,p611
p591,p1237
p541,p1453
p546,p809
p587,p1988
p584,p184
p583,p749
p578,p1844
p574,p1667
p572,p1618
p570,p684
p567,p200
p566,p422
p563,p1425
p560,p8
p559,p745
p558,p901
p557,p155
p549,p645
p545,p1874
p696,p1705
p324,p1465
p320,p897
p130,p84
p128,p743
p127,p272
p126,p1466
p121,p103
p119,p1543
p117,p1990
p116,p1163
p115,p38
p111,p313
p108,p1167
p106,p1311
p105,p1580
p102,p233
p101,p1621
p131,p411
p97,p1695
p134,p1166
p136,p214
p165,p481
p164,p338
p160,p1202
p158,p828
p156,p1973
p155,p1308
p154,p1371
p153,p586
p152,p1318
p151,p744
p148,p1255
p144,p1183
p143,p1711
p140,p102
p138,p785
p135,p824
p166,p754
p96,p1939
p91,p1123
p35,p1385
p30,p619
p28,p1345
p26,p597
p24,p566
p23,p1280
p22,p1589
p20,p1306
p17,p627
p16,p225
p14,p1859
p11,p1767
p10,p1459
p6,p331
p1,p812
p36,p810
p95,p348
p37,p531
p45,p879
