p952,p1576
p491,p952
p1578,p1735
p494,p414
p1577,p238
p1588,p1765
p625,p1929
p540,p348
p543,p714
p703,p941
p1484,p1683
p1481,p1748
p591,p1616
p594,p1479
p1479,p253
p603,p1319
p1471,p1381
p1469,p1143
p1465,p1927
p1461,p165
p613,p252
p1460,p1100
p615,p1571
p617,p1773
p1457,p358
p1456,p1399
p1455,p503
p1454,p1817
p588,p1448
p587,p1244
p1485,p979
p1487,p271
p1531,p1605
p548,p1036
p1525,p759
p1520,p1711
p553,p682
p1517,p872
p1515,p1074
p1514,p536
p1513,p854
p1532,p975
p1512,p1924
p566,p596
p567,p256
p569,p304
p1502,p1343
p1501,p1386
p574,p1229
p576,p1881
p1493,p423
p1492,p1156
p563,p936
p1392,p1141
p758,p551
p711,p148
p944,p590
p1167,p1918
p1166,p387
p947,p1733
p948,p66
p1165,p1986
p1162,p623
p954,p127
p1161,p515
p1159,p1815
p958,p1371
p1156,p1760
p961,p1761
p963,p1185
p966,p1996
p1150,p708
p1144,p1440
p1143,p1603
p974,p1762
p1170,p87
p1172,p841
p939,p214
p938,p327
p907,p489
p1197,p1490
p909,p755
p1196,p542
p1195,p180
p914,p1992
p915,p701
p916,p208
p1190,p1645
p976,p1106
p1189,p1114
p1186,p687
p923,p591
p1183,p233
p925,p1729
p1182,p224
p929,p92
p930,p279
p1180,p1752
p933,p403
p1188,p1439
p905,p1052
p1141,p1436
p1138,p1103
p1100,p156
p1095,p1352
p1029,p372
p1091,p1265
p1088,p90
p1035,p1944
p1087,p70
p1086,p263
p1080,p1805
p1041,p773
p1042,p703
p1078,p878
p1045,p1700
p1076,p1442
p1050,p1743
p1070,p63
p1054,p1530
p1057,p1781
p1060,p349
p1103,p119
p1022,p154
p1105,p1525
p1106,p399
p982,p319
p983,p1626
p986,p112
p990,p1365
p991,p1659
p992,p1486
p1127,p1135
p1126,p268
p995,p313
p1140,p728
p997,p315
p1000,p1140
p1119,p1949
p1007,p1035
p1116,p1057
p1012,p1174
p1013,p1648
p1014,p219
p1017,p302
p1019,p1905
p1998,p232
p1200,p977
p1205,p1792
p1208,p1867
p760,p1834
p761,p1991
p1340,p1819
p765,p1565
p766,p1887
p770,p1879
p1336,p1330
p772,p366
p776,p52
p1331,p1640
p1325,p839
p1324,p762
p784,p1858
p1320,p1481
p786,p1216
p1319,p386
p1314,p307
p1313,p1475
p792,p1500
p1607,p867
p1345,p459
p752,p971
p750,p660
p1381,p1336
p1379,p1306
p717,p1770
p718,p140
p719,p215
p722,p647
p1371,p176
p1369,p410
p729,p613
p1311,p1395
p1367,p1098
p733,p764
p1362,p285
p1361,p900
p1357,p1976
p1354,p291
p1353,p186
p1352,p894
p1350,p1680
p749,p1260
p1365,p824
p795,p1390
p796,p1311
p797,p1661
p1265,p1614
p847,p630
p1253,p1880
p1252,p1857
p859,p0
p861,p404
p1249,p413
p1240,p1441
p1239,p1854
p845,p518
p876,p62
p883,p586
p1221,p103
p1219,p821
p888,p48
p889,p357
p1217,p1965
p1216,p577
p895,p1741
p1210,p1649
p881,p276
p1384,p835
p841,p1723
p1269,p1282
p1308,p784
p1306,p561
p1300,p651
p1299,p1961
p1298,p1453
p1296,p462
p816,p635
p1292,p1536
p818,p1763
p1268,p1031
p819,p1598
p1287,p149
p823,p1007
p829,p820
p832,p983
p833,p1323
p1276,p34
p1274,p1425
p1272,p367
p837,p605
p1290,p913
p458,p1400
p1541,p1002
p1610,p1414
p1845,p1099
p1842,p1753
p190,p986
p191,p928
p1837,p1231
p1836,p956
p1829,p334
p198,p672
p202,p1646
p1824,p1843
p205,p569
p207,p898
p210,p731
p212,p1155
p215,p379
p216,p1852
p1817,p1449
p183,p1974
p182,p862
p1849,p1478
p1853,p681
p151,p1730
p153,p1415
p155,p8
p1868,p1778
p1867,p1252
p1866,p1934
p1862,p891
p163,p1714
p1816,p150
p165,p832
p1858,p1563
p1857,p61
p1856,p1964
p1855,p973
p172,p752
p173,p1240
p174,p1302
p1854,p992
p166,p385
p221,p553
p1813,p434
p224,p529
p279,p120
p1762,p778
p285,p162
p286,p1885
p287,p1704
p1759,p720
p291,p849
p1753,p1452
p1770,p868
p298,p604
p1743,p1637
p304,p1421
p1739,p562
p308,p1473
p312,p398
p313,p1609
p1734,p852
p1733,p243
p1745,p1725
p150,p548
p271,p1641
p1773,p1602
p1804,p1938
p1803,p1806
p1802,p220
p233,p1870
p237,p528
p238,p1407
p239,p967
p1796,p985
p270,p1922
p242,p351
p1793,p1459
p249,p1315
p250,p1839
p252,p116
p253,p1710
p1788,p1234
p1778,p1300
p1774,p1840
p1794,p1798
p1729,p122
p149,p901
p1873,p170
p50,p1865
p1957,p1274
p52,p35
p53,p1647
p54,p32
p55,p761
p1956,p1427
p1955,p953
p59,p1895
p1953,p1577
p63,p53
p64,p942
p66,p397
p67,p1779
p1949,p1972
p69,p1689
p1946,p1841
p48,p963
p1959,p1010
p46,p1041
p1960,p611
p4,p1660
p7,p803
p1991,p1831
p9,p892
p1988,p1291
p13,p1703
p17,p57
p22,p1856
p71,p1910
p1975,p748
p30,p258
p34,p402
p35,p717
p36,p1594
p1966,p146
p1964,p857
p1963,p615
p44,p524
p28,p321
p1944,p1122
p75,p1654
p1939,p1290
p1896,p1470
p118,p1138
p120,p1232
p122,p683
p1891,p610
p125,p1545
p126,p1527
p127,p1144
p1898,p592
p132,p883
p1883,p435
p135,p877
p1880,p1123
p138,p617
p1879,p211
p140,p446
p1875,p1832
p145,p1707
p133,p45
p148,p1936
p114,p77
p111,p427
p1931,p305
p1929,p724
p87,p909
p88,p40
p89,p1693
p1924,p625
p1922,p230
p1921,p1533
p112,p1496
p1920,p83
p1917,p281
p1916,p1050
p100,p926
p1910,p1592
p1908,p753
p1907,p183
p1906,p158
p1904,p540
p1918,p1726
p318,p875
p1063,p1461
p351,p1627
p376,p1210
p1625,p188
p1649,p479
p1624,p727
p344,p1285
p1620,p1950
p1676,p33
