p1614,p1429
p1862,p998
p1945,p1045
p1946,p1853
p1950,p777
p1953,p1300
p1955,p647
p1960,p106
p1967,p1260
p1942,p574
p1968,p1635
p1986,p790
p1987,p1374
p1991,p1010
p1993,p1661
p1994,p762
p1995,p1693
p1996,p1763
p1977,p561
p1938,p1808
p1931,p604
p1929,p1822
p1865,p1310
p1866,p1431
p1871,p1127
p1872,p894
p1878,p1093
p1886,p1929
p1887,p1436
p1889,p1126
p1891,p1261
p1892,p1354
p1895,p655
p1900,p10
p1901,p1437
p1907,p1762
p1911,p1792
p1927,p901
p1928,p1548
p1695,p500
p1693,p1500
p1692,p1657
p1686,p295
p1348,p1740
p1354,p1931
p1364,p945
p1380,p1225
p1403,p362
p1416,p1575
p1423,p1753
p1347,p1567
p1426,p1003
p1429,p549
p1435,p1645
p1436,p839
p1439,p833
p1442,p1469
p1445,p1576
p1450,p1346
p1428,p1662
p1340,p623
p1338,p990
p1336,p401
p1232,p1304
p1236,p838
p1244,p1564
p1245,p1912
p1248,p173
p1255,p1130
p1266,p416
p1272,p1323
p1275,p1609
p1278,p1426
p1293,p983
p1299,p1826
p1305,p1823
p1311,p210
p1316,p89
p1320,p1351
p1324,p1111
p1453,p406
p1219,p778
p1455,p1741
p1477,p188
p1620,p660
p1623,p1863
p1636,p1966
p1640,p568
p1642,p1557
p1646,p1496
p1649,p713
p1602,p1722
p1651,p1308
p1653,p1296
p1655,p654
p1658,p467
p1665,p1122
p1669,p1531
p1670,p1871
p1674,p92
p1652,p1293
p1596,p824
p1594,p399
p1583,p230
p1490,p1255
p1494,p1936
p1498,p627
p1501,p338
p1503,p723
p1505,p1950
p1508,p1517
p1522,p1060
p1523,p1715
p1524,p879
p1546,p1593
p1550,p1395
p1553,p803
p1559,p435
p1561,p1499
p1563,p769
p1575,p510
p1472,p1819
p406,p1303
p1999,p1973
p272,p398
p317,p1102
p344,p1798
p337,p667
p187,p493
p208,p256
p180,p910
p141,p1051
p1916,p1382
p1238,p1706
p1237,p1094
p1235,p860
p231,p902
p1229,p682
p1227,p736
p745,p1943
p1239,p630
p742,p571
p1225,p1368
p1241,p1961
p1243,p1148
p228,p477
p346,p1447
p1690,p1123
p1691,p169
p1622,p1081
p734,p653
p1797,p1759
p226,p198
p729,p520
p727,p1234
p743,p847
p1224,p1991
p400,p1021
p761,p1730
p1180,p511
p799,p954
p1913,p938
p1184,p929
p1868,p1058
p1189,p250
p1190,p1350
p790,p1358
p1193,p1493
p1195,p791
p786,p1328
p1681,p177
p783,p381
p1864,p887
p1863,p1641
p1200,p969
p1203,p1862
p1211,p1890
p772,p317
p1799,p124
p1213,p1085
p768,p1824
p1625,p572
p1858,p1902
p1254,p187
p757,p1859
p763,p1306
p1918,p1497
p1258,p1139
p1314,p553
p1615,p506
p1317,p1916
p1318,p1446
p676,p1621
p1322,p1658
p1326,p693
p1328,p1419
p1329,p899
p1330,p1434
p665,p528
p1612,p1299
p1309,p1956
p1344,p719
p1346,p1167
p1935,p1098
p656,p1727
p1351,p1860
p653,p1188
p1843,p428
p1936,p1542
p1937,p1839
p1356,p1799
p647,p759
p1704,p917
p1357,p1117
p1934,p408
p1179,p1165
p1617,p1016
p1303,p1453
p722,p1086
p1261,p943
p1264,p1083
p1851,p1078
p1621,p661
p1269,p890
p1271,p1410
p1850,p577
p1274,p516
p1276,p1489
p1277,p1298
p709,p740
p686,p857
p218,p1046
p706,p481
p1280,p1588
p1283,p1075
p1285,p1724
p1286,p1793
p1619,p1077
p1296,p1287
p693,p960
p1298,p197
p1300,p480
p1301,p1629
p982,p755
p1279,p1518
p1912,p1316
p1870,p628
p363,p1934
p1025,p1053
p1034,p796
p1804,p1005
p1038,p1614
p1042,p1920
p1657,p1795
p1050,p996
p1899,p357
p1051,p956
p1052,p952
p1659,p1265
p1056,p1001
p1024,p1352
p1057,p1103
p1634,p1043
p914,p329
p1065,p823
p1633,p1199
p909,p1022
p1074,p1735
p904,p1389
p902,p1371
p900,p1216
p899,p1608
p1084,p1480
p276,p1348
p1058,p1040
p1086,p1807
p938,p1387
p1022,p1461
p1648,p332
p984,p856
p987,p1597
p971,p1532
p989,p928
p1585,p468
p995,p104
p996,p848
p966,p1828
p127,p315
p1001,p1603
p1803,p1573
p1023,p1815
p290,p484
p1005,p1965
p956,p701
p1654,p1488
p952,p1162
p1009,p1710
p1011,p1627
p1645,p1062
p946,p439
p1016,p530
p1018,p618
p942,p1897
p1643,p1132
p1004,p1656
p891,p1981
p1881,p1969
p1093,p1520
p1138,p350
p1668,p255
p1144,p1811
p1147,p1511
p837,p1829
p1877,p1708
p1631,p1416
p833,p1578
p1151,p125
p1630,p1203
p1672,p1345
p256,p1851
p1133,p1600
p255,p1318
p1162,p986
p254,p591
p1165,p1474
p1676,p1919
p1800,p485
p1908,p471
p816,p1338
p815,p1112
p1909,p739
p1171,p1992
p810,p1277
p1172,p1998
p824,p226
p1667,p1412
p849,p1154
p1129,p1533
p887,p1905
p885,p171
p884,p781
p1095,p1589
p312,p1275
p881,p1738
p1097,p1507
p270,p1440
p1100,p1639
p1105,p1672
p1106,p1064
p1903,p1201
p870,p1547
p1110,p1922
p1904,p843
p867,p936
p866,p1037
p865,p1156
p1111,p290
p1114,p680
p1118,p1760
p859,p911
p1906,p1438
p1124,p1211
p1126,p1867
p853,p1601
p1879,p1056
p250,p262
p1611,p1604
p689,p674
p1474,p474
p1444,p865
p1543,p540
p1541,p935
p450,p1957
p1957,p694
p1447,p607
p1958,p1914
p1959,p1952
p1603,p1047
p451,p1320
p1780,p614
p1733,p1349
p1457,p1104
p1813,p1445
p530,p988
p1460,p1528
p528,p422
p1538,p1915
p1463,p870
p1440,p980
p1464,p1031
p392,p1910
p549,p202
p436,p748
p1726,p1455
p1555,p1700
p564,p808
p563,p1302
p1949,p1598
p1836,p900
p1727,p1076
p1592,p1366
p1975,p1633
p1728,p179
p1951,p907
p1593,p1794
p1981,p696
p1789,p1923
p552,p1082
p1952,p1682
p1434,p1540
p1759,p744
p1954,p1938
p455,p1538
p1537,p741
p1470,p1848
p500,p44
p1969,p1703
p1970,p797
p469,p1443
p497,p1049
p1491,p318
p471,p1397
p1743,p939
p1519,p1796
p1518,p1765
p1517,p1283
p1500,p1399
p1513,p592
p1502,p732
p487,p1840
p1506,p141
p1976,p1039
p479,p1189
p154,p515
p1818,p1772
p1742,p1712
p1489,p1414
p1817,p1135
p1600,p1939
p1737,p1013
p1473,p1362
p1359,p1584
p1475,p1128
p90,p1215
p1476,p830
p515,p385
p514,p1054
p1421,p720
p1534,p949
p511,p1647
p76,p1970
p1484,p1562
p508,p1849
p1599,p1190
p1751,p321
p1531,p880
p1487,p1149
p1740,p783
p1533,p1223
p1420,p495
p439,p1591
p1393,p392
p1383,p883
p1711,p1390
p413,p1911
p1576,p1286
p1811,p1430
p1574,p1008
p612,p231
p611,p519
p1606,p670
p1392,p1592
p1723,p1620
p1394,p1404
p1712,p1142
p1572,p1521
p1765,p1679
p604,p1070
p1989,p1124
p1792,p702
p1988,p1980
p1709,p967
p1715,p874
p1776,p1396
p1381,p372
p1705,p825
p1362,p1091
p1772,p1379
p198,p194
p1584,p1522
p1609,p994
p1793,p1586
p1366,p1771
p1608,p1329
p1940,p1725
p1587,p704
p1607,p1247
p1581,p611
p1840,p1569
p398,p1560
p1378,p1944
p409,p545
p623,p142
p622,p1802
p1770,p810
p600,p1210
p1510,p1459
p589,p404
p1414,p1163
p1401,p1231
p1408,p1932
p1943,p820
p1717,p1779
p1720,p1761
p1413,p1207
p599,p1878
p142,p1084
p1567,p1413
p1415,p182
p1762,p767
p424,p33
p1558,p1494
p577,p1806
p596,p1570
p1761,p1186
p583,p185
p597,p1309
p1417,p1182
p1722,p254
p1590,p1673
p588,p1483
p1397,p313
p1984,p524
p1404,p1873
p1560,p871
p1644,p437
p1580,p1197
p1577,p659
p1637,p895
p1578,p453
p1641,p1415
p1098,p817
p1520,p809
p1582,p1055
p1880,p658
p986,p557
p985,p1290
p1514,p815
p1107,p867
p1890,p940
p1512,p412
p1039,p1227
p1511,p1709
p1638,p1222
p1527,p1696
p1589,p1114
p1551,p971
p1072,p925
p1070,p1649
p1076,p1669
p1013,p54
p1571,p1213
p1078,p208
p1010,p1226
p1068,p764
p1079,p1626
p1064,p1995
p1565,p1307
p1547,p547
p277,p304
p1081,p1530
p1082,p595
p1809,p957
p1588,p597
p1535,p1659
p1548,p1284
p1008,p845
p1773,p1409
p1006,p1599
p1003,p742
p1549,p937
p1635,p1315
p1532,p1691
p1805,p1630
p1998,p565
p1094,p475
p998,p1963
p1557,p394
p1360,p931
p1509,p617
p1288,p554
p1396,p1347
p1284,p448
p1398,p51
p1399,p1783
p1400,p64
p1838,p785
p1270,p1028
p1406,p1095
p1260,p1285
p1410,p1386
p1292,p1325
p1253,p1852
p1247,p652
p1246,p434
p1418,p1137
p1419,p1733
p1424,p1464
p1837,p827
p1427,p1120
p1855,p135
p1233,p927
p1604,p676
p1430,p613
p1251,p1181
p1618,p1891
p1295,p951
p1297,p1930
p1610,p1842
p1355,p1336
p1367,p1026
p1353,p821
p1371,p1668
p1350,p410
p1373,p415
p1376,p1146
p1337,p1327
p1334,p993
p1333,p156
p1331,p671
p1379,p1684
p1382,p1394
p1847,p211
p1323,p301
p192,p539
p1386,p1271
p1315,p918
p1389,p1050
p1313,p1971
p1390,p916
p1304,p1195
p1302,p482
p190,p1618
p1432,p641
p182,p1582
p1223,p1876
p1222,p1666
p1826,p1206
p1481,p1636
p1483,p1340
p1163,p1174
p1486,p1941
p1873,p898
p1156,p699
p1153,p1837
p1488,p1337
p1149,p730
p1146,p1731
p1598,p1513
p1142,p1745
p264,p396
p1132,p1294
p1597,p1921
p1131,p1282
p1824,p1664
p1130,p1059
p1497,p806
p1823,p1115
p1122,p731
p268,p1632
p1507,p1698
p1115,p1257
p1629,p1402
p1112,p639
p1170,p1813
p1178,p1479
p1856,p1861
p1624,p163
p1859,p697
p1834,p1590
p1212,p1638
p1438,p1896
p1860,p93
p1206,p1701
p1204,p1717
p1446,p1237
p1626,p1561
p1201,p1550
p1451,p1554
p1452,p1183
p173,p1555
p1867,p1065
p1191,p79
p1458,p1024
p1186,p1463
p1627,p794
p1182,p844
p1181,p1850
p1467,p955
p1468,p522
p1469,p270
p1628,p1650
p295,p466
p1586,p1622
p907,p1665
p888,p616
p1961,p1355
p781,p1321
p540,p805
p1956,p1155
p545,p1481
p876,p1716
p1664,p9
p547,p1092
p789,p1884
p558,p710
p559,p241
p869,p1960
p1725,p393
p674,p873
p1905,p28
p550,p1721
p1925,p1417
p1784,p402
p1682,p1108
p913,p712
p1741,p981
p1966,p978
p696,p891
p510,p1697
p908,p1175
p694,p968
p1660,p1928
p688,p1785
p905,p1101
p1661,p1367
p1738,p772
p1915,p367
p1962,p1903
p894,p1229
p1735,p1105
p892,p240
p671,p629
p1698,p1845
p1932,p1007
p858,p1171
p659,p834
p839,p850
p838,p1732
p1802,p1766
p615,p995
p1710,p1743
p621,p1485
p807,p1332
p658,p1955
p627,p775
p628,p1441
p1673,p335
p365,p225
p649,p492
p362,p386
p1708,p997
p626,p1218
p1679,p829
p1794,p1964
p1716,p1264
p1724,p1972
p376,p1150
p1947,p685
p1790,p337
p855,p1269
p578,p1660
p854,p111
p580,p863
p664,p1577
p663,p599
p1666,p1377
p797,p1295
p845,p1048
p371,p1990
p590,p1407
p844,p1574
p843,p90
p669,p881
p1971,p1069
p1939,p905
p1744,p866
p717,p585
p939,p1427
p732,p1066
p301,p1525
p968,p450
p711,p438
p940,p1089
p1688,p1492
p1921,p1460
p731,p340
p718,p47
p1764,p1767
p754,p1602
p416,p1537
p710,p1159
p750,p178
p453,p1242
p739,p975
p123,p1898
p716,p97
p438,p1266
p10,p1854
p1983,p1233
p951,p1889
p950,p1179
p1760,p1168
p445,p143
p1758,p1270
p1898,p233
p1689,p1866
p944,p1553
p748,p644
p943,p331
p1917,p1467
p1767,p1214
p1650,p336
p1750,p1317
p1893,p1200
p974,p123
p762,p352
p1974,p1462
p351,p976
p1771,p1418
p934,p1780
p352,p717
p1746,p1967
p1745,p496
p402,p1869
p1798,p343
p767,p36
p1973,p257
p977,p703
p760,p1121
p926,p127
p1749,p600
p719,p1959
p1748,p259
p759,p1471
p927,p1926
p702,p1457
p755,p307
p1978,p962
p703,p675
p932,p164
p1656,p551
p931,p264
p1342,p1690
p1263,p1653
p1694,p1579
p723,p583
p1703,p346
p1933,p852
p202,p1631
p1844,p579
p1700,p527
p1919,p1856
p1294,p1166
p1290,p1545
p1922,p735
p642,p1975
p701,p587
p1923,p158
p685,p462
p1306,p1119
p683,p814
p1616,p1982
p1926,p1017
p133,p1757
p1930,p789
p134,p390
p1281,p1865
p350,p1041
p1321,p1268
p675,p227
p1920,p1478
p1291,p542
p1273,p299
p666,p1596
p713,p1892
p206,p525
p71,p915
p1339,p1034
p1696,p1384
p569,p1713
p637,p1942
p1529,p798
p1528,p876
p466,p1403
p1526,p690
p1525,p285
p1595,p316
p1820,p128
p1516,p1549
p1530,p1948
p1515,p465
p1747,p1428
p482,p677
p485,p1719
p1821,p1985
p1504,p1836
p490,p760
p1499,p1273
p1808,p1954
p476,p1391
p496,p65
p1979,p1677
p454,p1607
p404,p716
p405,p235
p1579,p49
p408,p1110
p1570,p711
p1569,p1288
p1779,p1224
p425,p326
p1980,p1408
p1566,p243
p1562,p1993
p430,p1326
p1591,p893
p1552,p1974
p1544,p1832
p448,p96
p1542,p1687
p1815,p1381
p1985,p1651
p503,p726
p382,p1817
p512,p1212
p188,p761
p1719,p1940
p1409,p1353
p1407,p1256
p1402,p1301
p370,p864
p367,p768
p598,p1675
p570,p403
p608,p1341
p1388,p695
p620,p483
p1839,p470
p625,p1129
p1377,p131
p1370,p294
p1368,p1099
p636,p105
p366,p298
p1257,p46
p1422,p1546
p1605,p499
p1480,p580
p166,p151
p516,p37
p1964,p308
p381,p276
p524,p147
p1466,p1020
p1462,p1689
p1601,p369
p1459,p1330
p1456,p1074
p535,p1825
p1831,p55
p380,p624
p1785,p1804
p554,p1448
