p566,p273
p1864,p52
p517,p1971
p1748,p252
p1747,p68
p1603,p620
p212,p1270
p526,p1398
p515,p1935
p513,p1197
p188,p230
p434,p1846
p344,p1284
p191,p70
p1833,p1947
p1607,p793
p346,p16
p193,p1309
p1611,p1442
p1612,p1388
p1677,p1445
p1604,p361
p195,p1500
p527,p1367
p1829,p990
p426,p112
p1665,p1511
p1576,p1892
p545,p1883
p1762,p1839
p542,p985
p541,p275
p540,p904
p323,p834
p427,p667
p1822,p1967
p1582,p541
p1593,p480
p538,p1397
p244,p351
p214,p618
p329,p269
p242,p1179
p1754,p636
p1826,p596
p183,p266
p534,p631
p1751,p1904
p532,p393
p1680,p645
p1592,p1354
p228,p7
p1710,p46
p348,p419
p436,p54
p1648,p1087
p469,p1902
p468,p1577
p1672,p1151
p1732,p1900
p201,p1038
p232,p1220
p364,p461
p1718,p1578
p446,p1658
p1654,p143
p463,p699
p200,p1887
p202,p436
p1719,p1753
p1722,p949
p1505,p1249
p1669,p1111
p1837,p147
p458,p1291
p1659,p1350
p456,p235
p1660,p245
p229,p1668
p1664,p124
p1668,p557
p206,p1851
p1743,p611
p1734,p1379
p359,p331
p1619,p558
p379,p88
p498,p1769
p1620,p832
p1741,p407
p196,p197
p494,p1333
p1740,p1117
p1628,p657
p491,p1242
p197,p1852
p489,p1228
p1645,p505
p488,p825
p1630,p1888
p1861,p1985
p1674,p1704
p1633,p1196
p1715,p32
p1637,p1928
p443,p328
p1639,p1287
p1641,p755
p476,p24
p358,p1321
p1643,p539
p353,p1901
p551,p66
p179,p1063
p424,p1589
p1888,p1514
p610,p239
p1887,p1809
p608,p163
p607,p408
p283,p843
p1524,p404
p1527,p153
p159,p870
p603,p131
p1694,p573
p1886,p1672
p259,p1374
p1806,p890
p1788,p251
p598,p601
p1885,p1121
p1693,p1638
p162,p499
p255,p1428
p1883,p1042
p391,p831
p1536,p1964
p411,p1552
p390,p1707
p1764,p1960
p1809,p357
p407,p89
p280,p35
p279,p1602
p226,p150
p1794,p194
p224,p1910
p1506,p869
p147,p875
p150,p465
p1793,p395
p262,p1699
p1511,p1617
p1512,p600
p1513,p855
p400,p958
p622,p750
p1838,p1553
p1700,p1860
p620,p1505
p393,p951
p1697,p1970
p274,p29
p275,p540
p277,p885
p1520,p634
p278,p1305
p1704,p1456
p222,p1268
p1841,p1590
p613,p321
p166,p1329
p1540,p550
p1538,p1438
p587,p1723
p588,p1226
p571,p1760
p1845,p1921
p569,p1720
p420,p370
p1773,p670
p171,p1570
p1772,p1474
p310,p523
p1708,p1670
p1875,p1569
p422,p996
p1775,p1082
p1561,p299
p175,p672
p313,p1729
p314,p920
p1565,p1898
p315,p1473
p556,p1686
p1567,p619
p177,p1043
p1766,p1045
p318,p237
p1709,p83
p1106,p1136
p561,p1292
p572,p1639
p218,p1040
p1816,p99
p586,p81
p1786,p966
p1543,p1992
p1784,p504
p1783,p376
p1781,p1858
p1811,p713
p387,p1949
p219,p584
p1549,p1415
p1550,p1762
p578,p392
p372,p347
p227,p1127
p1556,p623
p1555,p1793
p576,p1583
p1776,p17
p305,p1183
p1819,p510
p1972,p663
p1973,p1213
p1703,p590
p1714,p547
p1974,p1148
p1705,p1139
p1713,p1355
p1215,p263
p1707,p999
p1716,p928
p1711,p1174
p1221,p405
p1225,p1095
p1970,p1161
p1502,p642
p1206,p1808
p1144,p564
p1774,p1667
p1141,p37
p1138,p279
p1136,p627
p1777,p1322
p1817,p1693
p1779,p561
p1814,p1076
p1813,p796
p1782,p446
p1787,p472
p1810,p1069
p1770,p782
p1993,p63
p1124,p19
p1789,p369
p1995,p430
p1996,p988
p1120,p1529
p1805,p1756
p1791,p178
p1114,p1052
p1113,p1648
p1112,p1027
p1804,p1272
p1110,p277
p1795,p1065
p1125,p808
p1210,p624
p1768,p320
p1821,p829
p1724,p1844
p1204,p1940
p1725,p554
p1728,p433
p1733,p437
p1735,p1299
p1736,p1687
p1193,p1845
p1191,p722
p1738,p1341
p1834,p1721
p1186,p325
p1742,p312
p1150,p1386
p1184,p85
p1832,p1011
p1178,p1896
p1749,p549
p1172,p1385
p1750,p333
p1757,p1150
p1163,p1019
p1983,p1600
p1761,p1189
p1984,p4
p1155,p939
p1985,p798
p1765,p108
p1744,p100
p1171,p0
p1858,p434
p1701,p1116
p1560,p1073
p1418,p1401
p1877,p1915
p1420,p646
p1557,p691
p1422,p1455
p1424,p444
p1416,p339
p1426,p511
p1553,p79
p1917,p683
p1434,p1728
p1435,p403
p1551,p388
p1548,p852
p1911,p41
p1428,p818
p1880,p1459
p1874,p1536
p1412,p246
p1583,p212
p1374,p1153
p1379,p1149
p1383,p1033
p1386,p1366
p1391,p1575
p1577,p658
p1564,p93
p1571,p107
p1569,p720
p1398,p211
p1401,p1788
p1402,p1146
p1403,p689
p1920,p203
p1872,p1919
p1570,p109
p1869,p761
p1439,p1351
p1440,p1941
p1481,p1154
p1484,p946
p1488,p617
p1900,p1476
p1519,p963
p1899,p874
p1890,p741
p1480,p1959
p1516,p55
p1892,p1503
p1509,p1679
p1508,p567
p1507,p1897
p1500,p1927
p1501,p897
p1897,p518
p1493,p1528
p1910,p1607
p1521,p1467
p1902,p881
p1907,p1204
p1545,p694
p1443,p867
p1881,p1081
p1882,p44
p1905,p74
p1454,p729
p1889,p1741
p1455,p1632
p1532,p668
p1460,p857
p1531,p1160
p1530,p508
p1467,p447
p1473,p1995
p1475,p457
p1456,p1918
p1232,p1931
p1371,p1414
p1365,p1234
p1854,p125
p1676,p533
p1273,p955
p1276,p1086
p1673,p1862
p1855,p570
p1279,p1800
p1852,p1210
p1284,p359
p1287,p994
p1661,p749
p1857,p542
p1290,p1669
p1292,p1779
p1655,p416
p1294,p1671
p1856,p1162
p1945,p1601
p1679,p882
p1267,p166
p1698,p1417
p1242,p1810
p1692,p1527
p1249,p187
p1253,p1999
p1691,p888
p1843,p140
p1681,p314
p1690,p1421
p1687,p582
p1965,p962
p1683,p845
p1264,p1004
p1849,p1637
p1851,p209
p1266,p981
p1689,p675
p1368,p177
p1943,p1587
p1298,p1771
p1930,p332
p1340,p1608
p1605,p1375
p1863,p268
p1346,p943
p1929,p468
p1928,p1544
p1613,p662
p1600,p802
p1598,p1176
p1595,p409
p1925,p509
p1591,p850
p1586,p1556
p1363,p1279
p1364,p1047
p1353,p1244
p1297,p59
p1932,p36
p1618,p1471
p1652,p1145
p1651,p1462
p1646,p526
p1303,p758
p1860,p200
p1640,p1681
p1311,p307
p1615,p1781
p1636,p179
p1935,p1357
p1631,p1488
p1629,p894
p1626,p1533
p1622,p1792
p1331,p185
p1333,p169
p1635,p978
p1800,p28
p1999,p854
p287,p552
p352,p460
p350,p1674
p345,p1631
p341,p1734
p775,p1698
p776,p1342
p338,p838
p335,p1289
p354,p961
p332,p1328
p779,p1017
p331,p257
p330,p195
p782,p330
p327,p377
p325,p1911
p788,p375
p324,p265
p778,p64
p322,p957
p769,p751
p357,p1044
p735,p146
p405,p1381
p403,p1676
p402,p1709
p744,p580
p745,p680
p746,p1246
p398,p968
p356,p1936
p748,p1531
p383,p448
p753,p1863
p377,p1221
p376,p756
p375,p1298
p374,p714
p362,p1188
p768,p953
p388,p976
p733,p101
p794,p1013
p316,p1361
p265,p1523
p263,p1975
p840,p1336
p842,p644
p845,p1714
p252,p1708
p852,p1257
p858,p290
p833,p801
p860,p500
p243,p255
p866,p1813
p240,p455
p869,p1466
p870,p281
p872,p614
p239,p142
p881,p1562
p245,p1925
p320,p1212
p267,p309
p268,p574
p797,p1245
p798,p1364
p802,p1345
p312,p1773
p803,p188
p806,p1306
p809,p1682
p306,p1222
p832,p315
p811,p1113
p291,p1307
p290,p1746
p568,p762
p825,p995
p281,p159
p272,p75
p829,p490
p271,p1410
p299,p1205
p409,p1008
p729,p1156
p728,p841
p612,p654
p615,p123
p616,p485
p618,p1688
p530,p1332
p624,p1331
p529,p1980
p629,p972
p606,p250
p523,p9
p509,p537
p644,p693
p508,p1732
p650,p687
p504,p1037
p503,p1432
p502,p738
p501,p1834
p519,p110
p657,p536
p537,p1085
p605,p1565
p575,p1326
p560,p71
p580,p602
p581,p960
p582,p1012
p554,p653
p584,p1618
p552,p1582
p539,p597
p549,p1957
p546,p176
p593,p1794
p594,p764
p544,p1727
p599,p1836
p600,p1595
p602,p1020
p543,p880
p547,p1683
p658,p1615
p500,p224
p499,p1312
p697,p33
p447,p1118
p445,p214
p704,p1447
p706,p1508
p442,p1492
p707,p478
p441,p162
