p1378,p1424
p1495,p327
p1499,p851
p1503,p1071
p1504,p1980
p1505,p637
p1508,p761
p1593,p999
p1525,p1350
p1551,p1592
p1564,p1312
p1565,p728
p1570,p1116
p1574,p1219
p1579,p263
p1582,p1968
p1530,p1253
p1714,p1579
p1732,p807
p1738,p1047
p1879,p150
p1885,p968
p1886,p164
p1895,p615
p1914,p556
p1926,p108
p1930,p1105
p1873,p794
p1937,p1220
p1945,p1644
p1947,p32
p1955,p167
p1964,p591
p1970,p1272
p1971,p1557
p1976,p1
p1940,p1910
p1872,p163
p1869,p880
p1867,p647
p1751,p1496
p1758,p697
p1760,p1079
p1772,p1975
p1773,p10
p1787,p1749
p1790,p641
p1804,p1811
p1808,p600
p1814,p785
p1816,p1617
p1818,p114
p1821,p1758
p1825,p67
p1828,p1218
p1831,p1009
p1849,p87
p1486,p298
p1477,p393
p1451,p1378
p1437,p66
p1173,p1983
p1178,p1629
p1179,p1620
p1180,p1271
p1208,p1854
p1212,p963
p1218,p929
p1162,p1837
p1222,p341
p1225,p1068
p1228,p336
p1233,p897
p1240,p1904
p1242,p1713
p1244,p1045
p1245,p1993
p1224,p370
p1160,p1283
p1157,p1381
p1152,p143
p1083,p1650
p1085,p514
p1087,p557
p1091,p1472
p1103,p45
p1105,p871
p1106,p1531
p1108,p1595
p1111,p1471
p1122,p977
p1129,p65
p1136,p694
p1139,p19
p1143,p1991
p1146,p895
p1147,p661
p1148,p902
p1248,p716
p1074,p927
p1253,p1376
p1261,p724
p1369,p1360
p1371,p1931
p1372,p431
p1386,p623
p1387,p577
p1388,p904
p1389,p801
p1364,p679
p1390,p1400
p1400,p425
p1401,p1077
p1404,p258
p1406,p1084
p1418,p1170
p1424,p69
p1428,p1208
p1399,p1907
p1363,p508
p1355,p1153
p1351,p702
p1269,p26
p1271,p932
p1278,p703
p1283,p1874
p1289,p916
p1291,p1872
p1299,p1197
p1301,p754
p1303,p1687
p1305,p585
p1309,p553
p1312,p1533
p1315,p121
p1330,p831
p1332,p1021
p1341,p1798
p1345,p768
p1256,p1764
p1194,p99
p1999,p1181
p71,p1236
p47,p1937
p46,p1078
p173,p1554
p42,p1180
p361,p419
p113,p818
p331,p6
p254,p1922
p359,p1123
p332,p1171
p31,p191
p298,p1148
p30,p1733
p28,p1711
p355,p400
p27,p628
p26,p956
p49,p1520
p179,p1309
p180,p1415
p240,p1338
p84,p1076
p219,p1656
p79,p302
p223,p1950
p70,p1446
p226,p64
p314,p995
p62,p788
p163,p1291
p197,p267
p97,p137
p99,p1807
p234,p1298
p100,p463
p192,p592
p191,p1242
p183,p215
p324,p1498
p196,p109
p264,p667
p114,p822
p286,p480
p156,p1040
p16,p483
p12,p1688
p279,p1229
p283,p958
p344,p1098
p159,p1984
p272,p127
p17,p746
p267,p1149
p146,p947
p277,p1216
p1,p1344
p13,p1820
p350,p1070
p21,p78
p351,p865
p353,p1728
p129,p786
p124,p1912
p346,p1823
p187,p90
p151,p744
p1356,p979
p1219,p536
p1365,p1507
p1226,p1402
p1359,p443
p1215,p820
p194,p401
p1188,p1075
p1197,p499
p1164,p176
p1380,p1708
p1165,p840
p1167,p1464
p1168,p1674
p1379,p0
p1169,p1838
p1171,p1552
p207,p409
p206,p1532
p1175,p235
p205,p1692
p1177,p606
p1377,p1061
p1181,p562
p1182,p1669
p1374,p1007
p1195,p172
p1370,p1842
p1207,p1511
p1229,p543
p1317,p1011
p1239,p1329
p1296,p1411
p1297,p194
p1334,p1155
p1331,p1724
p1298,p1730
p169,p1616
p168,p1788
p1302,p1126
p1329,p416
p1328,p1145
p167,p1370
p166,p1502
p1310,p1125
p164,p857
p1318,p1560
p1314,p1540
p1316,p1868
p1336,p1967
p1238,p52
p1294,p1752
p1337,p863
p1246,p1949
p1255,p148
p1257,p844
p1259,p589
p1260,p1030
p1264,p388
p176,p1095
p1268,p1793
p1354,p472
p175,p825
p1274,p523
p1276,p1002
p1280,p23
p1282,p1778
p172,p1300
p1343,p347
p1342,p1088
p1163,p94
p1161,p1206
p402,p1666
p1158,p1326
p940,p9
p941,p1015
p943,p612
p946,p1524
p947,p992
p950,p780
p951,p1572
p953,p1769
p258,p695
p257,p1759
p939,p529
p968,p524
p970,p672
p971,p1456
p977,p885
p979,p751
p981,p1327
p985,p1861
p253,p842
p987,p1716
p991,p1717
p992,p423
p969,p1485
p933,p1740
p931,p1443
p929,p1890
p863,p1020
p864,p482
p865,p1870
p866,p1670
p871,p446
p874,p1588
p877,p1623
p878,p1886
p275,p664
p893,p440
p894,p899
p896,p338
p899,p380
p901,p1832
p903,p1736
p904,p1316
p906,p1313
p907,p1610
p268,p1797
p914,p1089
p917,p21
p918,p1321
p923,p1893
p995,p856
p1159,p1745
p996,p1044
p1001,p834
p1089,p706
p230,p550
p1096,p911
p1098,p306
p1100,p1677
p1102,p663
p229,p1363
p227,p1827
p1107,p490
p1110,p406
p1088,p913
p1112,p1225
p1113,p654
p1115,p970
p1121,p1346
p224,p996
p1125,p1141
p1131,p1200
p1140,p147
p1149,p1698
p1153,p1624
p1155,p925
p1381,p1534
p1082,p783
p1080,p1915
p1079,p197
p1003,p942
p1005,p1258
p1011,p1509
p1012,p1981
p1014,p461
p247,p1185
p1019,p802
p1020,p626
p1023,p1043
p243,p733
p242,p485
p1033,p1883
p1036,p1495
p241,p1596
p1052,p658
p1056,p1477
p1059,p1412
p1066,p362
