p999,p737
p1041,p455
p1040,p1945
p1039,p698
p1038,p1034
p1036,p1143
p1035,p1519
p1034,p402
p1033,p943
p1031,p1179
p1030,p596
p1028,p866
p1026,p1120
p1060,p1296
p1061,p1780
p1062,p677
p1063,p921
p1094,p220
p1093,p244
p1092,p836
p1091,p1749
p1089,p964
p1088,p1713
p1087,p1747
p1086,p727
p1085,p1197
p1084,p1868
p1083,p981
p1082,p1235
p1025,p1141
p1081,p1693
p1079,p570
p1078,p271
p1077,p678
p1076,p1877
p1075,p378
p1073,p1515
p1072,p1185
p1071,p196
p1070,p1659
p1068,p1657
p1065,p954
p1064,p1569
p1080,p1872
p1024,p1893
p1023,p1631
p1022,p959
p985,p606
p984,p594
p983,p1127
p982,p1705
p981,p1063
p980,p335
p978,p416
p977,p1580
p976,p1112
p975,p1989
p974,p878
p973,p1546
p986,p1431
p972,p634
p970,p1906
p969,p744
p968,p452
p967,p525
p966,p212
p965,p1280
p964,p308
p963,p361
p962,p1930
p961,p1549
p959,p599
p956,p2
p971,p87
p1095,p398
p987,p1491
p989,p672
p1021,p1046
p1020,p948
p1019,p1118
p1018,p969
p1017,p200
p1016,p297
p1014,p852
p1013,p235
p1012,p649
p1011,p76
p1009,p1198
p1008,p781
p988,p1033
p1007,p49
p1003,p516
p1002,p1191
p1001,p1619
p1000,p1817
p1998,p944
p998,p923
p997,p1529
p996,p1572
p994,p1516
p993,p1928
p991,p1953
p990,p412
p1005,p1655
p1096,p535
p1097,p1231
p1098,p1682
p1200,p1653
p1199,p837
p1198,p1704
p1197,p689
p1196,p1633
p1195,p818
p1194,p810
p1192,p332
p1191,p824
p1190,p1401
p1189,p309
p1186,p1459
p1201,p1136
p1185,p1225
p1183,p1539
p1182,p1525
p1181,p352
p1179,p1754
p1178,p1783
p1177,p1916
p1176,p966
p1175,p1512
p1174,p1931
p1173,p750
p1172,p123
p1170,p463
p1184,p327
p1169,p192
p1202,p768
p1206,p138
p1234,p1010
p1233,p64
p1232,p132
p1231,p176
p1230,p1684
p1229,p1457
p1228,p1938
p1227,p1880
p1226,p59
p1225,p1072
p1224,p329
p1223,p890
p1205,p72
p1221,p1632
p1219,p110
p1218,p1464
p1217,p545
p1216,p1080
p1215,p1796
p1214,p680
p1213,p1576
p1212,p867
p1211,p289
p1210,p1770
p1208,p287
p1207,p277
p1220,p1890
p1500,p1870
p1168,p294
p1166,p414
p1129,p1214
p1128,p1552
p1127,p257
p1126,p1174
p1125,p195
p1124,p149
p1123,p544
p1122,p1709
p1121,p991
p1120,p633
p1119,p901
p1118,p994
p1130,p246
p1117,p1681
p1114,p1698
p1113,p1634
p1112,p26
p1111,p622
p1110,p783
p1109,p1611
p1108,p298
p1105,p1506
p1104,p1351
p1103,p306
p1102,p497
p1099,p1523
p1115,p1751
p1167,p1671
p1131,p658
p1136,p789
p1165,p1715
p1164,p1357
p1163,p1044
p1161,p883
p1160,p126
p1159,p16
p1158,p157
p1157,p266
p1156,p1679
p1155,p410
p1154,p1841
p1153,p406
p1135,p286
p1152,p1740
p1148,p536
p1147,p975
p1146,p115
p1145,p1125
p1144,p509
p1143,p464
p1142,p1321
p1141,p175
p1140,p1763
p1139,p996
p1138,p808
p1137,p554
p1149,p328
p1501,p197
p1502,p1968
p1503,p351
p1846,p1217
p1845,p1035
p1844,p1037
p1843,p592
p1842,p753
p1841,p1949
p1840,p965
p1839,p1023
p1838,p603
p1837,p170
p1836,p782
p1835,p312
p1834,p1480
p1833,p1052
p1832,p1522
p1831,p1656
p1830,p456
p1829,p174
p1828,p424
p1827,p1043
p1826,p1696
p1825,p656
p1824,p998
p1823,p471
p1822,p798
p1847,p1240
p1848,p609
p1849,p251
p1850,p1720
p1876,p1363
p1875,p989
p1874,p547
p1873,p608
p1872,p590
p1871,p1170
p1870,p408
p1869,p1335
p1868,p1103
p1867,p1585
p1866,p1923
p1865,p92
p1821,p1587
p1864,p347
p1862,p855
p1861,p276
p1860,p265
p1859,p1571
p1858,p967
p1857,p1745
p1856,p357
p1855,p1613
p1854,p281
p1853,p1946
p1852,p1140
p1851,p1183
p1863,p321
p1820,p821
p1819,p1378
p1818,p134
p1785,p673
p1784,p1111
p1783,p1041
p1782,p1038
p1781,p1104
p1780,p1302
p1779,p936
p1778,p984
p1777,p1479
p1776,p397
p1775,p534
p1774,p511
p1786,p1392
p1773,p411
p1771,p654
p1770,p505
p1769,p833
p1768,p1368
p1767,p960
p1766,p1421
p1765,p686
p1764,p1987
p1763,p1852
p1762,p1665
p1761,p495
p1760,p1503
p1772,p835
p1877,p1579
p1787,p260
p1789,p1844
p1817,p1233
p1816,p962
p1815,p1661
p1814,p840
p1813,p69
p1812,p1943
p1811,p342
p1810,p128
p1809,p1526
p1808,p1269
p1807,p629
p1805,p116
p1788,p400
p1804,p1612
p1801,p1482
p1800,p1647
p1799,p807
p1798,p1097
p1797,p795
p1796,p288
p1795,p179
p1794,p310
p1793,p1190
p1792,p1753
p1791,p1077
p1790,p856
p1803,p120
p1878,p1750
p1879,p588
p1880,p429
p1967,p1858
p1966,p851
p1965,p638
p1964,p1551
p1963,p1029
p1962,p946
p1961,p774
p1960,p1827
p1959,p1042
p1958,p1670
p1957,p1933
p1956,p215
p1968,p842
p1955,p1758
p1953,p849
p1952,p1495
p1951,p601
p1950,p1936
p1949,p522
p1948,p713
p1947,p951
p1946,p722
p1945,p995
p1944,p339
p1943,p605
p1942,p812
p1954,p907
p1941,p394
p1969,p800
p1971,p1913
p1997,p219
p1996,p392
p1995,p848
p1994,p1427
p1993,p549
p1992,p1646
p1991,p1717
p1990,p1032
p1989,p917
p1988,p160
p1987,p635
p1986,p1910
p1970,p1388
