p368,p173
p743,p1128
p745,p1372
p1967,p986
p1966,p146
p1961,p1299
p1959,p1820
p1958,p260
p1957,p1274
p759,p1525
p760,p1748
p761,p352
p764,p820
p1951,p1352
p1941,p207
p1939,p564
p733,p764
p731,p210
p1972,p163
p721,p1930
p1995,p1625
p1994,p1009
p1993,p1644
p680,p1436
p682,p553
p683,p814
p687,p1378
p695,p848
p697,p1081
p774,p1643
p1988,p645
p1982,p1440
p707,p1409
p708,p1150
p710,p662
p1979,p266
p715,p906
p717,p1044
p719,p1996
p1974,p676
p705,p833
p786,p1216
p789,p131
p790,p290
p847,p1709
p1899,p800
p853,p828
p1898,p734
p856,p1652
p1883,p1614
p863,p384
p865,p1642
p1761,p1005
p1910,p1592
p1882,p707
p870,p1651
p871,p1785
p874,p282
p878,p1078
p1873,p170
p884,p1159
p886,p455
p1870,p233
p888,p48
p869,p1374
p894,p1699
p832,p59
p1914,p442
p792,p377
p793,p1852
p794,p252
p1930,p1569
p1926,p1157
p796,p194
p1924,p1512
p1923,p1361
p802,p838
p829,p1462
p803,p7
p806,p1281
p811,p509
p814,p1320
p1918,p1972
p817,p1683
p818,p1937
p820,p1400
p822,p140
p1917,p539
p805,p1073
p1760,p1156
p1520,p1711
p1756,p1079
p1352,p1095
p1353,p186
p1354,p903
p1356,p486
p1358,p1668
p1359,p733
p1362,p1618
p1600,p1264
p1367,p76
p1351,p37
p1588,p635
p1372,p1531
p1374,p1175
p1376,p1664
p1585,p412
p1383,p1563
p1384,p835
p1390,p1008
p1391,p1402
p1392,p1141
p1370,p354
p1601,p783
p1348,p763
p1602,p1773
p1297,p1520
p1300,p1676
p1621,p1903
p1305,p1895
p1311,p1395
p1617,p1511
p1616,p1111
p1321,p1581
p1322,p1414
p672,p91
p1615,p1609
p1325,p839
p1327,p1967
p1328,p666
p1329,p1898
p1333,p1888
p1613,p1659
p1334,p1519
p1336,p1330
p1344,p1954
p1347,p1069
p1581,p1213
p1399,p629
p1577,p1086
p1406,p884
p1554,p1622
p1552,p33
p1471,p1335
p1476,p1799
p1548,p322
p1542,p357
p1480,p1250
p1486,p1601
p1492,p1760
p1537,p408
p1501,p1458
p1533,p1884
p1503,p1119
p1504,p1693
p1506,p696
p1532,p975
p1531,p54
p1527,p126
p1515,p162
p1516,p868
p1523,p265
p1465,p331
p1295,p1687
p1555,p656
p1557,p544
p1574,p71
p1572,p1571
p1409,p1082
p1412,p1485
p1568,p740
p1416,p159
p1420,p147
p1421,p304
p1422,p1110
p1424,p847
p1566,p1945
p1427,p43
p1430,p35
p1435,p1952
p1561,p1743
p1437,p97
p1445,p1442
p1447,p1257
p1452,p644
p1453,p1298
p1454,p1817
p1458,p1314
p1293,p1433
p1624,p1137
p1625,p921
p1717,p1774
p1118,p1168
p1120,p1229
p1121,p1302
p1716,p201
p1127,p1633
p1128,p693
p1713,p1692
p1132,p1907
p1133,p1717
p1137,p111
p1140,p728
p1710,p1935
p1144,p127
p1148,p330
p1150,p1324
p1156,p1133
p1157,p1650
p1707,p1327
p1703,p13
p1165,p1417
p1720,p1606
p1701,p1432
p1108,p650
p1101,p1001
p1753,p1450
p1054,p801
p1747,p116
p1066,p1094
p1745,p294
p1744,p214
p1076,p990
p1078,p1236
p1079,p1104
p1082,p1729
p1738,p554
p1734,p852
p1086,p1940
p1731,p1034
p1088,p714
p1091,p1883
p1522,p102
p1727,p1822
p1724,p1494
p1100,p1460
p1722,p1206
p1721,p1916
p1759,p1356
p1700,p409
p1168,p1051
p1233,p107
p1234,p1788
p1239,p1262
p1653,p435
p1652,p1476
p1650,p1674
p1646,p312
p1644,p1720
p1639,p895
p1637,p1050
p1261,p437
p1265,p1091
p1266,p373
p1268,p897
p1627,p242
p1271,p1588
p1276,p34
p1277,p491
p1281,p485
p1283,p641
p1288,p1085
p1232,p120
p1167,p1973
p1230,p1556
p1225,p1243
p1172,p1984
p1694,p1830
p1683,p910
p1180,p1404
p1186,p687
p1193,p1730
p1677,p710
p1672,p1554
p1194,p110
p1669,p1509
p1196,p196
p1198,p1753
p1664,p1831
p1212,p493
p1213,p1654
p1214,p1887
p1658,p772
p1657,p1223
p1219,p1238
p1222,p168
p1223,p914
p1227,p287
p671,p660
p0,p859
p669,p1203
p157,p1751
p538,p212
p541,p1985
p543,p1843
p337,p1850
p544,p1067
p156,p1100
p547,p317
p58,p695
p161,p856
p163,p1714
p555,p1212
p318,p875
p317,p105
p330,p2
p559,p966
p66,p397
p528,p1271
p509,p315
p71,p350
p357,p889
p150,p548
p69,p1689
p513,p598
p342,p786
p354,p981
p352,p1991
p521,p916
p349,p434
p525,p472
p527,p1408
p155,p1326
p516,p328
p72,p355
p51,p1405
p49,p760
p172,p1116
p301,p653
p173,p1186
p582,p430
p583,p999
p174,p1658
p303,p89
p176,p1371
p39,p1353
p36,p1594
p292,p1671
p589,p515
p291,p1841
p592,p61
p41,p369
p560,p940
p305,p1931
p575,p704
p561,p1256
p48,p963
p563,p774
p564,p1227
p566,p414
p568,p1853
p171,p1535
p570,p1675
p168,p81
p572,p115
p46,p1041
p574,p364
p311,p278
p169,p1922
p571,p858
p594,p244
p73,p1182
p505,p1860
p122,p683
p407,p1003
p125,p1545
p126,p1529
p460,p1344
p127,p1121
p100,p926
p462,p223
p403,p599
p466,p1423
p398,p631
p397,p1587
p396,p1851
p131,p82
p404,p452
p89,p721
p101,p1555
p103,p341
p113,p1294
p435,p1766
p436,p1162
p114,p77
p437,p810
p440,p1426
p121,p672
p441,p1049
p118,p1138
p444,p101
p419,p590
p418,p390
p446,p1875
p412,p1278
p421,p1662
p506,p382
p88,p1772
p391,p756
p486,p931
p141,p1724
p371,p1758
p490,p1422
p491,p1586
p80,p311
p485,p128
p497,p606
p369,p93
p500,p1130
p366,p1777
p501,p1844
p365,p1268
p76,p123
p78,p1857
p394,p1208
p140,p446
p381,p1918
p87,p755
p471,p1387
p390,p164
p472,p47
p387,p674
p386,p1319
p379,p559
p475,p1233
p86,p867
p85,p1167
p83,p870
p382,p1725
p139,p16
p481,p871
p384,p1958
p34,p402
p111,p427
p290,p809
p19,p1382
p21,p567
p201,p757
p640,p1336
p200,p929
p197,p1033
p631,p202
p195,p887
p630,p28
p26,p1333
p260,p517
p194,p305
p267,p1060
p618,p1615
p617,p138
p616,p1120
p193,p742
p30,p1360
p271,p1487
p191,p448
p273,p877
p205,p569
p248,p1986
p207,p1377
p645,p1957
p1,p913
p224,p529
p225,p1944
p226,p1403
p666,p520
p664,p753
p663,p329
p7,p643
p233,p1183
p234,p1205
p189,p987
p8,p607
p237,p1178
p238,p1565
p216,p283
p653,p792
p651,p1912
p11,p739
p241,p130
p12,p826
p208,p316
p646,p1503
p9,p892
p613,p794
p256,p1792
p608,p1413
p607,p1684
p279,p447
p188,p370
p604,p1218
p282,p405
p285,p1362
p284,p1083
p603,p386
p275,p806
p602,p484
p1610,p374
p393,p1002
p1389,p950
p1215,p1446
p1415,p293
p1705,p1776
p1556,p367
p240,p366
p1507,p725
p1218,p831
p1645,p1920
p1210,p308
p1704,p1290
p297,p1139
p1612,p387
p134,p1834
p217,p1499
p1205,p953
p1204,p542
p1711,p1810
p1202,p1775
p395,p1481
p1200,p1790
p1510,p655
p1511,p1763
p136,p1279
p1209,p1287
p1609,p995
p1499,p23
p1698,p274
p1245,p229
p1244,p654
p1483,p267
p1484,p1103
p372,p1029
p1240,p368
p377,p1500
p1238,p881
p1485,p259
p1236,p768
p203,p735
p1235,p1635
p210,p1886
p1487,p1438
p380,p583
p1702,p563
p1382,p592
p1229,p20
p1494,p1900
p1563,p803
p1630,p1004
p299,p239
p1226,p580
p1562,p904
p383,p1489
p1224,p581
p1623,p1636
p1381,p1117
p1622,p1424
p1413,p121
p399,p1603
p1164,p135
p229,p1990
p1162,p623
p1411,p1951
p1733,p243
p1159,p827
p1400,p1718
p228,p1099
p420,p766
p221,p688
p1154,p1097
p1736,p4
p117,p1641
p116,p1677
p1410,p492
p1740,p1453
p1618,p169
p1149,p236
p1741,p375
p1742,p642
p1743,p1697
p1534,p860
p1403,p1310
p426,p1149
p1408,p118
p1538,p1577
p428,p327
p1138,p712
p430,p269
p1529,p343
p236,p1905
p417,p1506
p413,p527
p130,p1561
p1697,p1637
p1715,p288
p129,p1286
p235,p1177
p1189,p14
p1188,p399
p1718,p1187
p405,p18
p1394,p1558
p1517,p872
p1396,p579
p1519,p1713
p1619,p1749
p1182,p224
p1723,p841
p1725,p702
p1545,p908
p408,p689
p1544,p627
p1728,p1739
p1525,p932
p410,p1132
p1173,p482
p1526,p952
p1543,p538
p1171,p426
p1528,p1934
p119,p1896
p414,p336
p1248,p807
p143,p193
p1249,p699
p1332,p793
p1330,p1381
p1446,p1065
p158,p1815
p268,p1757
p1326,p1318
p333,p1105
p1324,p762
p335,p166
p336,p1580
p1595,p1802
p1449,p888
p1320,p723
p1135,p1421
p1593,p1468
p338,p303
p1640,p1331
p1317,p1026
p1592,p1101
p1315,p249
p340,p657
p1663,p1540
p341,p667
p1310,p879
p1589,p1477
p1308,p1678
p1307,p1295
p1455,p503
p1319,p418
p327,p938
p670,p1136
p326,p596
p1604,p1868
p167,p1527
p1433,p292
p1647,p63
p1603,p1624
p1429,p982
p1649,p989
p1428,p840
p272,p441
p1643,p890
p1355,p1109
p1439,p80
p166,p1793
p1426,p1593
p1441,p1163
p319,p1429
p1350,p1266
p1425,p1291
p320,p1993
p1651,p1486
p1345,p459
p1642,p1288
p1343,p1342
p1342,p1448
p1341,p1224
p1655,p440
p1339,p743
p1444,p1768
p1337,p75
p1366,p1036
p343,p1740
p264,p181
p263,p1538
p1373,p1316
p149,p1712
p1269,p1282
p1405,p318
p1473,p462
p1684,p1502
p1267,p257
p361,p280
p148,p10
p1474,p560
p1582,p1146
p1264,p1787
p1263,p314
p1687,p86
p364,p346
p255,p1845
p1477,p1874
p1689,p1629
p250,p1839
p1481,p134
p1691,p601
p1255,p1813
p1692,p1072
p280,p1550
p1693,p1338
p146,p808
p370,p286
p1378,p1441
p1431,p407
p258,p1599
p281,p1738
p1468,p1568
p1681,p1963
p152,p885
p346,p593
p1299,p1837
p1459,p551
p1298,p445
p348,p1904
p1460,p1698
p262,p979
p1462,p1359
p350,p1910
p1291,p782
p1463,p873
p1289,p1311
p353,p1325
p1676,p651
p151,p125
p1285,p965
p170,p1657
p1284,p584
p1466,p681
p1368,p340
p1282,p754
p355,p944
p1607,p1411
p1278,p388
p356,p1258
p304,p457
p1680,p444
p1274,p415
p1272,p411
p329,p985
p222,p6
p432,p761
p639,p1184
p1888,p26
p551,p335
p1887,p673
p22,p1856
p1134,p930
p892,p649
p550,p961
p1884,p132
p902,p1474
p643,p1053
p548,p780
p906,p1562
p907,p589
p549,p151
p1891,p878
p890,p566
p638,p1406
p858,p899
p859,p1708
p862,p439
p864,p1696
p47,p751
p565,p1543
p872,p1451
p741,p1702
p1900,p1877
p882,p498
p740,p320
p24,p686
p556,p1222
p1892,p532
p637,p1960
p728,p365
p1965,p376
p726,p299
p1878,p480
p937,p416
p938,p154
p939,p1866
p1863,p1816
p17,p337
p16,p1152
p526,p1032
p644,p1573
p718,p624
p769,p730
p1859,p500
p949,p1955
p950,p1179
p518,p1680
p952,p1391
p724,p1619
p857,p1964
p936,p741
p933,p79
p59,p1305
p913,p1497
p1874,p1394
p916,p1665
p60,p1572
p540,p829
p1872,p1574
p536,p1434
p1871,p998
p725,p1913
p535,p124
p61,p78
p1868,p473
p62,p393
p530,p351
p934,p1006
p647,p759
p855,p1021
p577,p541
p605,p502
p762,p708
p798,p199
p1933,p142
p800,p943
p32,p1092
p609,p1731
p804,p1933
p599,p933
p807,p893
p598,p1399
p623,p855
p1929,p1723
p1928,p1570
p27,p189
p763,p798
p611,p325
p612,p450
p29,p837
p1943,p797
p772,p1827
p615,p1942
p777,p1410
p778,p1465
p779,p791
p780,p150
p781,p1219
p1937,p603
p783,p1174
p614,p850
p785,p1919
p787,p1893
p1936,p178
p1948,p42
p813,p1806
p757,p258
p596,p39
p839,p353
p840,p1735
