p651,p667
p958,p52
p996,p1799
p791,p1213
p960,p604
p995,p605
p962,p1293
p992,p1267
p1004,p146
p823,p1734
p798,p1155
p799,p285
p801,p1693
p990,p1929
p983,p465
p982,p945
p803,p1580
p981,p535
p808,p1439
p807,p206
p805,p319
p979,p1858
p806,p646
p978,p443
p991,p245
p776,p2
p951,p761
p1008,p1934
p845,p999
p741,p362
p1055,p1294
p744,p1645
p844,p1212
p920,p705
p745,p1554
p970,p54
p749,p433
p930,p1026
p1041,p757
p1040,p316
p832,p1648
p761,p1740
p764,p374
p1038,p1466
p936,p1092
p775,p1626
p1010,p267
p1017,p166
p1018,p1043
p948,p709
p942,p92
p1059,p424
p1020,p487
p1028,p1179
p828,p1596
p1037,p1832
p829,p541
p767,p1830
p938,p1985
p1022,p956
p840,p1398
p0,p10
p1130,p45
p1671,p1031
p1674,p145
p1675,p1422
p1677,p865
p1678,p658
p1679,p985
p1680,p1462
p1688,p532
p1691,p1967
p1699,p738
p1704,p1932
p1707,p1723
p1708,p404
p1712,p616
p1722,p1549
p1724,p251
p1725,p14
p1726,p1103
p1733,p46
p1737,p1058
p1740,p1509
p1742,p406
p1743,p1794
p1766,p1370
p1780,p466
p1670,p1192
p1789,p1903
p1666,p1988
p1659,p357
p1559,p1110
p1561,p1541
p1562,p417
p1563,p1655
p1564,p599
p1579,p1964
p1591,p1205
p1600,p392
p1601,p1871
p1605,p1494
p1607,p909
p1609,p1327
p1610,p506
p1611,p432
p1614,p1885
p1620,p1969
p1625,p85
p1626,p18
p1628,p1203
p1637,p1329
p1639,p1652
p1643,p1427
p1647,p1480
p1656,p105
p1658,p178
p1663,p77
p1558,p1216
p1792,p802
p1803,p307
p1914,p227
p1915,p72
p1916,p567
p1918,p670
p1923,p456
p1924,p59
p1925,p36
p1931,p548
p1934,p1737
p1945,p470
p1952,p1943
p1953,p876
p1954,p668
p1962,p1270
p1964,p515
p1975,p762
p1978,p1527
p1979,p1816
p1980,p1042
p1982,p169
p1985,p236
p1987,p453
p1989,p1138
p1995,p666
p1996,p1385
p1908,p1257
p1795,p606
p1907,p1471
p1901,p1416
p1807,p899
p1808,p1126
p1814,p858
p1816,p859
p1818,p80
p1822,p1473
p1827,p1481
p1830,p1760
p1840,p513
p1841,p1879
p1842,p939
p1845,p1424
p1852,p173
p1853,p536
p1856,p1196
p1857,p1927
p1865,p1049
p1869,p1768
p1870,p751
p1882,p682
p1889,p89
p1892,p1221
p1893,p557
p1897,p1241
p1898,p1288
p1905,p725
p1129,p439
p1557,p1791
p1542,p1302
p1222,p771
p1223,p1165
p1225,p1457
p1226,p633
p1229,p1045
p1233,p1349
p1238,p1500
p1239,p598
p1245,p1659
p1247,p6
p1254,p562
p1271,p1717
p1273,p380
p1284,p1298
p1285,p397
p1286,p679
p1288,p1780
p1295,p1803
p1301,p153
p1307,p1823
p1314,p1116
p1331,p1901
p1332,p1162
p1333,p1375
p1335,p452
p1217,p894
p1337,p717
p1216,p875
p1214,p53
p1136,p1802
p1141,p79
p1143,p566
p1152,p200
p1154,p84
p1155,p32
p1157,p474
p1161,p300
p1162,p1406
p1164,p1864
p1165,p1945
p1166,p1210
p1169,p632
p1170,p754
p1176,p1121
p1179,p110
p1182,p1827
p1190,p707
p1191,p1590
p1192,p1290
p1198,p516
p1202,p1937
p1205,p1016
p1212,p24
p1213,p15
p1215,p815
p1552,p784
p1338,p1676
p1346,p1158
p1464,p1747
p1465,p994
p1467,p152
p1469,p501
p1473,p1325
p1475,p1094
p1478,p834
p1479,p888
p1481,p698
p1482,p1850
p1488,p856
p1495,p697
p1501,p1361
p1504,p220
p1505,p798
p1506,p703
p1508,p1277
p1514,p1250
p1516,p1335
p1518,p1101
p1524,p1800
p1525,p1702
p1526,p1397
p1532,p1559
p1540,p1169
p1457,p1581
p1339,p1347
p1455,p1214
p1451,p463
p1348,p276
p1349,p504
p1352,p559
p1353,p366
p1356,p829
p1364,p734
p1374,p1763
p1377,p1801
p1380,p777
p1381,p55
p1384,p676
p1386,p910
p1390,p526
p1400,p589
p1407,p114
p1412,p248
p1415,p143
p1417,p1303
p1422,p391
p1425,p1718
p1427,p785
p1437,p1279
p1441,p1418
p1442,p1856
p1445,p1008
p1454,p1056
p1342,p1334
p999,p1515
p215,p418
p142,p1968
p318,p521
p472,p299
p145,p594
p149,p90
p578,p1767
p151,p1678
p152,p1474
p311,p987
p162,p353
p164,p1313
p166,p593
p581,p1249
p310,p1069
p173,p123
p174,p901
p175,p1378
p176,p1127
p480,p1688
p305,p1459
p183,p569
p304,p1048
p303,p1778
p187,p327
p301,p192
p300,p1027
p575,p1237
p567,p1207
p582,p1032
p585,p1605
p115,p101
p350,p958
p609,p1230
p607,p1630
p605,p1039
p346,p915
p345,p1668
p450,p1172
p342,p890
p453,p427
p455,p961
p602,p1273
p467,p1391
p458,p247
p600,p1611
p598,p161
p125,p602
p596,p1609
p334,p944
p332,p765
p129,p1870
p514,p1499
p130,p154
p330,p30
p589,p150
p464,p1892
p337,p1865
p565,p711
p491,p1946
p192,p1390
p503,p396
p536,p40
p535,p1621
p231,p1604
p266,p941
p506,p747
p264,p851
p235,p413
p531,p42
p263,p1576
p237,p540
p259,p155
p228,p1013
p530,p974
p527,p1694
p243,p979
p525,p230
p256,p1352
p521,p1482
p520,p1135
p512,p378
p519,p586
p517,p1021
p516,p662
p249,p1569
p252,p528
p239,p1174
p227,p1054
p539,p420
p226,p126
p559,p1
p558,p1568
p557,p686
p202,p681
p203,p1100
p204,p772
p205,p971
p292,p1551
p494,p1458
p289,p927
p288,p187
p495,p539
p496,p587
p498,p1863
p285,p1053
p282,p20
p212,p1311
p276,p1772
p216,p617
p218,p457
p220,p565
p275,p1061
p222,p1674
p502,p49
p544,p210
p540,p1003
p225,p1812
p113,p1198
p446,p641
p331,p1060
p110,p609
p36,p722
p382,p377
p39,p940
p649,p1854
p40,p1867
p42,p545
p43,p1566
p49,p1671
p52,p1640
p414,p183
p55,p914
p59,p887
p418,p97
p640,p1140
p420,p1321
p375,p1136
p422,p1082
p67,p156
p637,p729
p423,p1788
p426,p814
p73,p1128
p372,p683
p370,p514
p78,p800
p31,p213
p367,p1435
p654,p261
p385,p583
p398,p966
p674,p1923
p3,p75
p402,p229
p403,p283
p6,p1715
p671,p1556
p396,p1444
p670,p204
p668,p1771
p666,p881
p405,p955
p394,p1386
p10,p1035
p12,p1776
p662,p891
p391,p1675
p408,p1770
p389,p1891
p20,p1004
p658,p1429
p23,p1728
p386,p712
p24,p1360
p25,p911
p383,p1083
p81,p969
p61,p186
p357,p1979
p99,p1510
p438,p468
p84,p1529
p103,p769
p104,p74
p617,p1900
p354,p139
p442,p588
p434,p1260
p444,p1629
p89,p19
p622,p409
p107,p472
p359,p1975
p621,p1753
p279,p1649
p336,p1052
p1447,p1487
p269,p1933
p1227,p1097
p388,p1501
p1345,p1698
p1230,p827
p271,p436
p272,p1412
p1241,p1990
p1466,p724
p387,p912
p1306,p691
p1343,p71
p1237,p115
p355,p1920
p1462,p1362
p1347,p1534
p277,p1790
p281,p1380
p1450,p364
p1341,p1642
p1372,p499
p390,p1851
p1211,p638
p399,p1710
p1316,p1606
p351,p1809
p1313,p1115
p1498,p1821
p1324,p399
p1312,p1608
p1496,p1245
p1326,p601
p1494,p76
p1492,p857
p1489,p1989
p258,p122
p1486,p1301
p1328,p1388
p395,p502
p1340,p1296
p286,p125
p1309,p1562
p393,p1928
p343,p957
p1476,p774
p268,p1355
p1220,p119
p1334,p1284
p344,p1883
p260,p790
p1329,p1855
p1484,p1921
p1311,p69
p1219,p990
p267,p201
p335,p488
p1375,p124
p1398,p1951
p328,p1029
p308,p421
p1291,p1535
p1396,p953
p1365,p886
p1395,p932
p1366,p1037
p1263,p1583
p1394,p205
p1266,p1916
p1393,p1508
p309,p1769
p1368,p1757
p1399,p1374
p1267,p242
p1268,p1745
p1388,p998
p1272,p1483
p312,p1426
p1274,p1873
p1370,p217
p1277,p164
p1385,p407
p316,p471
p1279,p1095
p365,p531
p1280,p1467
p1378,p1593
p1376,p1197
p363,p1337
p307,p1726
p1361,p479
p1360,p355
p1351,p108
p1435,p264
p1432,p292
p381,p954
p1246,p184
p1298,p1448
p1355,p31
p1296,p1826
p1429,p1289
p294,p390
p1248,p600
p295,p1628
p1423,p35
p378,p976
p296,p191
p1421,p1540
p362,p688
p329,p91
p302,p1455
p1409,p1533
p1259,p1235
p1410,p401
p1315,p1550
p1244,p1650
p1414,p290
p1256,p1600
p1255,p864
p1416,p1804
p297,p51
p1420,p259
p1253,p1078
p298,p967
p254,p5
p680,p1818
p1507,p782
p108,p1607
p1801,p1269
p1802,p1532
p101,p1376
p1813,p1643
p95,p663
p1817,p1405
p92,p27
p1823,p1119
p87,p1104
p1832,p252
p1833,p1697
p1834,p120
p1837,p387
p1839,p1297
p83,p577
p82,p1089
p1843,p95
p1844,p1281
p1846,p1253
p1848,p1615
p1797,p849
p1794,p1513
p112,p623
p1785,p1898
p1741,p1300
p123,p1239
p1744,p1808
p1745,p902
p121,p1866
p1749,p23
p1751,p450
p1753,p313
p1755,p301
p1757,p175
p77,p964
p1761,p1322
p119,p1631
p1767,p796
p1768,p1744
p1769,p1919
p1771,p673
p1772,p485
p1776,p1962
p1777,p1317
p117,p1974
p1781,p950
p1762,p1353
p1855,p1323
p76,p117
p1861,p1517
p1941,p895
p1946,p983
p1947,p172
p1948,p454
p1951,p840
p22,p1965
p18,p137
p1958,p847
p17,p853
p1961,p349
p1940,p1201
p1969,p1366
p1974,p1193
p9,p1924
p1981,p1983
p7,p1719
p1983,p801
p1986,p830
p5,p1022
p1994,p104
p2,p1234
p1,p402
p13,p794
p1739,p317
p1938,p1912
p37,p651
p1862,p1159
p1863,p848
p1864,p1088
p71,p168
p1871,p320
p68,p1415
p1875,p934
p1878,p1030
p64,p1563
p1885,p664
p1932,p1531
p1887,p98
p1890,p1437
p56,p141
p1894,p1292
p1895,p866
p53,p190
p1902,p997
p1903,p1382
p46,p1938
p41,p607
p1920,p1915
p62,p113
p1503,p608
p1738,p903
p1732,p970
p1209,p429
p214,p560
p1574,p1194
p1576,p1387
p211,p1125
p1578,p170
p210,p896
p1580,p640
p1581,p877
p1583,p255
p1584,p1597
p209,p1067
p1588,p63
p1589,p1523
p1590,p130
p208,p1961
p1596,p1271
p206,p1610
p1608,p1537
p200,p1038
p1612,p1574
p1569,p1076
p1560,p1145
p223,p714
p1556,p522
p248,p1490
p1509,p879
p1510,p653
p1511,p935
p247,p1720
p1515,p1047
p245,p1972
p244,p428
p1522,p455
p238,p1878
p195,p1524
p1527,p1413
p234,p149
p1535,p296
p1536,p1696
p233,p1504
p230,p1148
p1541,p1077
p229,p1553
p1550,p1890
p224,p995
p1554,p9
p1531,p1704
p1615,p1522
p193,p43
p1621,p872
p1689,p1075
p1696,p928
p1697,p1199
p1702,p1071
p144,p943
p143,p1746
p1705,p1312
p141,p1287
p140,p1699
p1709,p44
p1686,p16
p139,p1825
p1715,p1024
p135,p1434
p1718,p321
p1719,p1708
p1720,p554
p1721,p878
p134,p1242
p1723,p907
p1727,p917
p1728,p1632
p1714,p197
p126,p1520
p1682,p1276
p167,p1316
p1623,p142
p190,p302
p188,p727
p1630,p180
p1631,p282
p1634,p78
p1635,p484
p1636,p1507
p1638,p644
p186,p867
p1676,p1993
p1645,p737
p1649,p1087
p1654,p1441
p1660,p66
p1661,p579
p1662,p1200
p177,p70
p1665,p918
p1668,p1624
p172,p1981
p169,p100
p1646,p1315
p1208,p1005
p340,p467
p1206,p748
p814,p1139
p1052,p1120
p817,p138
p1048,p82
p820,p855
p821,p1395
p603,p735
p1044,p788
p1043,p963
p1042,p1173
p599,p1762
p831,p491
p497,p250
p499,p1309
p597,p1948
p834,p1743
p1035,p1544
p854,p37
p1023,p1872
p584,p635
p1024,p1931
p1025,p874
p587,p144
p1056,p1992
p592,p174
p1029,p1995
p1030,p1895
p841,p1357
p594,p359
p1033,p1779
p839,p1404
p501,p760
p859,p743
p489,p214
p486,p1727
p1103,p1152
p630,p809
p1101,p1836
p1100,p373
p1099,p1594
