p1764,p1832
p1236,p539
p586,p152
p582,p1296
p877,p1606
p875,p1467
p870,p1812
p168,p1285
p579,p1999
p576,p841
p1785,p151
p869,p1535
p1254,p550
p1255,p1356
p161,p1529
p624,p1649
p1226,p893
p1801,p725
p1186,p507
p851,p1304
p620,p1574
p619,p286
p1819,p347
p6,p1681
p1195,p1361
p1817,p1880
p887,p1415
p1814,p1711
p886,p1669
p1810,p1407
p606,p46
p152,p1469
p1221,p1497
p1805,p995
p156,p1496
p882,p326
p677,p492
p684,p1460
p1110,p1165
p66,p1547
p1015,p1687
p1919,p1240
p951,p571
p1022,p241
p1023,p1918
p748,p372
p65,p1576
p1027,p1019
p1029,p1236
p1032,p1718
p1903,p1528
p738,p176
p737,p573
p1034,p1104
p1964,p1597
p744,p1084
p764,p309
p1005,p7
p1001,p493
p788,p946
p1961,p1894
p961,p615
p783,p1764
p782,p19
p995,p1086
p800,p1513
p959,p356
p998,p904
p1000,p1010
p1962,p1412
p955,p916
p771,p515
p952,p1593
p1932,p1735
p57,p646
p1930,p939
p1036,p1192
p1898,p964
p1041,p353
p1042,p1215
p828,p1823
p1971,p1951
p912,p1958
p836,p681
p104,p314
p837,p1276
p1095,p1254
p689,p1447
p838,p1169
p1872,p787
p839,p130
p1869,p1472
p685,p1786
p40,p763
p1106,p1761
p1861,p541
p681,p1239
p98,p1302
p14,p955
p1083,p1462
p21,p781
p729,p976
p728,p365
p946,p1320
p1054,p305
p88,p1756
p945,p1188
p27,p1178
p938,p320
p92,p340
p25,p429
p1072,p1932
p93,p284
p1079,p1770
p707,p902
p22,p1909
p922,p215
p704,p1040
p1883,p923
p1066,p1523
p598,p1016
p433,p1609
p1500,p223
p1648,p1758
p381,p1697
p1527,p1830
p1630,p1367
p375,p1890
p303,p735
p1427,p686
p496,p574
p257,p537
p307,p885
p1351,p774
p1432,p908
p439,p358
p1638,p1119
p225,p1870
p368,p1929
p1347,p1006
p1545,p1956
p1546,p796
p260,p1877
p220,p212
p1337,p1622
p1336,p1405
p365,p1249
p1678,p1158
p1620,p243
p1333,p433
p217,p1273
p1414,p451
p223,p594
p1713,p1314
p1369,p1801
p1710,p1047
p291,p1682
p1407,p683
p1691,p844
p1694,p967
p1508,p1780
p1510,p625
p1403,p1048
p1419,p1360
p1512,p408
p1700,p1601
p1395,p134
p173,p1821
p1386,p164
p467,p1442
p468,p283
p1515,p696
p1420,p1747
p1709,p638
p483,p1555
p1372,p1961
p480,p1364
p479,p1080
p1642,p1843
p1328,p991
p239,p1057
p288,p304
p1520,p295
p474,p1610
p1381,p366
p1646,p332
p471,p1935
p1704,p620
p1552,p805
p213,p981
p1498,p348
p1293,p367
p1661,p1234
p1292,p310
p1662,p915
p1758,p1827
p545,p665
p193,p1494
p1287,p1060
p345,p338
p1451,p211
p1760,p495
p413,p1089
p1283,p1471
p1454,p547
p414,p285
p190,p631
p1276,p585
p417,p23
p332,p1588
p416,p1684
p1777,p1888
p1600,p1813
p1774,p266
p539,p755
p181,p1313
p1272,p1097
p1458,p1464
p1763,p883
p1455,p853
p1273,p897
p340,p651
p1586,p1137
p1553,p1986
p1658,p1520
p204,p980
p1554,p1378
p208,p206
p866,p1340
p1558,p1838
p314,p1874
p1744,p942
p1319,p1362
p356,p668
p1442,p1280
p429,p1615
p525,p786
p318,p768
p198,p1349
p203,p692
p452,p414
p428,p1162
p351,p1957
p1751,p714
p350,p846
p531,p1212
p1570,p782
p1306,p1359
p533,p1198
p1746,p960
p1750,p1645
p1298,p359
p1491,p720
p1945,p1521
p1939,p882
p1928,p460
p987,p503
p1943,p91
p1485,p328
p1465,p410
p985,p1741
p979,p627
p991,p1553
p1652,p184
p1656,p864
p1625,p346
p1956,p1490
p909,p862
p1619,p1584
p1616,p734
p905,p1401
p1566,p1822
p1988,p906
p1992,p438
p1994,p1020
p1571,p1851
p1613,p124
p1609,p986
p1574,p1704
p1997,p689
p1577,p1977
p1579,p1152
p879,p161
p1589,p1061
p1592,p477
p1598,p968
p910,p313
p1950,p1308
p911,p900
p914,p1419
p968,p1763
p1958,p617
p1518,p49
p962,p1366
p1519,p1598
p960,p1644
p956,p1987
p1635,p1949
p953,p234
p1534,p628
p1966,p943
p1924,p1482
p1542,p419
p944,p896
p1969,p1319
p942,p1534
p1543,p1179
p1970,p663
p1548,p60
p1981,p99
p1011,p506
p1256,p1389
p1922,p202
p1314,p1921
p1321,p1433
p1176,p834
p1174,p1261
p1826,p1353
p1831,p12
p1739,p524
p1327,p1177
p1835,p1809
p1736,p1976
p1310,p370
p1836,p282
p1144,p822
p1335,p422
p1343,p1700
p1345,p509
p1346,p1782
p1131,p1742
p1127,p1343
p1349,p1811
p1126,p1753
p1847,p409
p1150,p1309
p1183,p293
p1185,p1424
p1309,p73
p1781,p947
p1261,p1200
p1262,p933
p1793,p775
p1796,p111
p1271,p502
p1244,p33
p1242,p1599
p1241,p106
p1798,p66
p1280,p1107
p1761,p1607
p1231,p462
p1286,p1368
p1800,p1594
p1290,p362
p1808,p771
p1757,p1685
p1214,p254
p1206,p745
p1197,p1789
p1188,p517
p1308,p1694
p1124,p1775
p1012,p1441
p1123,p76
p1849,p1559
p1687,p1454
p1047,p1996
p1895,p1297
p1897,p496
p1043,p1506
p1430,p1723
p1900,p1422
p1684,p1205
p1437,p556
p1677,p1636
p1051,p1692
p1905,p581
p1443,p1311
p1026,p1096
p1912,p379
p1446,p528
p1665,p1476
p1021,p1295
p1018,p1632
p1918,p51
p1014,p1795
p1664,p1802
p1668,p622
p1053,p533
p1418,p749
p1884,p971
p1120,p1453
p1723,p1829
p1115,p1160
p1722,p17
p1114,p1668
p1715,p532
p1362,p1969
p1853,p1226
p1366,p1341
p1367,p1994
p1103,p228
p1873,p618
p1101,p609
p1382,p245
p1093,p1069
p1384,p868
p1701,p391
p1387,p694
p1081,p1384
p1402,p1255
p1406,p1952
p1075,p229
p1070,p1395
p1848,p1365
p1891,p1866
p1999,p1046
p249,p1612
p387,p766
p83,p922
p534,p635
p379,p1288
p535,p854
p189,p447
p532,p434
p184,p1014
p101,p13
p781,p975
p105,p1842
p543,p557
p709,p171
p106,p53
p541,p564
p298,p1189
p194,p1596
p615,p931
p399,p1908
p67,p108
p276,p1920
p814,p1216
p280,p265
p281,p1109
p78,p1485
p283,p608
p393,p377
p518,p1563
p205,p499
p695,p1070
p160,p289
p201,p186
p692,p70
p363,p779
p360,p251
p359,p61
p305,p612
p603,p1663
p335,p1714
p749,p1967
p140,p654
p721,p257
p570,p1330
p333,p546
p145,p863
p146,p1030
p153,p1126
p724,p690
p594,p1648
p727,p832
p315,p505
p339,p1228
p174,p1698
p341,p992
p110,p402
p299,p1382
p775,p1120
p111,p1082
p349,p132
p301,p1787
p179,p518
p717,p821
p117,p1251
p607,p849
p125,p544
p604,p736
p342,p194
p128,p1204
p564,p227
p819,p467
p820,p614
p202,p482
p625,p1479
p420,p1773
p835,p1724
p42,p865
p841,p708
p274,p773
p482,p102
p421,p1815
p842,p1456
p230,p1557
p425,p833
p636,p198
p659,p1959
p849,p1810
p658,p292
p469,p1824
p259,p397
p233,p848
p864,p990
p244,p1624
p451,p464
p647,p1091
p447,p666
p649,p713
p669,p1891
p445,p1176
p642,p116
p238,p530
p236,p1719
p235,p1988
p255,p1738
p867,p1554
p240,p1509
p489,p1980
p730,p1863
p671,p349
p228,p1662
p264,p1123
p402,p935
p822,p144
p212,p189
p676,p1979
p506,p1116
p507,p1771
p687,p921
p493,p972
p415,p1452
p683,p607
p634,p1291
p821,p34
p829,p887
p626,p1092
p602,p456
p1218,p1399
p1626,p1857
p1224,p1728
p1155,p993
p253,p765
p1675,p891
p1153,p920
p273,p1655
p1227,p604
p627,p167
p1228,p851
p1229,p1026
p1230,p1114
p644,p232
p1232,p742
p1618,p21
p1689,p740
p629,p330
p1159,p140
p1651,p1514
p1639,p584
p1205,p1925
p1201,p1934
p1168,p855
p296,p1734
p1637,p623
p1208,p1883
p635,p1847
p1644,p1536
p1171,p27
p292,p956
p1166,p1944
p1165,p1804
p1632,p157
p1672,p45
p1198,p1853
p1196,p300
p1682,p890
p302,p1028
p1215,p170
p1175,p1651
p1194,p831
p1667,p1222
p294,p884
p285,p1657
p1178,p35
p1210,p1881
p440,p204
p1614,p473
p1365,p1245
p1464,p440
p1360,p1926
p1466,p1062
p1467,p1627
p409,p534
p1354,p1696
p1480,p1335
p497,p1744
p1481,p747
p1462,p1819
p498,p1522
p1484,p1630
p405,p1480
p1344,p1869
p1486,p596
p1487,p319
p1488,p859
p1493,p1814
p1497,p166
p511,p777
p1332,p427
p502,p1552
p1460,p487
p1370,p1524
p1456,p1798
p1411,p1199
p1410,p1141
p448,p1941
p457,p58
p1405,p1268
p462,p1350
p1423,p278
p1424,p1138
p1425,p576
p1426,p281
p444,p177
p464,p1602
p1431,p369
p1433,p1210
p437,p1146
p435,p799
p466,p335
p431,p531
p427,p715
p426,p1073
p1450,p769
p1377,p16
p1453,p1793
p1331,p458
p1504,p1420
p1507,p494
p1323,p553
p561,p1646
p347,p1436
p1268,p272
p1267,p815
p562,p1478
p252,p77
p1576,p680
p338,p1982
p1580,p1564
p337,p1525
p574,p1282
p575,p1376
p578,p1731
p1250,p1461
p330,p1567
p328,p600
p325,p860
p1601,p222
p1605,p1549
p321,p837
p1610,p1064
p320,p453
p589,p748
p1565,p29
p1615,p131
p354,p37
p1551,p259
p519,p1294
p521,p1581
p1318,p659
p1316,p1628
p1315,p640
p1312,p936
p1311,p1108
p524,p267
p526,p934
p388,p1573
p1304,p339
p1526,p739
p1531,p1736
p1533,p74
p377,p876
p540,p751
p371,p1345
p1536,p1434
p1537,p738
p370,p1841
p548,p658
p369,p162
p550,p1095
p554,p1260
p1265,p1526
p1703,p1124
p1868,p1446
p1867,p522
p246,p1159
p1871,p878
p988,p333
p779,p1088
p1875,p1551
p983,p630
p786,p57
p992,p1693
p100,p345
p964,p1516
p76,p1153
p802,p698
p803,p442
p804,p1013
p73,p1150
p954,p603
p70,p203
p1890,p1053
p809,p874
p1866,p182
p1998,p1541
p1806,p1993
p1811,p1101
p1031,p1621
p745,p1098
p1820,p390
p1025,p597
p1824,p104
p1829,p695
p1864,p1740
p137,p1444
p1017,p1872
p755,p591
p135,p1281
p757,p982
p1009,p588
p766,p579
p1002,p984
p1851,p1139
p1833,p1301
p1804,p857
p950,p1083
p1917,p1539
p904,p1332
p41,p250
p845,p1267
p31,p498
p30,p1440
p1983,p400
p854,p463
p885,p1931
p906,p672
p12,p1933
p1986,p1550
p10,p1331
p1989,p733
p878,p1860
p9,p662
p863,p373
p873,p1400
p871,p1818
p11,p657
p1915,p368
p1955,p1432
p832,p1661
p943,p1942
p1920,p185
p1921,p1713
p937,p1556
p936,p793
p64,p361
p58,p1174
p1931,p1270
p1954,p1058
p1934,p392
p53,p858
p48,p407
p44,p431
p918,p572
p916,p813
p915,p1895
p1952,p1582
p913,p875
p926,p1664
p733,p871
p450,p90
p157,p824
p679,p1859
p682,p1903
p1728,p1875
p690,p1106
p1099,p790
p1740,p647
p226,p1430
p206,p423
p732,p1211
p199,p1068
p1085,p50
