p657,p1417
p1613,p1960
p1615,p1386
p1619,p1605
p1620,p786
p1625,p1692
p345,p1142
p1632,p751
p1638,p16
p1640,p730
p1598,p1957
p442,p1836
p1525,p1280
p1522,p1182
p1453,p1944
p513,p1471
p1468,p1527
p1471,p104
p1472,p1095
p1473,p892
p1477,p767
p1381,p1020
p498,p1600
p1478,p1726
p490,p1299
p489,p754
p1496,p1453
p478,p1975
p477,p624
p1499,p1150
p471,p1518
p1503,p1279
p1504,p1168
p1506,p1294
p465,p1482
p463,p1419
p1508,p611
p1517,p1295
p1520,p1556
p537,p1126
p607,p327
p694,p1623
p1377,p860
p941,p220
p1100,p1545
p929,p920
p1107,p1641
p925,p1764
p920,p965
p1113,p1458
p1115,p522
p914,p1871
p913,p725
p1123,p854
p903,p1577
p1091,p159
p1135,p1938
p1137,p984
p892,p386
p1140,p1056
p1142,p607
p1147,p1615
p879,p1441
p1154,p799
p1156,p307
p1162,p656
p849,p248
p1176,p648
p1177,p440
p896,p916
p1087,p520
p1082,p1691
p1080,p160
p1033,p452
p1034,p1792
p1017,p875
p1015,p1008
p1013,p813
p1044,p700
p1006,p902
p1046,p596
p1048,p1679
p1054,p1322
p1056,p1833
p992,p798
p988,p1582
p1060,p1442
p985,p929
p983,p1344
p978,p625
p977,p1314
p976,p1947
p1070,p1779
p1075,p1563
p971,p1160
p970,p1230
p968,p887
p966,p1739
p1078,p1567
p960,p1513
p845,p884
p1378,p1835
p1181,p1995
p832,p498
p1284,p482
p712,p1887
p1285,p1591
p1286,p1699
p1287,p1789
p1300,p1917
p1645,p841
p1303,p1057
p1304,p147
p1305,p882
p686,p1742
p1307,p729
p1280,p1137
p684,p1767
p1311,p424
p674,p555
p1314,p1247
p667,p351
p662,p1459
p1327,p1359
p1334,p1432
p639,p1017
p632,p741
p1353,p514
p625,p315
p618,p494
p1310,p581
p1276,p487
p1272,p1424
p1264,p541
p1194,p1114
p1195,p540
p1198,p460
p1202,p801
p1205,p1675
p1206,p1440
p1210,p1092
p1213,p1924
p801,p661
p800,p1634
p790,p765
p1230,p1328
p780,p1291
p778,p1811
p1237,p527
p1240,p158
p763,p967
p1247,p1715
p1249,p1026
p1252,p691
p1254,p1907
p1257,p1680
p744,p1923
p1259,p1381
p742,p1451
p741,p1640
p737,p653
p1186,p1776
p1646,p515
p1028,p396
p1790,p1933
p123,p847
p1836,p1883
p1871,p1312
p1872,p1097
p1833,p1140
p1876,p1741
p1877,p1777
p1766,p1994
p1828,p789
p1957,p1648
p1669,p1812
p1668,p804
p1667,p470
p1963,p1539
p1912,p406
p162,p1926
p1704,p1849
p1825,p900
p1821,p442
p298,p980
p1678,p1274
p1948,p556
p1915,p1388
p1695,p740
p1694,p1290
p1929,p1253
p1924,p1870
p1923,p612
p136,p1970
p1845,p861
p1697,p1434
p1938,p1040
p1820,p1760
p1917,p695
p1686,p1260
p1941,p982
p1916,p1289
p1755,p1228
p1841,p491
p1943,p1400
p1945,p1733
p1946,p1350
p1756,p414
p1698,p1631
p1732,p423
p1926,p1939
p1705,p601
p108,p1499
p1800,p1121
p1769,p1628
p1657,p1284
p1986,p526
p1882,p1532
p1655,p553
p1782,p1528
p1728,p1880
p1709,p1031
p1895,p962
p1653,p1942
p1724,p747
p1894,p1393
p1715,p1390
p1892,p903
p1719,p1603
p1649,p1448
p1798,p1920
p1663,p1898
p1985,p1425
p1665,p1866
p1773,p1544
p1811,p787
p1879,p1693
p313,p1647
p1809,p670
p1880,p552
p1777,p1467
p1805,p1022
p1812,p1974
p1814,p1398
p1815,p874
p1810,p1781
p754,p633
p1859,p1229
p1217,p1865
p1214,p856
p1228,p1450
p1860,p1622
p807,p1535
p1863,p1569
p1246,p1531
p1865,p1478
p1886,p1019
p1875,p1410
p1218,p1763
p794,p1572
p1239,p1595
p1222,p438
p1868,p1362
p1881,p1449
p1226,p1354
p768,p1745
p1229,p1633
p1243,p1091
p789,p985
p765,p899
p1866,p405
p786,p742
p1885,p1744
p1874,p475
p1853,p1616
p787,p1414
p726,p1809
p747,p771
p695,p732
p690,p1963
p1306,p659
p1818,p1521
p679,p1122
p1648,p1899
p1312,p1488
p1808,p489
p1315,p1515
p1316,p1397
p670,p1954
p668,p778
p1322,p303
p1323,p1090
p184,p1941
p658,p20
p653,p1009
p1333,p906
p1794,p1847
p1335,p1987
p1792,p637
p1341,p46
p644,p1796
p643,p374
p1343,p1720
p1791,p1700
p637,p1034
p1298,p1363
p748,p587
p1295,p60
p1292,p1780
p746,p1529
p1258,p1862
p1850,p910
p1847,p921
p740,p1946
p1262,p1378
p1844,p1602
p1263,p1738
p1843,p1494
p1265,p1307
p1842,p1341
p1270,p956
p729,p710
p1840,p1108
p813,p1734
p725,p1220
p1274,p1778
p1838,p566
p1837,p1504
p716,p1857
p1281,p1178
p1283,p1219
p1834,p1029
p709,p1265
p1829,p1571
p1289,p620
p705,p249
p1294,p1875
p1888,p626
p1647,p1221
p1889,p1207
p981,p1932
p1067,p707
p1974,p770
p1973,p144
p1972,p376
p1072,p1721
p1073,p1900
p1970,p639
p1967,p1575
p969,p1630
p967,p1666
p965,p830
p963,p1165
p1958,p1864
p1083,p1173
p1956,p591
p1955,p1371
p954,p1998
p1086,p1609
p1954,p1076
p950,p736
p1090,p1404
p947,p1921
p946,p1584
p944,p1516
p1095,p495
p1097,p756
p937,p868
p1949,p1317
p1063,p1094
p933,p1564
p1062,p891
p1058,p1906
p1026,p716
p1031,p1856
p1997,p1422
p1021,p1890
p1020,p1825
p1995,p1749
p1040,p422
p1014,p810
p1043,p976
p1991,p1689
p1989,p1981
p1045,p1233
p1008,p1217
p1007,p318
p1988,p669
p1987,p819
p1002,p1519
p1001,p378
p1000,p1662
p1998,p1007
p1983,p1495
p996,p1202
p995,p1787
p1982,p1403
p993,p1557
p1981,p518
p1980,p1911
p1979,p603
p1978,p1554
p1976,p1743
p1208,p1982
p1103,p308
p1111,p1558
p1160,p1439
p864,p610
p1164,p948
p1165,p1331
p861,p1245
p859,p1447
p858,p585
p1168,p1896
p856,p1060
p1175,p1538
p1911,p1985
p1906,p1747
p844,p100
p1179,p1473
p842,p1683
p1348,p1585
p1903,p1431
p836,p999
p834,p1931
p1191,p983
p1899,p1736
p1192,p1910
p830,p727
p93,p795
p1196,p1436
p825,p969
p1200,p802
p1893,p1364
p819,p261
p1159,p1089
p1105,p1149
p868,p642
p871,p1470
p1112,p1241
p922,p1725
p921,p915
p1942,p895
p917,p1070
p916,p1553
p1120,p1484
p1937,p570
p1126,p947
p1935,p1959
p1128,p863
p1934,p781
p1933,p1549
p902,p806
p1931,p466
p900,p1583
p1136,p1483
p1927,p1179
p893,p355
p1139,p404
p1143,p880
p1145,p1379
p884,p953
p1920,p1347
p1150,p1517
p1151,p451
p1918,p1474
p874,p901
p873,p595
p1158,p1395
p840,p1428
p678,p1156
p1488,p1783
p1498,p350
p475,p1903
p1501,p1418
