p705,p1536
p604,p897
p602,p554
p601,p1640
p595,p572
p1494,p1445
p1619,p1647
p765,p948
p1592,p570
p653,p574
p712,p1356
p710,p947
p1547,p569
p734,p933
p738,p886
p1535,p1654
p690,p1358
p1533,p1352
p687,p1456
p1573,p585
p1575,p557
p682,p955
p681,p1050
p749,p596
p678,p1634
p752,p597
p753,p556
p673,p1452
p1579,p1453
p1580,p1435
p1582,p1424
p755,p599
p666,p904
p1529,p640
p761,p883
p659,p784
p657,p1557
p593,p1020
p588,p1562
p819,p704
p824,p1379
p858,p697
p1675,p695
p521,p1513
p1677,p877
p863,p1026
p864,p1376
p1392,p985
p865,p790
p1683,p677
p871,p792
p1477,p672
p503,p1556
p502,p1555
p1474,p1394
p499,p716
p876,p750
p1471,p740
p878,p735
p493,p758
p879,p733
p880,p1543
p882,p760
p488,p1998
p1698,p1544
p484,p1016
p1464,p725
p1700,p1548
p857,p774
p889,p721
p529,p1019
p531,p1507
p578,p1400
p1489,p1402
p1644,p1410
p1646,p1596
p828,p970
p831,p649
p1486,p646
p564,p1367
p837,p1366
p1655,p1604
p1656,p1040
p1658,p638
p555,p869
p553,p1044
p842,p872
p1664,p1414
p843,p875
p844,p1046
p547,p972
p845,p650
p846,p1499
p544,p1594
p538,p670
p851,p1498
p852,p809
p1481,p668
p854,p1496
p530,p811
p326,p1037
p717,p976
p1188,p820
p210,p823
p1859,p1369
p206,p825
p205,p832
p1862,p1485
p66,p973
p1320,p1666
p1315,p939
p1314,p1668
p1331,p1945
p1100,p232
p1957,p1833
p190,p83
p72,p229
p1872,p1837
p188,p85
p185,p225
p1303,p1845
p180,p1193
p179,p237
p1958,p1847
p213,p220
p1082,p1850
p63,p219
p1067,p217
p1832,p1943
p1834,p1858
p1198,p1246
p1970,p1135
p48,p242
p1968,p295
p1247,p1959
p53,p291
p54,p116
p1840,p1807
p55,p65
p1075,p286
p1076,p1294
p1189,p281
p221,p271
p1966,p1817
p1187,p245
p1964,p266
p1079,p74
p1080,p78
p1879,p1952
p234,p1821
p1881,p1130
p175,p1287
p1915,p249
p1142,p1143
p1937,p1941
p1165,p1276
p130,p150
p129,p99
p128,p157
p1917,p1249
p1147,p1176
p1168,p1901
p125,p156
p1933,p103
p1932,p152
p1920,p109
p121,p1864
p1273,p1253
p118,p1170
p1160,p141
p107,p1912
p1926,p1258
p1918,p1166
p1283,p1923
p142,p131
p1171,p1157
p1298,p1897
p1115,p163
p1116,p1893
p169,p93
p1954,p1936
p1953,p192
p1888,p1869
p80,p1271
p1892,p1875
p1895,p183
p1179,p1877
p162,p1270
p1898,p1880
p1899,p1153
p1949,p176
p1173,p174
p1172,p1155
p1127,p1266
p1285,p166
p146,p165
p1133,p294
p1955,p1806
p1199,p62
p110,p435
p1236,p23
p1014,p25
p1799,p1333
p263,p455
p262,p1085
p1385,p942
p1798,p1087
p1015,p1088
p22,p1327
p1027,p474
p1823,p1326
p1010,p1090
p1363,p32
p1045,p1093
p308,p409
p1797,p49
p1222,p36
p1211,p406
p265,p1337
p283,p1233
p1219,p404
p1030,p4
p1378,p527
p1808,p1062
p1021,p1063
p278,p520
p277,p519
p275,p1065
p274,p1681
p1986,p510
p293,p7
p1800,p478
p1231,p506
p1816,p1341
p254,p1688
p1047,p500
p1386,p492
p998,p491
p1225,p490
p1008,p485
p1003,p405
p1061,p408
p1224,p1739
p238,p364
p316,p1313
p247,p360
p1055,p1318
p1979,p356
p1978,p348
p1824,p1102
p315,p1308
p241,p1777
p1349,p335
p39,p1975
p29,p1306
p27,p1305
p1387,p1109
p251,p321
p1983,p1974
p1223,p47
p41,p1111
p37,p362
p1156,p122
p1261,p379
p1500,p372
p1175,p380
p808,p1316
p1250,p378
p1230,p1746
p804,p1757
p803,p395
p727,p1317
p826,p370
p1267,p368
p1158,p1761
p810,p1098
p1549,p40
p821,p1197
p1260,p963
p722,p1221
p816,p954
p815,p1191
p1264,p1194
p1257,p1174
p719,p1196
p1255,p1195
p813,p1208
p812,p1204
p1490,p968
p1220,p945
p1167,p1177
p802,p1201
p739,p959
p1217,p952
p1512,p1137
p783,p974
p1185,p1123
p1515,p1023
p781,p1118
p1186,p1117
p1234,p1113
p776,p1112
p1522,p1110
p1207,p1033
p1206,p1034
p771,p1103
p747,p1101
p827,p1039
p767,p1097
p1205,p1094
p1203,p1092
p1190,p1049
p754,p1084
p764,p1081
p762,p1077
p1202,p1074
p1240,p1052
p1527,p1070
p1530,p1056
p759,p1057
p768,p1122
p1178,p1125
p1209,p1164
p786,p1129
p728,p1163
p1546,p1162
p1541,p1161
p800,p1159
p1540,p977
p1180,p981
p1216,p982
p736,p983
p737,p984
p1181,p993
p1215,p1149
p1528,p1148
p746,p1000
p741,p1144
p1182,p1001
p1506,p1141
p1214,p1006
p1510,p1012
p744,p1138
p1213,p1059
p1232,p1136
p1183,p1131
p1184,p1022
p789,p1086
p788,p623
p787,p941
p1537,p323
p996,p313
p1291,p309
p829,p307
p1432,p300
p937,p290
p1429,p289
p1348,p288
p1054,p285
p944,p282
p1066,p270
p1354,p268
p1355,p264
p1357,p259
p946,p258
p1425,p257
p949,p239
p1359,p236
p1427,p233
p1048,p231
p1437,p230
p929,p227
p914,p314
p915,p324
p1072,p214
p1071,p328
p1342,p433
p920,p430
p1438,p429
p921,p423
p923,p419
p924,p418
p1068,p407
p926,p402
p927,p400
p1441,p396
p1069,p392
p1336,p381
p953,p366
p957,p361
p1405,p354
p718,p353
p1025,p352
p1024,p342
p1018,p337
p1384,p333
p1028,p329
p1404,p218
p1007,p207
p991,p437
p1004,p114
p1389,p104
p994,p101
p995,p100
p1398,p96
p1419,p90
p1411,p88
p969,p87
p1041,p82
p1365,p71
p1368,p70
p1417,p69
p961,p64
p962,p60
p1375,p51
p1370,p45
p1035,p42
p1371,p26
