p706,p1563
p1816,p680
p1726,p657
p1734,p627
p514,p622
p1812,p578
p1833,p148
p411,p575
p37,p574
p406,p560
p55,p393
p56,p544
p1843,p536
p1776,p400
p527,p520
p1850,p409
p1757,p410
p64,p486
p65,p476
p401,p421
p1754,p458
p1749,p843
p70,p858
p1727,p873
p1892,p880
p1881,p152
p1896,p1372
p141,p1355
p1409,p1330
p1601,p1327
p1386,p178
p375,p1290
p1377,p1285
p1935,p1264
p1373,p1223
p1969,p1219
p1976,p208
p1980,p1177
p1360,p1175
p1339,p1168
p1336,p1165
p1333,p1152
p1331,p227
p1329,p1121
p1428,p261
p1454,p995
p1401,p986
p1822,p979
p111,p964
p1909,p283
p1455,p957
p380,p951
p583,p940
p117,p295
p481,p1731
p1534,p425
p596,p1932
p1600,p1908
p1498,p1949
p1493,p1750
p1516,p62
p487,p6
p837,p8
p489,p1831
p434,p1832
p440,p1898
p492,p1937
p460,p7
p850,p44
p847,p1919
p844,p1760
p832,p1894
p469,p16
p499,p52
p473,p1917
p505,p1790
p474,p1958
p541,p1953
p515,p1193
p644,p217
p661,p214
p618,p1162
p674,p1847
p616,p210
p678,p1846
p613,p1221
p685,p36
p686,p1856
p862,p1745
p690,p31
p599,p1052
p709,p997
p719,p265
p585,p1013
p728,p1019
p577,p26
p522,p1041
p525,p1043
p807,p1876
p803,p1875
p532,p1053
p780,p1131
p813,p1056
p533,p251
p769,p250
p768,p1064
p743,p1072
p741,p1088
p554,p1235
p734,p1127
p545,p229
p608,p1091
p1197,p189
p864,p1252
p1680,p1484
p1653,p1415
p1652,p1808
p1644,p1430
p1619,p1433
p1611,p1435
p1609,p1458
p1605,p1803
p1598,p1485
p1593,p1411
p1569,p128
p1567,p51
p1566,p1504
p1553,p1509
p1550,p1520
p1513,p1532
p1492,p1786
p1482,p1413
p1406,p1402
p1382,p1838
p1375,p182
p1370,p195
p1367,p1270
p1364,p1272
p1344,p270
p1698,p1294
p1343,p1295
p1700,p1298
p1713,p1829
p1994,p45
p1982,p1323
p1981,p1825
p1930,p168
p1924,p166
p1923,p1348
p1899,p1357
p1897,p1365
p1889,p1885
p1873,p287
p1859,p1886
p1842,p614
p1841,p387
p1815,p383
p1813,p588
p1799,p591
p1797,p597
p1796,p605
p1791,p611
p1780,p1962
p1772,p564
p1758,p1960
p1755,p1957
p1747,p642
p1742,p666
p1705,p681
p863,p721
p1334,p727
p1308,p1974
p1061,p557
p1058,p984
p1040,p418
p1028,p429
p1027,p432
p1017,p439
p1015,p451
p1010,p455
p1004,p461
p998,p464
p993,p482
p988,p1978
p981,p513
p980,p1984
p974,p519
p966,p2
p963,p3
p961,p539
p930,p396
p911,p738
p898,p742
p895,p346
p893,p926
p889,p311
p879,p17
p1063,p874
p1312,p896
p1067,p902
p1107,p908
p1304,p921
p1288,p928
p1283,p744
p1280,p941
p1276,p114
p1274,p948
p1271,p22
p1263,p956
p1262,p24
p1257,p977
p1241,p856
p1215,p851
p1187,p1915
p1185,p841
p1182,p751
p1170,p767
p1161,p342
p1153,p11
p1140,p338
p1138,p1925
p1136,p331
p1130,p809
p1128,p812
p1123,p325
p1116,p1920
p1083,p825
p427,p831
p999,p318
p254,p839
p5,p115
p205,p1213
p175,p1681
p59,p95
p174,p89
p337,p60
p360,p1739
p336,p1701
p258,p1618
p257,p1592
p67,p98
p350,p1707
p315,p1767
p340,p1633
p243,p1607
p15,p1608
p215,p1928
p244,p639
p317,p1682
p149,p104
p77,p1068
p160,p1396
p96,p155
p85,p154
p164,p218
p412,p75
p248,p549
p221,p1378
p316,p810
p235,p1073
p106,p1389
p276,p1684
p185,p39
p71,p637
p112,p1385
p18,p1380
p369,p1392
p197,p204
p199,p1275
p422,p1422
p68,p507
p1,p696
p46,p1150
p201,p509
p226,p1947
p386,p1766
p144,p835
p223,p511
p363,p1044
p398,p516
p119,p1427
p274,p1426
p740,p1269
p1156,p1638
p1129,p1405
p348,p1178
p720,p824
p1142,p1418
p1154,p193
p725,p1416
p1149,p1589
p750,p1636
p1132,p404
p1147,p192
p1133,p142
p345,p529
p83,p819
p1148,p1371
p731,p1630
p730,p1870
p349,p156
p1137,p1164
p1938,p1296
p1146,p1756
p110,p1124
p714,p351
p1950,p171
p665,p755
p38,p752
p1951,p1777
p662,p1964
p1231,p620
p1775,p746
p1237,p1135
p362,p1322
p1238,p745
p654,p607
p1249,p1319
p650,p84
p1250,p1697
p200,p1699
p645,p1314
p1258,p1963
p1266,p737
p1239,p612
p361,p78
p34,p1151
p1211,p1144
p1163,p736
p711,p234
p1773,p1718
p1167,p718
p1172,p570
p707,p786
p1853,p241
p1176,p241
p355,p1751
p701,p1098
p1946,p567
p698,p159
p1183,p781
p1622,p1358
p694,p1761
p1195,p237
p211,p568
p1202,p778
p1204,p167
p1158,p1105
p753,p183
p1111,p1971
p1629,p341
p996,p580
p1647,p1292
p1883,p1821
p872,p581
p1006,p343
p264,p1159
p25,p1721
p868,p1340
p305,p1612
p1645,p1836
p1020,p1442
p860,p124
p1879,p1530
p855,p1996
p1031,p120
p849,p1575
p848,p1665
p1033,p970
p1670,p971
p1907,p1993
p881,p459
p989,p1518
p19,p900
p1663,p1954
p21,p1888
p285,p894
p912,p1232
p958,p891
p965,p983
p279,p1794
p90,p985
p973,p472
p1905,p1240
p299,p1736
p275,p1205
p1666,p1242
p892,p1501
p982,p125
p302,p1443
p888,p126
p1906,p1209
p845,p905
p1936,p50
p1034,p1903
p1038,p430
p1087,p929
p1089,p1217
p1092,p931
p787,p670
p1929,p435
p1869,p935
p1763,p936
p1109,p937
p335,p290
p1268,p87
p1691,p1224
p1115,p668
p1864,p1551
p10,p1702
p231,p946
p759,p916
p758,p677
p756,p286
p771,p950
p242,p952
p1686,p63
p332,p1655
p1877,p910
p320,p909
p1047,p1229
p1765,p203
p1918,p448
p1049,p1497
p1637,p1499
p29,p882
p322,p1474
p1055,p414
p252,p494
p820,p496
p817,p1882
p1065,p1009
p326,p867
p1070,p498
p1077,p1987
p1078,p501
p1685,p1014
p842,p1254
p1279,p1255
p676,p1457
p636,p1806
p1810,p1848
