p644,p205
p1038,p258
p1037,p41
p1032,p510
p1029,p269
p668,p40
p1026,p241
p712,p229
p967,p25
p970,p535
p972,p201
p706,p204
p984,p404
p960,p209
p995,p210
p697,p212
p1010,p190
p695,p573
p688,p592
p1022,p230
p1023,p102
p702,p33
p999,p187
p1366,p231
p1274,p593
p1756,p1131
p1757,p598
p1760,p602
p1762,p118
p1763,p36
p1767,p238
p1772,p240
p1775,p281
p1754,p171
p1796,p174
p1805,p163
p1808,p738
p1811,p44
p1815,p417
p1819,p449
p1820,p13
p1823,p12
p1834,p418
p1802,p937
p1753,p437
p1752,p77
p1748,p766
p1678,p336
p1681,p73
p1682,p784
p1686,p3
p1688,p427
p1691,p146
p1693,p144
p1695,p70
p1696,p356
p1706,p64
p1711,p357
p1714,p140
p1719,p799
p1723,p139
p1724,p727
p1727,p55
p1729,p310
p1733,p466
p1746,p1126
p1836,p115
p1674,p386
p1837,p669
p1846,p672
p1952,p384
p1956,p461
p1962,p1118
p1971,p691
p1973,p49
p1974,p1119
p1975,p26
p1978,p296
p1951,p463
p1983,p307
p1985,p719
p1986,p84
p1987,p411
p1988,p408
p1990,p532
p1992,p168
p1995,p524
p1997,p486
p1984,p176
p1949,p179
p1946,p441
p1941,p492
p1853,p477
p1856,p160
p1858,p1532
p1865,p431
p1868,p151
p1870,p152
p1876,p508
p1877,p496
p1883,p797
p1894,p533
p1895,p914
p1896,p979
p1897,p976
p1903,p373
p1905,p742
p1923,p325
p1932,p327
p1935,p330
p1940,p763
p1839,p940
p1272,p334
p1667,p335
p1658,p339
p1375,p1020
p1377,p776
p1384,p344
p1388,p367
p1390,p872
p1391,p349
p1407,p350
p1411,p351
p1370,p359
p1415,p801
p1417,p364
p1419,p793
p1420,p737
p1421,p309
p1424,p199
p1441,p633
p1452,p214
p1459,p228
p1416,p1303
p435,p1292
p1360,p1284
p1357,p603
p1277,p605
p1278,p242
p1280,p795
p1285,p632
p1290,p256
p1295,p634
p1304,p305
p1305,p635
p1309,p642
p1311,p265
p1315,p266
p1331,p650
p1332,p664
p1333,p1123
p1337,p690
p1340,p693
p1346,p708
p1349,p297
p1351,p857
p1470,p422
p1665,p74
p1471,p78
p1477,p68
p1585,p62
p1586,p127
p1590,p39
p1591,p110
p1608,p82
p1609,p111
p1610,p134
p1616,p9
p1584,p116
p1621,p1180
p1629,p746
p1635,p1439
p1643,p368
p1648,p1083
p1649,p164
p1652,p1869
p1655,p1106
p1657,p758
p1624,p86
p1577,p371
p1574,p288
p1571,p731
p1481,p375
p1486,p94
p1495,p785
p1499,p282
p1501,p280
p1503,p378
p1512,p379
p1513,p1167
p1514,p1170
p1520,p382
p1521,p191
p1522,p689
p1526,p813
p1529,p809
p1530,p791
p1533,p303
p1547,p957
p1566,p178
p1569,p123
p1476,p324
p423,p930
p1999,p928
p313,p969
p380,p925
p326,p924
p61,p323
p295,p913
p245,p911
p353,p906
p416,p900
p354,p121
p361,p1458
p389,p346
p385,p993
p227,p997
p413,p317
p302,p316
p412,p1005
p319,p849
p274,p842
p415,p311
p388,p812
p1832,p264
p1831,p665
p1827,p268
p782,p103
p781,p587
p1516,p580
p1146,p579
p1517,p99
p1519,p239
p1147,p400
p1518,p391
p1151,p554
p369,p547
p1425,p234
p1838,p541
p762,p405
p760,p527
p1525,p521
p754,p519
p775,p515
p1139,p500
p1385,p493
p1133,p491
p1434,p109
p824,p478
p823,p474
p822,p472
p1112,p468
p1761,p1392
p1432,p455
p1504,p451
p1431,p444
p358,p436
p1117,p112
p1759,p249
p790,p329
p1758,p639
p1507,p645
p1125,p631
p1751,p1888
p1749,p638
p1430,p611
p800,p395
p1429,p612
p1822,p1414
p1511,p643
p1744,p255
p1654,p1216
p1824,p1408
p1817,p1235
p1163,p591
p1843,p613
p747,p1197
p1194,p394
p990,p980
p1859,p276
p701,p216
p1542,p1728
p698,p421
p1737,p1788
p1202,p983
p383,p1358
p692,p962
p1862,p267
p1545,p207
p1864,p961
p1546,p1339
p686,p1138
p1736,p989
p683,p1314
p682,p83
p1413,p1245
p1211,p98
p1212,p1070
p1548,p1233
p1549,p87
p1213,p1042
p1867,p1041
p1857,p1116
p1538,p1218
p1192,p1034
p377,p283
p161,p1019
p745,p1016
p1109,p232
p1172,p315
p1174,p225
p1847,p998
p1743,p1094
p1176,p1188
p1177,p312
p732,p1789
p1418,p707
p1647,p596
p750,p597
p729,p599
p1534,p1901
p1535,p607
p1740,p608
p722,p629
p1536,p640
p1679,p1878
p193,p656
p1739,p661
p717,p666
p1855,p676
p1191,p677
p713,p678
p728,p687
p355,p699
p834,p595
p1105,p588
p1664,p586
p949,p501
p948,p420
p1472,p424
p1024,p433
p1473,p459
p943,p464
p1474,p467
p941,p479
p1025,p505
p1027,p1909
p936,p516
p1794,p522
p1475,p537
p933,p545
p1030,p401
p1445,p568
p1663,p569
p927,p700
p1478,p709
p1480,p947
p921,p716
p337,p840
p1773,p851
p916,p853
p1778,p855
p1018,p859
p955,p71
p956,p865
p1455,p72
p994,p876
p996,p879
p985,p883
p1782,p892
p981,p342
p1668,p1801
p1783,p926
p1784,p942
p975,p332
p974,p839
p1451,p1816
p915,p203
p1786,p370
p1781,p721
p1671,p724
p1006,p730
p1463,p741
p1007,p1842
p965,p755
p964,p757
p1009,p764
p1012,p806
p1013,p59
p328,p767
p1468,p778
p971,p788
p1049,p796
p1051,p65
p1484,p362
p866,p1379
p1810,p1210
p861,p188
p1087,p1597
p1496,p1651
p293,p1412
p1497,p177
p1092,p172
p1095,p1466
p1660,p133
p850,p166
p1500,p113
p868,p1650
p848,p143
p1765,p1612
p1099,p1449
p844,p198
p1100,p1567
p1502,p1640
p1656,p194
p837,p1447
p836,p1482
p673,p1541
p833,p1735
p1103,p711
p1104,p671
p1766,p675
