p888,p1880
p1427,p685
p1430,p673
p1510,p660
p1511,p657
p1575,p656
p1574,p648
p1517,p756
p1525,p758
p1527,p759
p1568,p794
p1531,p860
p1533,p842
p1534,p823
p1578,p818
p1535,p813
p1537,p811
p1538,p809
p1565,p802
p1563,p787
p1547,p762
p1548,p785
p1549,p784
p1552,p783
p1562,p777
p1556,p773
p1561,p771
p1536,p770
p1496,p766
p1492,p642
p1489,p633
p1432,p630
p1433,p497
p1434,p528
p1596,p524
p1442,p523
p1444,p513
p1593,p503
p1448,p501
p1590,p500
p1588,p499
p1456,p490
p1461,p538
p1464,p482
p1584,p479
p1468,p474
p1469,p473
p1472,p464
p1475,p463
p1476,p461
p1477,p454
p1479,p531
p1483,p544
p1485,p618
p1580,p590
p1487,p613
p1293,p612
p996,p611
p1284,p608
p1277,p604
p1059,p599
p1060,p596
p1063,p595
p537,p587
p1065,p545
p1698,p586
p1068,p585
p1697,p584
p1075,p565
p1695,p559
p1077,p556
p1703,p554
p1085,p549
p1692,p1557
p1690,p999
p1091,p1958
p1092,p1735
p1093,p1941
p1688,p1986
p1098,p1815
p1102,p1758
p1684,p1884
p1107,p1707
p1110,p1668
p1086,p1734
p1683,p1851
p1055,p1677
p1047,p1974
p1998,p1757
p1000,p1777
p1003,p1803
p1004,p1654
p1007,p1704
p1008,p1756
p1009,p1985
p1010,p1594
p1710,p1882
p1015,p1755
p1017,p1944
p1049,p1801
p1018,p1587
p1022,p1649
p1025,p1860
p1026,p1765
p1027,p1857
p1028,p1589
p1706,p1770
p1035,p1583
p1036,p1732
p1038,p1712
p1039,p1807
p1044,p1711
p1021,p1809
p1115,p1772
p1117,p1918
p1124,p1617
p1215,p1722
p1216,p1929
p1219,p1826
p1225,p1848
p1656,p1909
p1655,p1946
p1233,p1638
p1242,p1937
p1243,p1567
p1246,p1837
p1247,p1566
p1212,p1742
p1248,p1685
p1251,p1658
p1253,p1890
p1645,p1996
p1261,p1963
p1644,p1689
p1264,p1786
p1265,p1790
p1266,p1693
p1643,p1906
p1274,p1782
p1276,p1626
p1250,p1990
p1210,p1610
p1660,p1569
p1205,p1834
p1125,p1573
p1129,p1931
p1134,p339
p1137,p939
p1138,p940
p1140,p930
p1142,p1727
p1143,p1723
p1144,p916
p1679,p928
p1153,p1728
p1154,p332
p1155,p927
p1675,p938
p1159,p1725
p1166,p917
p1168,p1726
p1176,p1907
p1669,p337
p1181,p924
p1666,p1724
p1191,p936
p1195,p922
p1197,p334
p1664,p919
p1640,p1905
p536,p934
p1560,p920
p534,p912
p1885,p779
p1968,p1904
p131,p862
p254,p873
p129,p361
p1973,p871
p126,p870
p390,p869
p123,p362
p391,p867
p392,p1738
p120,p864
p399,p863
p118,p1740
p112,p910
p1886,p859
p108,p858
p137,p856
p378,p367
p155,p1743
p154,p850
p153,p849
p1895,p1744
p364,p370
p1961,p846
p1894,p360
p368,p1736
p369,p358
p1962,p878
p145,p909
p144,p342
p1964,p907
p140,p1903
p377,p905
p138,p903
p156,p1901
p107,p1900
p105,p896
p434,p895
p435,p351
p437,p1731
p438,p352
p1871,p1899
p442,p889
p443,p1897
p1982,p887
p447,p886
p448,p883
p79,p882
p78,p356
p452,p942
p1869,p968
p1983,p1908
p433,p1052
p408,p1050
p432,p535
p430,p277
p104,p278
p102,p1043
p409,p1705
p410,p1041
p101,p1040
p412,p1926
p415,p281
p1879,p1037
p1878,p1034
p98,p1033
p1877,p1032
p93,p1029
p91,p1923
p1979,p287
p1873,p288
p431,p290
p76,p1709
p1896,p1020
p357,p1019
p1924,p294
p226,p1051
p225,p1053
p1940,p947
p289,p1054
p1942,p1083
p1922,p1082
p1921,p1081
p219,p1080
p217,p1078
p216,p259
p300,p260
p1916,p261
p302,p1073
p304,p1072
p227,p1071
p1915,p262
p228,p1069
p282,p264
p255,p1699
p251,p266
p256,p268
p1934,p1062
p258,p1061
p241,p269
p1932,p1702
