p1651,p613
p1786,p778
p1712,p584
p1838,p569
p1983,p504
p1839,p586
p1920,p96
p1941,p544
p1761,p76
p1985,p240
p1876,p97
p1841,p508
p1970,p543
p1725,p461
p1960,p122
p1844,p140
p1969,p143
p1764,p680
p1710,p685
p1817,p111
p1836,p357
p1758,p353
p1825,p771
p1727,p692
p1980,p136
p1858,p724
p269,p342
p1977,p132
p1824,p65
p1750,p993
p1873,p335
p1900,p702
p296,p329
p297,p723
p1886,p63
p1819,p326
p1834,p1162
p1755,p718
p1818,p710
p1790,p302
p1756,p316
p1835,p712
p1805,p311
p1845,p310
p1934,p980
p1726,p205
p1952,p45
p1874,p973
p1907,p375
p1696,p1743
p1769,p46
p1770,p156
p1704,p373
p1739,p663
p1737,p124
p1781,p638
p1882,p277
p1993,p279
p1694,p637
p1867,p674
p1771,p752
p1693,p666
p1780,p783
p1946,p86
p1947,p847
p1740,p709
p1881,p822
p1699,p147
p1864,p780
p224,p119
p1784,p756
p1987,p539
p1988,p862
p1955,p713
p1783,p1182
p1702,p534
p1733,p651
p1943,p92
p1776,p559
p1812,p701
p1990,p1144
p1806,p589
p1690,p597
p1909,p585
p1892,p746
p1730,p95
p1856,p749
p1457,p1163
p1078,p582
p1473,p1137
p1305,p175
p1458,p668
p678,p665
p1896,p574
p1382,p799
p1075,p571
p684,p698
p203,p742
p1469,p699
p868,p774
p1067,p904
p1861,p1799
p1383,p987
p1069,p411
p1070,p358
p1466,p421
p690,p74
p1307,p956
p1462,p252
p1076,p1352
p1465,p28
p113,p31
p1080,p442
p1094,p443
p1299,p239
p641,p1607
p640,p378
p133,p1225
p635,p265
p1099,p267
p1493,p281
p630,p363
p644,p402
p1945,p1343
p626,p365
p1497,p70
p1247,p367
p623,p395
p622,p394
p1104,p393
p616,p371
p1777,p376
p1499,p967
p1782,p1062
p207,p452
p645,p970
p1489,p328
p1081,p1012
p1798,p215
p672,p1189
p1797,p498
p1475,p324
p1476,p497
p1938,p57
p667,p491
p1895,p312
p974,p286
p1479,p1025
p1795,p1014
p1482,p1049
p1794,p906
p1939,p998
p1483,p1121
p1303,p334
p1485,p79
p1089,p1052
p1090,p916
p1084,p341
p1940,p211
p186,p466
p1064,p460
p1848,p208
p1847,p235
p1846,p505
p1015,p1024
p1016,p1252
p800,p730
p1017,p976
p1902,p1022
p796,p1158
p1688,p1058
p153,p1167
p1410,p1055
p1914,p736
p1840,p1229
p1901,p991
p845,p1295
p1321,p968
p782,p926
p1415,p866
p779,p876
p1837,p1286
p1028,p881
p1857,p1389
p1910,p1198
p841,p901
p809,p1285
p835,p1206
p994,p1133
p91,p910
p1903,p912
p1398,p914
p830,p923
p1904,p927
p1329,p1066
p826,p833
p1001,p831
p1394,p935
p1003,p1399
p1403,p1218
p821,p1277
p1004,p1292
p1330,p865
p818,p1098
p816,p772
p1908,p766
p814,p1341
p1851,p1087
p1009,p1074
p1010,p1042
p1029,p425
p1417,p1250
p773,p592
p1419,p270
p1333,p474
p1823,p481
p1387,p1583
p1931,p1749
p1439,p266
p1313,p259
p1440,p492
p728,p227
p726,p536
p1105,p1550
p858,p185
p722,p540
p1816,p547
p1312,p181
p1445,p554
p717,p555
p715,p1829
p1057,p583
p1859,p1594
p1809,p457
p1061,p1604
p1807,p386
p1453,p332
p854,p333
p979,p338
p1332,p352
p1826,p320
p770,p361
p769,p1666
p1392,p1713
p1391,p389
p1318,p273
p1923,p308
p1925,p401
p849,p306
p1831,p417
p760,p293
p1036,p1731
p1038,p1619
p755,p274
p1928,p587
p1041,p191
p1429,p636
p1929,p1917
p750,p625
p1430,p627
p748,p629
p1432,p85
p1045,p1916
p1046,p654
p177,p1919
p1502,p609
p243,p677
p1503,p1924
p1612,p689
p1194,p1464
p1195,p1944
p1196,p49
p1365,p611
p1262,p331
p1616,p596
p1617,p605
p1199,p1512
p1364,p115
p1723,p606
p300,p165
p1721,p129
p428,p598
p303,p130
p1625,p1051
p304,p1134
p1260,p1203
p1718,p1050
p420,p1204
p1717,p1205
p418,p307
p1349,p1128
p1611,p75
p913,p1030
p1366,p1192
p1608,p1221
p1971,p1026
