p952,p499
p1577,p496
p1588,p1573
p625,p1529
p540,p1110
p543,p1062
p703,p533
p1484,p1018
p1481,p1130
p591,p532
p594,p1020
p1479,p526
p603,p1544
p1471,p1104
p1469,p1547
p1465,p1102
p1461,p1550
p613,p520
p1460,p517
p615,p516
p617,p1557
p1457,p1559
p1456,p513
p1455,p1097
p1454,p1564
p588,p1567
p587,p509
p1485,p1028
p1487,p504
p1531,p502
p548,p1426
p1525,p675
p1520,p1425
p553,p1184
p1517,p1256
p1515,p1194
p1514,p1261
p1513,p844
p1532,p843
p1512,p1191
p566,p840
p567,p917
p569,p1270
p1502,p919
p1501,p1187
p574,p1273
p576,p1275
p1493,p1279
p1492,p1254
p563,p1282
p1392,p826
p758,p1284
p711,p825
p944,p1291
p1167,p817
p1166,p1177
p947,p936
p948,p805
p1165,p1301
p1162,p803
p954,p1175
p1161,p800
p1159,p1255
p958,p857
p1156,p988
p961,p875
p963,p890
p966,p1218
p1150,p1220
p1144,p1214
p1143,p897
p974,p886
p1170,p885
p1172,p1223
p939,p880
p938,p879
p907,p1209
p1197,p878
p909,p877
p1196,p1232
p1195,p911
p914,p871
p915,p1236
p916,p1204
p1190,p1203
p976,p869
p1189,p867
p1186,p901
p923,p865
p1183,p864
p925,p903
p1182,p1247
p929,p1248
p930,p904
p1180,p942
p933,p1307
p1188,p1309
p905,p1142
p1141,p744
p1138,p742
p1100,p738
p1095,p1360
p1029,p735
p1091,p1364
p1088,p728
p1035,p723
p1087,p1149
p1086,p1375
p1080,p1383
p1041,p971
p1042,p972
p1078,p979
p1045,p794
p1076,p691
p1050,p980
p1070,p981
p1054,p684
p1057,p680
p1060,p1136
p1103,p891
p1022,p984
p1105,p1417
p1106,p673
p982,p670
p983,p668
p986,p665
p990,p745
p991,p746
p992,p748
p1127,p968
p1126,p793
p995,p790
p1140,p1315
p997,p788
p1000,p1317
p1119,p442
p1007,p949
p1116,p1164
p1012,p957
p1013,p1322
p1014,p782
p1017,p1326
p1019,p1327
p1998,p779
p1200,p1329
p1205,p1332
p1208,p1335
p760,p1158
p761,p768
p1340,p764
p765,p1342
p766,p759
p770,p754
p1336,p1347
p772,p1154
p776,p1348
p1331,p751
p1325,p1318
p1324,p0
p784,p214
p1320,p1698
p786,p171
p1319,p266
p1314,p78
p1313,p1704
p792,p79
p1607,p347
p1345,p345
p752,p343
p750,p1713
p1381,p1863
p1379,p85
p717,p159
p718,p1928
p719,p1722
p722,p1870
p1371,p1871
p1369,p1926
p729,p1943
p1311,p1945
p1367,p369
p733,p358
p1362,p1781
p1361,p184
p1357,p181
p1354,p179
p1353,p263
p1352,p1689
p1350,p1850
p749,p362
p1365,p62
p795,p68
p796,p1948
p797,p1947
p1265,p1693
p847,p1694
p1253,p1893
p1252,p360
p859,p1777
p861,p1925
p1249,p323
p1240,p321
p1239,p91
p845,p1882
p876,p106
p883,p107
p1221,p1885
p1219,p306
p888,p109
p889,p1903
p1217,p110
p1216,p302
p895,p129
p1210,p297
p881,p124
p1384,p1749
p841,p123
p1269,p295
p1308,p1897
p1306,p119
p1300,p1740
p1299,p105
p1298,p1738
p1296,p1730
p816,p92
p1292,p93
p818,p320
p1268,p274
p819,p217
p1287,p317
p823,p146
p829,p1731
p832,p1909
p833,p143
p1276,p316
p1274,p99
p1272,p1912
p837,p139
p1290,p1737
p458,p104
p1541,p1687
p1610,p177
p1845,p1684
p1842,p1665
p190,p230
p191,p231
p1837,p19
p1836,p1651
p1829,p1652
p198,p1980
p202,p1831
p1824,p1978
p205,p1655
p207,p406
p210,p1657
p212,p1832
p215,p23
p216,p1974
p1817,p396
p183,p1642
p182,p199
p1849,p14
p1853,p1993
p151,p439
p153,p2
p155,p5
p1868,p434
p1867,p204
p1866,p431
p1862,p203
p163,p1986
p1816,p223
p165,p225
p1858,p1637
p1857,p10
p1856,p1807
p1855,p200
p172,p1797
p173,p121
p174,p39
p1854,p42
p166,p1968
p221,p377
p1813,p186
p224,p1843
p279,p45
p1762,p1675
p285,p246
p286,p31
p287,p1783
p1759,p1677
p291,p1787
p1753,p1681
p1770,p248
p298,p384
p1743,p185
p304,p1683
p1739,p1838
p308,p137
p312,p806
p313,p141
p1734,p874
p1733,p872
p1745,p136
p150,p804
p271,p854
p1773,p201
p1804,p128
p1803,p208
p1802,p798
p233,p836
p237,p887
p238,p834
p239,p206
p1796,p130
p270,p802
p242,p884
p1793,p839
p249,p882
p250,p831
p252,p187
p253,p807
p1788,p134
p1778,p197
p1774,p142
p1794,p162
p1729,p157
p149,p158
p1873,p194
p50,p160
p1957,p862
p52,p193
p53,p161
p54,p164
p55,p827
p1956,p167
p1955,p168
p59,p821
p1953,p169
p63,p170
p64,p822
p66,p824
p67,p156
p1949,p853
p69,p820
p1946,p866
p48,p855
p1959,p175
p46,p147
p1960,p810
p4,p846
p7,p870
p1991,p848
p9,p188
p1988,p813
p13,p850
p17,p852
p22,p814
p71,p189
p1975,p196
p30,p835
p34,p152
p35,p441
p36,p893
p1966,p47
p1964,p1023
p1963,p26
p44,p1021
p28,p29
p1944,p1016
p75,p32
p1939,p33
p1896,p37
p118,p38
p120,p41
p122,p43
p1891,p1003
p125,p894
p126,p49
p127,p1001
p1898,p998
p132,p996
p1883,p51
p135,p56
p1880,p993
p138,p57
p1879,p58
p140,p60
p1875,p989
p145,p25
p133,p1024
p148,p1026
p114,p24
p111,p1059
p1931,p1
p1929,p1055
p87,p1053
p88,p6
p89,p1051
p1924,p1049
p1922,p1048
p1921,p8
p112,p11
p1920,p1043
p1917,p12
p1916,p16
p100,p1039
p1910,p18
p1908,p1038
p1907,p1036
p1906,p1034
p1904,p1032
p1918,p20
p318,p1030
p1063,p21
p351,p1027
p376,p61
p1625,p987
p1649,p985
p1624,p941
p344,p90
p1620,p937
p1676,p932
