p999,p82
p1396,p152
p1395,p99
p1394,p90
p1393,p110
p1392,p35
p1391,p122
p1389,p120
p1388,p734
p1387,p91
p1386,p121
p1385,p499
p1384,p1023
p1383,p79
p1382,p231
p1381,p119
p1380,p32
p1379,p115
p1378,p232
p1377,p34
p1404,p285
p1405,p555
p1406,p241
p1407,p414
p1439,p424
p1438,p267
p1437,p425
p1436,p976
p1435,p741
p1434,p262
p1433,p669
p1431,p259
p1430,p23
p1428,p444
p1427,p255
p1426,p1568
p1441,p468
p1425,p657
p1422,p472
p1421,p107
p1420,p386
p1419,p369
p1418,p124
p1417,p544
p1416,p148
p1415,p149
p1414,p190
p1413,p721
p1411,p324
p1408,p557
p1423,p950
p1501,p182
p1241,p160
p1239,p305
p1047,p161
p1046,p990
p1045,p1233
p1044,p1128
p1043,p165
p1042,p172
p1041,p315
p1040,p548
p1038,p1039
p1037,p130
p1036,p216
p1035,p207
p1034,p47
p1033,p757
p1032,p354
p1031,p135
p1029,p1004
p1028,p208
p1026,p126
p1022,p345
p1021,p293
p1020,p643
p1019,p206
p1018,p375
p1017,p727
p1048,p319
p1016,p364
p1049,p718
p1051,p323
p1086,p322
p1085,p385
p1084,p410
p1083,p1273
p1082,p405
p1081,p1194
p1080,p341
p1079,p338
p1078,p733
p1077,p687
p1076,p327
p1075,p702
p1072,p1025
p1071,p589
p1069,p855
p1067,p433
p1066,p526
p1065,p811
p1064,p639
p1062,p759
p1059,p632
p1058,p768
p1056,p540
p1055,p771
p1054,p1338
p1050,p554
p1014,p603
p1013,p1409
p1012,p561
p975,p570
p974,p792
p973,p592
p971,p575
p970,p590
p969,p1132
p968,p520
p966,p515
p964,p818
p963,p751
p961,p443
p960,p448
p959,p1278
p957,p451
p956,p1060
p955,p667
p954,p1188
p953,p658
p951,p476
p949,p504
p947,p1178
p945,p753
p944,p1074
p942,p834
p941,p485
p977,p488
p978,p754
p979,p823
p980,p478
p1011,p1030
p1010,p199
p1009,p76
p1008,p183
p1007,p287
p1006,p87
p1003,p904
p1002,p144
p1001,p213
p1000,p292
p1998,p1782
p998,p212
p1087,p101
p997,p209
p994,p266
p993,p265
p992,p105
p991,p282
p988,p142
p987,p108
p986,p198
p985,p196
p984,p184
p983,p140
p982,p28
p981,p128
p996,p187
p1088,p131
p1089,p181
p1090,p251
p1198,p217
p1196,p915
p1195,p246
p1193,p301
p1192,p245
p1191,p51
p1190,p223
p1189,p309
p1187,p174
p1186,p228
p1185,p229
p1184,p48
p1182,p175
p1181,p276
p1180,p270
p1179,p150
p1177,p269
p1176,p58
p1175,p958
p1174,p797
p1173,p786
p1172,p1134
p1171,p793
p1169,p564
p1168,p562
p1199,p563
p1200,p1390
p1202,p1398
p1203,p171
p1238,p1131
p1237,p927
p1236,p565
p1235,p176
p1234,p1122
p1232,p178
p1231,p1410
p1229,p313
p1228,p189
p1227,p517
p1226,p214
p1225,p514
p1167,p1093
p1224,p510
p1221,p509
p1217,p1462
p1216,p506
p1214,p1465
p1213,p938
p1212,p220
p1211,p498
p1210,p222
p1209,p487
p1207,p233
p1206,p234
p1205,p816
p1223,p312
p1240,p1412
p1166,p519
p1163,p799
p1121,p924
p1120,p1115
p1119,p550
p1118,p194
p1117,p1113
p1114,p542
p1112,p587
p1111,p1429
p1110,p537
p1109,p204
p1107,p1108
p1106,p806
p1105,p962
p1104,p1097
p1103,p586
p1102,p153
p1101,p588
p1100,p749
p1099,p1201
p1098,p78
p1096,p736
p1095,p83
p1094,p934
p1092,p40
p1091,p96
p1123,p671
p1124,p670
p1125,p98
p1126,p1898
p1162,p1283
p1161,p1284
p1160,p664
p1159,p745
p1157,p1183
p1156,p104
p1155,p74
p1152,p1204
p1151,p943
p1150,p64
p1149,p1230
p1148,p719
p1165,p1222
p1147,p1220
p1145,p1219
p1144,p1218
p1143,p706
p1141,p1215
p1138,p689
p1137,p50
p1136,p724
p1135,p698
p1133,p726
p1130,p696
p1129,p694
p1127,p1208
p1146,p656
p940,p106
p1502,p785
p1504,p111
p1847,p1337
p1846,p1153
p1845,p1340
p1844,p145
p1843,p614
p1842,p611
p1841,p610
p1840,p608
p1839,p237
p1838,p1358
p1837,p1142
p1836,p1361
p1835,p1140
p1834,p1139
p1833,p155
p1832,p593
p1831,p952
p1830,p1154
p1829,p143
p1828,p769
p1827,p136
p1826,p112
p1825,p1302
p1824,p1882
p1823,p647
p1848,p645
p1822,p946
p1849,p1170
p1851,p1316
p1877,p1332
p1876,p634
p1875,p137
p1874,p628
p1873,p766
p1872,p948
p1871,p1158
p1870,p1331
p1869,p235
p1868,p518
p1866,p397
p1865,p370
p1864,p350
p1863,p1005
p1862,p1584
p1861,p346
p1860,p380
p1859,p264
p1858,p850
p1857,p371
p1856,p1541
p1855,p436
p1854,p1052
p1853,p438
p1852,p439
p1850,p372
p1821,p1586
p1820,p1535
p1819,p1534
p1788,p394
p1787,p440
p1786,p1053
p1785,p295
p1784,p910
p1783,p260
p1781,p1529
p1780,p1015
p1779,p431
p1778,p428
p1777,p903
p1776,p854
p1775,p882
p1774,p404
p1773,p278
p1772,p279
p1771,p406
p1770,p400
p1769,p408
p1768,p865
p1767,p275
p1766,p399
p1765,p360
p1764,p880
p1763,p358
p1789,p357
p1790,p21
p1791,p912
p1792,p416
p1818,p396
p1817,p19
p1816,p355
p1815,p291
p1814,p353
p1813,p857
p1812,p352
p1811,p1724
p1810,p258
p1809,p339
p1808,p1526
p1807,p387
p1878,p995
p1806,p1692
p1804,p1658
p1803,p464
p1802,p328
p1801,p20
p1800,p249
p1799,p1708
p1798,p1024
p1797,p247
p1796,p302
p1795,p1068
p1794,p1601
p1793,p1665
p1805,p470
p1879,p989
p1880,p321
p1881,p473
p1967,p320
p1966,p1602
p1965,p909
p1964,p1070
p1963,p244
p1962,p316
p1961,p310
p1960,p1063
p1959,p329
p1958,p460
p1957,p333
p1956,p299
p1955,p335
p1954,p870
p1953,p257
p1952,p972
p1951,p391
p1950,p449
p1949,p450
p1948,p1027
p1947,p253
p1946,p881
p1945,p1057
p1944,p1061
p1943,p844
p1968,p456
p1969,p332
p1970,p250
p1971,p281
p1997,p843
p1996,p878
p1995,p905
p1994,p874
p1993,p906
p1992,p761
p1991,p932
p1990,p762
p1989,p760
p1988,p907
p1987,p756
p1986,p758
p1942,p877
p1985,p876
p1983,p755
p1982,p879
p1981,p889
p1980,p752
p1979,p892
p1978,p902
p1977,p732
p1976,p731
p1975,p894
