p737,p0
p958,p1274
p919,p1273
p918,p1272
p916,p1271
p914,p1401
p910,p1113
p909,p1402
p922,p528
p908,p1089
p887,p1112
p889,p867
p896,p884
p903,p883
p898,p882
p901,p655
p907,p656
p1012,p877
p881,p657
p931,p875
p955,p874
p954,p872
p949,p871
p945,p659
p876,p869
p878,p866
p930,p886
p944,p865
p940,p863
p879,p862
p937,p662
p934,p860
p932,p857
p880,p856
p941,p855
p1013,p854
p1014,p850
p1017,p849
p1099,p848
p1097,p847
p1095,p885
p830,p652
p831,p1111
p1092,p642
p1101,p925
p1091,p924
p833,p923
p1086,p921
p1084,p635
p1082,p917
p1081,p917
p1080,p915
p1087,p639
p1079,p913
p1102,p912
p1108,p911
p808,p640
p809,p643
p812,p888
p1127,p904
p818,p647
p1124,p900
p1104,p648
p1118,p649
p825,p897
p1116,p650
p1115,p895
p1114,p894
p829,p893
p1110,p892
p824,p891
p807,p890
p1077,p843
p1075,p842
p1043,p671
p1040,p763
p1039,p786
p1035,p785
p1034,p784
p841,p783
p1046,p781
p1033,p776
p1028,p708
p844,p709
p1026,p773
p1024,p772
p845,p711
p846,p768
p1032,p713
p835,p761
p1049,p838
p839,p718
p1073,p721
p1071,p757
p836,p722
p1069,p723
p1068,p751
p1067,p749
p1050,p748
p1066,p727
p1062,p745
p1061,p729
p1060,p742
p1059,p731
p1058,p699
p1321,p792
p1063,p794
p1322,p697
p999,p837
p1325,p678
p1784,p679
p1783,p680
p1782,p827
p1781,p826
p1779,p684
p1775,p823
p1774,p821
p1772,p819
p1771,p816
p1769,p815
p1763,p814
p1762,p813
p1760,p686
p1758,p811
p1753,p810
p1752,p689
p1750,p690
p1786,p804
p1747,p803
p1787,p693
p1790,p694
p1825,p695
p1824,p696
p1823,p797
p1819,p796
p1817,p926
p1816,p929
p1815,p632
p1810,p1045
p1809,p557
p1806,p559
p1805,p1065
p1804,p1064
p1802,p565
p1801,p1057
p1799,p1056
p1797,p1055
p1795,p1054
p1788,p1053
p1827,p1051
p1746,p568
p1742,p1047
p1689,p1044
p1684,p582
p1681,p1042
p1677,p573
p1676,p1038
p1675,p1037
p1673,p1036
p1672,p574
p1671,p575
p1670,p1031
p1669,p1030
p1665,p579
p1664,p1027
p1662,p1025
p1657,p581
p1656,p554
p1655,p1072
p1692,p1074
p1745,p552
p1693,p1109
p1697,p1107
p1741,p1106
p1738,p1105
p1735,p531
p1731,p1103
p1729,p532
p1728,p533
p1725,p1100
p1724,p534
p1722,p1098
p1720,p535
p1719,p1096
p1714,p1094
p1710,p539
p1708,p1090
p1704,p1447
p1701,p1088
p1700,p543
p1695,p1085
p1654,p1083
p1829,p546
p1832,p547
p1954,p548
p1951,p1078
p1949,p549
p1948,p551
p1947,p1023
p1944,p1021
p1943,p933
p1942,p953
p1940,p607
p1939,p972
p1937,p969
p1935,p968
p1934,p611
p1931,p612
p1928,p964
p1927,p615
p1924,p616
p1955,p960
p1922,p617
p1957,p957
p1960,p956
p1996,p952
p1992,p1020
p1988,p951
p1986,p950
p1982,p947
p1980,p946
p1978,p622
p1977,p625
p1976,p943
p1975,p942
p1974,p626
p1972,p939
p1970,p936
p1967,p935
p1966,p629
p1965,p976
p1963,p977
p1958,p605
p1830,p979
p1919,p1019
p1915,p1018
p1873,p585
p1870,p585
p1867,p587
p1866,p1011
p1865,p588
p1863,p1009
p1860,p591
p1859,p1005
p1856,p593
p1853,p597
p1852,p996
p1849,p995
p1843,p992
p1842,p991
p1841,p990
p1840,p989
p1837,p601
p1875,p602
p1917,p603
p1876,p985
p1879,p984
p1908,p983
p1907,p604
p1906,p981
p1904,p980
p1903,p1446
p1899,p736
p1898,p1627
p1896,p205
p1894,p1768
p1890,p1643
p1888,p1642
p1886,p51
p1885,p1846
p1884,p1770
p1883,p1639
p1881,p204
p1880,p1909
p1878,p1845
p1653,p53
p1652,p1910
p1651,p1911
p1423,p1634
p1421,p1912
p1419,p1913
p1417,p209
p1414,p1631
p1413,p134
p1412,p1773
p1409,p1905
p1408,p54
p1407,p1582
p1404,p194
p1403,p58
p1399,p1663
p1398,p1895
p1394,p1847
p1393,p1661
p1392,p1660
p1424,p1659
p1391,p1658
p1426,p193
p1428,p1897
p1459,p1646
p1455,p197
p1454,p198
p1453,p56
p1452,p1650
p1451,p1766
p1450,p1649
p1448,p1900
p1445,p1767
p1444,p201
p1443,p1628
p1442,p1822
p1439,p1626
p1435,p1597
p1433,p128
p1432,p1605
p1431,p1923
p1427,p1603
p1460,p224
p1389,p1785
p1383,p1600
p1350,p227
p1349,p1598
p1344,p228
p1343,p1625
p1342,p1594
p1341,p44
p1340,p231
p1339,p1925
p1337,p1590
p1336,p1748
p1335,p1588
p1333,p1587
p1332,p233
p1331,p1606
p1329,p1607
p1328,p1608
p1326,p1921
p1351,p1914
p1387,p212
p1356,p1623
p1358,p48
p1380,p214
p1379,p1620
p1378,p1619
p1374,p215
p1373,p1916
p1372,p216
p1371,p217
p1370,p47
p1369,p1615
